# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "ECG", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:53:51.736", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
32137	65520	36780	32924	36944	
32138	65520	36196	31660	35648	
32139	65488	35928	30368	35224	
32140	46768	35452	29144	34928	
32141	37024	34428	28004	33928	
32142	32832	33584	27148	32880	
32143	30896	32880	26456	32404	
32144	29760	32188	26332	31916	
32145	29024	31176	26428	30720	
32146	28944	30228	26592	29480	
32147	28976	29484	27168	28364	
32148	28848	28832	27896	27168	
32149	28864	28248	28628	25904	
32150	29056	27868	29376	24500	
32151	29296	27592	30032	23284	
32152	29184	27564	30304	22236	
32153	28592	27768	30476	21260	
32154	28304	27940	30396	20548	
32155	27984	28172	30096	20036	
32156	27696	28272	29792	19996	
32157	27216	28260	29624	20296	
32158	26832	28240	29604	21048	
32159	26416	28056	29584	22216	
32160	26816	27800	29420	23656	
32161	27584	27620	29268	25288	
32162	28736	27312	28876	26920	
32163	29872	26892	28536	28240	
32164	31376	26288	27964	29724	
32165	31632	25572	26964	34356	
32166	31792	24976	26144	38496	
32167	31856	24912	25864	39996	
32168	31936	25276	26016	40216	
32169	32000	25780	26692	38772	
32170	32176	26328	27584	37192	
32171	32080	26932	28676	35808	
32172	32000	27672	29820	34500	
32173	31872	28344	30804	33428	
32174	31648	29060	31568	32608	
32175	31216	30004	31956	32100	
32176	30752	30748	32092	31668	
32177	30192	31328	32172	31520	
32178	31040	31868	32236	31384	
32179	31456	32188	32408	31492	
32180	31744	32468	32616	31564	
32181	32416	32668	32912	31524	
32182	37792	32848	33072	31552	
32183	44256	32904	33388	31500	
32184	47280	32900	33684	31496	
32185	47456	32852	33964	31744	
32186	46416	32856	34120	32232	
32187	45104	32904	33968	32836	
32188	45344	33052	33804	33288	
32189	46912	33052	33608	33460	
32190	48448	33096	33600	33160	
32191	49584	33052	33660	32644	
32192	51648	33156	33748	32144	
32193	59104	33172	33956	31816	
32194	65520	33272	34036	31960	
32195	65520	33500	34120	32596	
32196	65520	33884	34192	34084	
32197	65520	34428	33856	36316	
32198	65520	34748	33756	37084	
32199	65520	35688	34552	36340	
32200	65520	36468	35268	36184	
32201	65520	37532	36024	36196	
32202	45376	39124	37232	36712	
32203	33776	41092	39508	37696	
32204	30736	43352	42456	39916	
32205	31776	47404	46384	43744	
32206	27840	53844	51928	51208	
32207	22496	63952	60480	61264	
32208	14816	65532	65532	65532	
32209	8320	65532	65532	65532	
32210	0	65532	65532	53232	
32211	0	65532	65532	7316	
32212	0	65532	65532	0	
32213	5632	65532	65532	0	
32214	12656	63164	65532	0	
32215	15456	46560	65532	456	
32216	15680	39320	60528	14516	
32217	12800	39464	52068	35368	
32218	11104	37856	42592	65532	
32219	7904	37308	36204	65532	
32220	10288	42012	39584	63928	
32221	14832	48728	51268	52304	
32222	19616	56584	60864	36240	
32223	23232	63200	63140	30364	
32224	26400	65532	61296	26844	
32225	29488	65532	59648	23732	
32226	29376	65532	58888	22248	
32227	28864	64636	59040	22468	
32228	28240	63396	59616	24376	
32229	27568	62860	59848	26800	
32230	27296	62900	59492	28768	
32231	26624	62852	58676	30784	
32232	22208	63224	57372	32848	
32233	13760	63656	56280	35088	
32234	16560	63564	55076	37448	
32235	21536	62624	53960	41264	
32236	26256	61060	53124	43912	
32237	29264	59344	52160	45560	
32238	31328	57600	51300	46524	
32239	32816	55864	50352	46940	
32240	33280	54532	49524	46464	
32241	33696	53892	48976	45920	
32242	33936	53220	48456	44988	
32243	38176	52144	48812	43820	
32244	49328	50800	50492	42508	
32245	63584	49576	51856	41244	
32246	65520	49452	51208	40404	
32247	65520	49132	50192	39348	
32248	65520	48256	50480	38740	
32249	65520	47348	50496	38544	
32250	65520	46520	49724	38824	
32251	65520	45580	49308	38708	
32252	65520	44696	48752	38460	
32253	65520	44160	48224	38872	
32254	65504	43672	48140	38832	
32255	65520	43008	48556	38196	
32256	65520	42704	49020	37580	
32257	65504	42596	49116	37128	
32258	65520	42440	49288	37012	
32259	65520	42332	49664	36688	
32260	65520	42268	50100	36500	
32261	65520	42280	50484	36436	
32262	65520	42372	50736	36436	
32263	57600	42624	50948	36676	
32264	49360	42880	50912	37164	
32265	41680	43248	50768	37696	
32266	32816	43612	50340	38404	
32267	21680	44008	49628	39220	
32268	8176	44464	48668	40004	
32269	0	44904	47452	40496	
32270	0	45348	45888	40580	
32271	0	45880	44104	40372	
32272	0	46572	42192	39920	
32273	0	47736	39660	38716	
32274	0	48112	38808	38176	
32275	0	48168	38116	37388	
32276	0	47540	37624	36708	
32277	0	46424	37164	36476	
32278	0	45292	36820	35300	
32279	0	43932	36272	34364	
32280	0	42228	35776	33064	
32281	7056	40436	35596	31652	
32282	42512	38708	35352	30288	
32283	65520	37224	35064	28936	
32284	65520	35436	34624	27592	
32285	65520	33628	34500	25684	
32286	65520	31956	34256	24232	
32287	65520	30460	33780	22988	
32288	65520	29024	33292	21304	
32289	65520	28092	32792	20288	
32290	65520	26268	31972	16952	
32291	30640	24896	31316	14940	
32292	6560	24292	30852	13932	
32293	0	23816	30400	13000	
32294	0	23384	29852	12516	
32295	0	23312	29072	12768	
32296	0	23568	27952	13272	
32297	1440	24016	26520	13460	
32298	5904	24736	24844	13588	
32299	9456	25896	23016	14428	
32300	11712	27256	21036	15840	
32301	15712	28840	18936	17152	
32302	21152	30568	17124	18980	
32303	29984	31820	14400	24352	
32304	32080	32200	11240	33652	
32305	29808	31796	10340	41932	
32306	26816	31732	10568	44136	
32307	24800	32060	11364	45672	
32308	24272	32252	13612	45304	
32309	24432	32132	17348	43324	
32310	24672	31988	21492	41288	
32311	24512	31956	25060	38852	
32312	24032	32092	27532	36156	
32313	23648	31824	28880	33620	
32314	23952	29992	30220	31268	
32315	24256	27112	31112	28344	
32316	24768	23900	31472	25556	
32317	25344	21444	31448	23436	
32318	26256	19784	31284	22320	
32319	27392	18700	31180	22056	
32320	28112	18048	31684	23660	
32321	29392	17968	31928	25288	
32322	30080	18740	31908	26280	
32323	29440	19704	31992	26604	
32324	28320	20632	31724	26720	
32325	27248	21568	31384	26672	
32326	26544	22496	30992	26892	
32327	26288	23368	30576	27092	
32328	26432	24308	30196	27256	
32329	26544	25356	29812	27288	
32330	27264	26196	29600	27208	
32331	28208	26868	29508	27716	
32332	26176	27624	29420	28400	
32333	18336	28160	29392	28996	
32334	10640	28636	29464	29468	
32335	7600	29052	29648	29912	
32336	9472	29472	29880	30324	
32337	18688	29880	30176	30880	
32338	32160	30304	30324	31536	
32339	48752	30884	30628	32256	
32340	65520	31404	31096	32540	
32341	65520	31808	31840	32344	
32342	65520	32068	32236	32400	
32343	65520	32432	32520	32740	
32344	65520	32832	32556	33188	
32345	65520	33156	32644	33544	
32346	65520	33340	32608	33720	
32347	65520	33888	32764	33824	
32348	65520	34160	32712	33832	
32349	65520	34484	32708	33856	
32350	48752	34892	32364	33856	
32351	29824	35208	32360	33832	
32352	19760	35528	32400	33852	
32353	14544	35704	32240	33944	
32354	13328	35884	32524	34116	
32355	12816	36104	32896	33812	
32356	12512	36144	32932	33548	
32357	12640	36244	33144	33064	
32358	13056	36384	33040	32812	
32359	13136	36404	33288	32408	
32360	12864	36076	33992	31876	
32361	12192	35748	35192	31436	
32362	11440	35592	36016	31136	
32363	10528	35596	36396	30604	
32364	9904	35836	36256	30540	
32365	9600	36072	36340	30636	
32366	9264	36228	36724	30916	
32367	8736	36300	37104	31652	
32368	8112	36432	37440	32016	
32369	7488	36136	38060	32480	
32370	7808	35740	38776	33084	
32371	9024	35576	38808	33748	
32372	10832	35608	38400	34436	
32373	12672	35316	38576	34784	
32374	14336	35224	38608	35404	
32375	15872	35212	38864	36268	
32376	17520	35144	39000	36700	
32377	19024	35080	39068	37228	
32378	21264	35276	39296	37692	
32379	23680	35536	39672	38228	
32380	26784	35996	40328	38372	
32381	27520	36520	40908	37720	
32382	25072	36968	41672	36712	
32383	23888	37820	42368	36264	
32384	20912	38732	42932	36712	
32385	27200	38908	42568	37140	
32386	31136	39044	42180	37408	
32387	32928	39048	41488	37732	
32388	33824	38756	40696	38080	
32389	34384	38220	40040	37876	
32390	34784	37600	38992	37768	
32391	36880	37024	38024	37708	
32392	57920	36340	36932	36912	
32393	65520	36032	35736	36608	
32394	65520	35560	34436	36344	
32395	65488	35424	32924	36556	
32396	65520	35248	31292	35872	
32397	65520	34804	29344	34808	
32398	49104	34776	27956	34844	
32399	39936	34292	26948	34272	
32400	35328	33568	25628	32896	
32401	33104	33336	24592	31928	
32402	32352	32820	23860	31316	
32403	31824	31960	23616	30496	
32404	31744	30840	23672	29464	
32405	31712	29832	24312	28560	
32406	31840	28860	25480	27664	
32407	31952	27920	26872	26608	
32408	32096	27152	28312	25356	
32409	32112	26484	29320	24324	
32410	32352	25956	30064	23408	
32411	32544	25616	30440	22612	
32412	31504	25524	30668	21960	
32413	30672	25444	30812	21636	
32414	30000	25628	30792	21708	
32415	28880	25968	30940	22320	
32416	28016	26420	31136	23228	
32417	27472	26824	31380	24380	
32418	27664	27272	31500	25924	
32419	28064	27836	31804	27516	
32420	28720	28496	31964	29028	
32421	29488	29348	32676	31872	
32422	30400	29632	32872	34128	
32423	31280	30068	32908	36348	
32424	31376	30544	32908	37320	
32425	31152	30948	32920	37244	
32426	31328	31360	33064	36708	
32427	31568	31740	33256	36032	
32428	31776	31980	33540	35304	
32429	31904	32156	33832	34536	
32430	32096	32292	34116	33848	
32431	31984	32484	34236	33148	
32432	31776	32636	34316	32560	
32433	31568	32728	34252	32028	
32434	31488	32940	34180	31668	
32435	31648	33056	34228	31328	
32436	32080	33112	34260	31152	
32437	32272	33200	34496	31040	
32438	32464	33272	34512	31076	
32439	33552	33336	34668	31332	
32440	39632	33488	34620	31692	
32441	50128	33716	34472	32348	
32442	64144	33824	34348	32988	
32443	65520	34060	34204	33720	
32444	65520	34404	33892	34456	
32445	65520	34776	33716	34756	
32446	65520	35048	33468	34916	
32447	65520	35320	33488	34708	
32448	65520	35648	33532	34424	
32449	65520	36012	33608	34236	
32450	65520	36376	33812	34076	
32451	65520	36712	34236	34056	
32452	65520	37196	34412	34392	
32453	65520	37708	34760	34840	
32454	65520	38436	35220	35368	
32455	48080	39100	35924	35616	
32456	30896	40084	36920	35476	
32457	22960	41204	38032	35052	
32458	20000	42744	39676	34260	
32459	20032	44140	41040	33588	
32460	18528	46172	43228	33428	
32461	13008	49012	45776	35752	
32462	8496	52124	48860	37880	
32463	7280	57276	53424	40512	
32464	6880	65532	61248	44236	
32465	8576	65532	65532	51480	
32466	5936	65532	65532	54812	
32467	2096	65532	65532	46012	
32468	0	65532	65532	28048	
32469	0	65332	65532	4736	
32470	0	60316	65532	5612	
32471	1200	57952	65532	13956	
32472	8176	52180	65532	17936	
32473	10736	45728	59936	21124	
32474	9920	44744	52520	29052	
32475	10768	47336	48540	53176	
32476	10928	46020	43808	65532	
32477	13488	45180	41672	61292	
32478	17712	47544	47060	47924	
32479	22544	51880	53896	36440	
32480	27136	56452	58452	30264	
32481	29056	59596	59324	26564	
32482	31088	62064	57824	25032	
32483	31360	63356	56344	24876	
32484	30688	62980	55624	25428	
32485	30144	62368	55280	26376	
32486	29328	61336	55512	28064	
32487	28640	60472	55772	29868	
32488	28496	59892	55984	31416	
32489	27360	59520	55736	32768	
32490	18928	59648	55532	34220	
32491	11984	59508	54992	36200	
32492	15856	59044	54580	39408	
32493	22464	58100	54020	41848	
32494	27056	57200	53140	43768	
32495	30000	55712	52656	45760	
32496	32976	55048	52236	45704	
32497	39888	55088	51500	45292	
32498	52320	54924	51208	44276	
32499	65520	53972	52136	42408	
32500	65520	53288	52704	40848	
32501	65520	52424	52804	39492	
32502	65520	51276	52976	38016	
32503	65520	50360	52588	37292	
32504	65520	49644	52428	36584	
32505	65520	49000	51920	36496	
32506	65504	48080	51504	37080	
32507	65504	47128	51176	37100	
32508	65520	46212	51120	36864	
32509	65504	45888	50700	36492	
32510	65520	45696	50580	35900	
32511	65520	45568	50188	35508	
32512	65520	45520	49956	35472	
32513	65520	45556	49880	35156	
32514	65520	45620	49856	34648	
32515	65520	45556	49772	34316	
32516	65520	45628	49944	33684	
32517	65520	45700	50028	33000	
32518	65520	45944	50232	32468	
32519	65520	46084	50412	32128	
32520	65520	46316	50432	32060	
32521	65520	46468	50380	32120	
32522	65520	46640	50280	32312	
32523	65520	46856	50164	32780	
32524	65520	47024	49956	33288	
32525	65520	47212	49480	33828	
32526	65520	47288	48876	34348	
32527	55696	47260	48220	34892	
32528	46160	47232	47228	34960	
32529	38928	47188	46116	34936	
32530	32128	46992	44764	34748	
32531	25104	46828	43480	34620	
32532	17952	46536	42120	34532	
32533	12240	46216	40936	34416	
32534	8112	45776	39840	34196	
32535	5472	45264	38688	33924	
32536	3488	44812	37444	33912	
32537	2368	44108	36472	33532	
32538	1920	43232	35516	33508	
32539	2320	42212	34700	33112	
32540	7200	41056	33804	32348	
32541	19856	39940	33372	32160	
32542	37808	38728	33100	31584	
32543	57872	37376	32592	31108	
32544	65520	36020	32532	30128	
32545	65520	34584	32424	29156	
32546	65472	33404	32396	28116	
32547	65520	32556	32524	27424	
32548	30960	30700	32476	24276	
32549	0	28816	32324	20952	
32550	0	27632	32636	19164	
32551	0	26436	33044	17192	
32552	0	25188	33480	14392	
32553	0	24444	33284	12364	
32554	0	24344	32436	11432	
32555	0	24432	30876	10568	
32556	0	24868	28512	9688	
32557	0	25936	25524	9560	
32558	0	27608	21656	10316	
32559	0	29784	17304	11544	
32560	0	32104	13312	13696	
32561	1376	33736	10516	16448	
32562	9120	32608	6824	28600	
32563	8464	28396	4028	44480	
32564	4800	24912	4176	51484	
32565	1888	23644	6572	50172	
32566	880	23568	9564	46744	
32567	768	23384	13268	44108	
32568	1312	23300	17984	40984	
32569	2832	23936	25372	34344	
32570	5504	23916	27916	31200	
32571	7664	22048	30116	28736	
32572	9584	19920	31196	26288	
32573	11776	18264	31516	24508	
32574	14512	17648	31540	23808	
32575	17200	17548	31872	24828	
32576	18352	17636	32304	26416	
32577	19920	18704	32480	26744	
32578	20592	20232	32500	26996	
32579	20880	21476	32412	27208	
32580	21312	22452	32252	27112	
32581	22016	23572	31904	27628	
32582	22912	24528	31368	28068	
32583	23744	25324	30812	28180	
32584	24576	25912	30340	28360	
32585	25280	26512	30060	28556	
32586	25840	26908	29824	28484	
32587	26464	27032	29676	28456	
32588	27072	27220	29692	28576	
32589	27712	27324	29696	28800	
32590	28624	27360	29812	29092	
32591	31072	27352	30088	29264	
32592	31344	27424	30440	29608	
32593	28128	27520	30780	30012	
32594	25072	27744	31100	30456	
32595	27168	28028	31420	30744	
32596	35280	28332	31824	30968	
32597	48944	28672	32084	31264	
32598	65520	29056	32324	31484	
32599	65520	29468	32584	31724	
32600	65520	29916	32748	31940	
32601	65520	30452	32896	32036	
32602	65520	30928	33056	32240	
32603	65520	31420	33240	32412	
32604	65520	31928	33424	32652	
32605	65520	32360	33532	32800	
32606	65520	32756	33540	32964	
32607	65520	33120	33456	33216	
32608	45104	33576	33096	33648	
32609	28752	33940	32848	33996	
32610	20128	34248	32596	34112	
32611	15488	34600	32316	34568	
32612	13168	34872	32064	34680	
32613	12208	35152	31884	34904	
32614	11984	35312	31772	34976	
32615	12080	35360	31756	34884	
32616	12592	35480	31812	35008	
32617	13200	35444	31924	34876	
32618	14304	35552	31976	34616	
32619	15056	35560	32248	34328	
32620	15264	35440	32884	33684	
32621	15392	35396	33376	33260	
32622	15264	35716	33872	32880	
32623	14848	36032	34212	32416	
32624	14496	36352	34656	32060	
32625	14112	36712	35136	31804	
32626	13968	37172	35824	31756	
32627	13488	37160	37108	31424	
32628	14096	37216	37488	31492	
32629	15184	37556	37952	31844	
32630	16384	37604	38388	32012	
32631	17360	37620	38812	32428	
32632	18048	37692	39156	33136	
32633	19120	37852	39540	33696	
32634	20576	37920	40068	34268	
32635	22272	38008	40368	34852	
32636	24320	38288	40816	35336	
32637	26080	38580	41308	35796	
32638	26896	38936	41712	36000	
32639	25312	39352	42216	35900	
32640	25264	39824	42652	35696	
32641	25280	40204	42992	35556	
32642	25152	40372	42960	35688	
32643	25216	40304	42312	36168	
32644	25840	40072	41684	36512	
32645	27680	39568	40812	36676	
32646	29584	39004	39872	36856	
32647	31712	38400	38944	36912	
32648	34880	37736	38000	36680	
32649	29584	37136	37096	36760	
32650	0	36520	36204	36912	
32651	0	35760	35332	36420	
32652	0	34936	34288	36000	
32653	0	34656	33400	36012	
32654	0	34292	32508	35964	
32655	0	33676	31744	35576	
32656	0	33216	30980	35456	
32657	0	32836	30192	35480	
32658	8640	32424	29512	35168	
32659	57424	31920	28816	34528	
32660	65520	31564	28376	33896	
32661	65504	31336	27780	33312	
32662	65520	31100	27500	32548	
32663	65520	30788	27348	31788	
32664	65520	30552	27412	31000	
32665	65520	30460	27668	30412	
32666	65520	30268	28232	29792	
32667	65504	30072	28860	29084	
32668	65520	29912	29516	28536	
32669	65520	29812	30288	27968	
32670	53936	29776	30764	27280	
32671	39904	29648	31044	26652	
32672	32368	29652	31220	26108	
32673	28176	29576	31188	25616	
32674	25952	29592	31000	25356	
32675	24768	29612	30728	25264	
32676	24144	29676	30484	25408	
32677	23648	29684	30176	25768	
32678	23488	29692	29936	26316	
32679	23376	29728	29680	27048	
32680	23440	29668	29752	27976	
32681	23712	29584	29772	28752	
32682	24496	29500	29680	29704	
32683	25216	29504	29732	30820	
32684	25840	29592	29888	31636	
32685	26464	29632	29888	32620	
32686	26896	29748	29920	33668	
32687	27456	29768	29776	35144	
32688	27616	29844	29748	36824	
32689	27280	30064	29996	37184	
32690	27248	30308	30372	36372	
32691	26720	30620	30856	35076	
32692	27856	30968	31332	33884	
32693	28464	31264	31780	32836	
32694	29248	31528	32208	31880	
32695	29632	31768	32544	31128	
32696	30000	32020	32868	30660	
32697	30160	32288	32976	30536	
32698	30192	32596	32992	30636	
32699	30416	32776	32992	30960	
32700	30736	32980	32944	31556	
32701	30976	33100	32820	32132	
32702	31008	33276	32700	32592	
32703	30944	33400	32836	32632	
32704	31024	33584	33116	32460	
32705	31152	33740	33452	32132	
32706	31696	33832	33740	31672	
32707	32288	33940	33908	31480	
32708	32816	34024	34112	31424	
32709	33296	34224	34308	31600	
32710	33648	34464	34284	31908	
32711	46560	34728	34440	32028	
32712	65504	35064	34972	32020	
32713	65520	35604	35416	32032	
32714	65520	36256	35740	31904	
32715	65520	37008	36112	32200	
32716	65520	37888	36572	32536	
32717	65520	40020	38428	33384	
32718	65520	41184	40024	33628	
32719	58128	43184	41844	33532	
32720	45968	45900	43696	32716	
32721	39024	48852	45796	32212	
32722	31616	52592	47516	34676	
32723	22640	55788	49984	36132	
32724	15456	59468	52672	37772	
32725	12960	63216	55624	38636	
32726	15072	65532	59592	36228	
32727	17984	65532	65532	30596	
32728	22528	65532	65532	25604	
32729	21216	65532	65532	16884	
32730	15488	65532	65532	0	
32731	0	65532	65532	0	
32732	0	65428	65532	9808	
32733	3232	58048	65532	23228	
32734	10688	48096	55372	26252	
32735	9728	40912	40492	28500	
32736	13152	40976	33464	44228	
32737	11920	43668	32996	65532	
32738	7488	44912	32328	65532	
32739	7136	46304	35308	51260	
32740	14400	51684	40564	40664	
32741	22528	59148	46468	33068	
32742	28080	65392	49148	27524	
32743	33360	65532	49068	21840	
32744	38384	65532	48560	17304	
32745	40896	65532	48556	15592	
32746	41552	65532	49116	15524	
32747	39632	64028	49084	17216	
32748	37072	62512	49100	19904	
32749	34496	61240	48736	22764	
32750	32832	60368	48224	25452	
32751	31632	59688	47684	27632	
32752	30544	59140	47296	29528	
32753	29392	58828	46908	31336	
32754	27296	58648	47076	33328	
32755	25360	57928	46948	34776	
32756	24768	57020	46936	35836	
32757	23824	56368	47228	37512	
32758	21344	55824	47264	38968	
32759	352	55148	47772	39612	
32760	0	54384	48676	39332	
32761	0	53976	49352	39168	
32762	0	54220	50236	39164	
32763	0	53868	51284	38944	
32764	0	53904	51576	38508	
32765	0	53140	52420	38280	
32766	0	52184	52996	38496	
32767	0	51956	52744	38956	
32768	0	51404	52540	38472	
32769	0	50228	52420	37816	
32770	0	49264	52420	37652	
32771	0	48328	52452	37712	
32772	0	47528	52492	37536	
32773	0	46944	52456	36824	
32774	0	46636	52508	36100	
32775	0	46596	52444	35460	
32776	0	46620	52648	34724	
32777	0	46740	52948	34172	
32778	15056	46856	53240	34032	
32779	37440	46956	53680	34196	
32780	59376	47064	54020	34600	
32781	65520	47280	54340	35352	
32782	65504	47764	54376	35868	
32783	65520	48664	54348	35876	
32784	65520	50092	54228	35584	
32785	65520	51972	54164	35324	
32786	65520	54276	53924	35292	
32787	65520	56992	53428	35428	
32788	65520	59916	52580	35552	
32789	65520	62760	51552	35540	
32790	65520	64376	50168	35300	
32791	65520	60228	46432	31928	
32792	65520	56268	44596	30760	
32793	65520	52672	43436	30228	
32794	65520	49364	42448	29832	
32795	65520	46388	41728	29536	
32796	65520	43784	40892	29436	
32797	65472	41488	39860	29264	
32798	65520	39280	38876	29112	
32799	62256	37116	38008	29112	
32800	34192	35288	37168	29260	
32801	3968	33888	36248	29828	
32802	0	32732	35492	30344	
32803	0	31864	34952	30664	
32804	0	31420	34556	31416	
32805	0	31096	34120	32000	
32806	0	31212	34076	33168	
32807	0	31740	34156	34484	
32808	176	32224	34128	35324	
32809	34608	32552	33916	36144	
32810	52240	33056	33772	37112	
32811	63392	33508	33564	37736	
32812	65520	33820	33316	38032	
32813	63472	34056	33028	38044	
32814	59984	34288	32704	37916	
32815	60576	34432	32420	37624	
32816	64480	34408	32068	37216	
32817	65520	34376	31808	36784	
32818	65520	34316	31548	36448	
32819	65520	34152	31348	36164	
32820	65504	33840	31220	35748	
32821	65520	33504	31124	35464	
32822	65520	33168	31464	35280	
32823	65520	32628	32024	34908	
32824	65520	31836	32308	34016	
32825	64912	30940	32472	33760	
32826	63008	30152	32720	33752	
32827	62112	29172	33096	33404	
32828	61504	27940	33396	32664	
32829	59792	26684	33740	32196	
32830	57312	25320	33964	32528	
32831	55296	23888	34328	32572	
32832	54112	22496	34520	32376	
32833	53568	21676	34448	31664	
32834	52256	21100	34548	30456	
32835	51632	20508	34584	29076	
32836	52000	20616	33764	27332	
32837	49968	21944	31260	24096	
32838	48128	25296	27472	19208	
32839	48528	28212	23932	13512	
32840	49312	29248	21756	10044	
32841	49760	29052	20860	9756	
32842	49472	28236	20588	11728	
32843	48768	26780	20036	13776	
32844	45472	24180	18604	19308	
32845	44096	20936	18224	26848	
32846	41856	19428	19336	30424	
32847	38320	19228	20868	29152	
32848	35808	19284	22852	26508	
32849	33520	20224	25296	25176	
32850	33504	21708	27704	25072	
32851	43712	23200	29644	25188	
32852	51760	24808	30580	25736	
32853	51648	26396	30644	26500	
32854	45296	27568	30372	27160	
32855	37552	28264	30100	27788	
32856	24864	28724	29880	28592	
32857	6112	28960	29704	29264	
32858	0	29096	29572	29696	
32859	0	29112	29500	29996	
32860	0	29028	29416	30096	
32861	0	29112	29488	29984	
32862	0	29336	29584	29980	
32863	0	29572	29764	30140	
32864	0	30220	30224	30600	
32865	0	30272	30472	30568	
32866	21456	30528	30748	30612	
32867	47232	30784	31036	30768	
32868	65520	31116	31296	30676	
32869	65520	31428	31548	30632	
32870	65520	31560	31884	30924	
32871	65520	31784	32252	31264	
32872	65520	31940	32596	31472	
32873	65504	31944	33156	31408	
32874	65520	31816	33668	31660	
32875	65520	31860	33952	32012	
32876	65520	32016	33900	32532	
32877	65520	32412	33824	32536	
32878	65504	32688	33508	32536	
32879	65520	33088	33380	32728	
32880	51440	33476	33312	32964	
32881	30672	33748	33388	33120	
32882	19632	33800	33632	33032	
32883	13568	33612	34492	32692	
32884	9904	33704	34832	32660	
32885	7888	34168	34804	32276	
32886	7104	34148	35216	31820	
32887	7120	34600	35280	31628	
32888	7488	35112	35276	31888	
32889	7600	35488	35572	31848	
32890	7696	35888	36004	31856	
32891	7792	36292	36164	31880	
32892	7920	36468	36484	31920	
32893	7792	36400	37192	31912	
32894	7536	36240	37952	32064	
32895	7168	36352	38332	32260	
32896	6528	36476	38400	32672	
32897	6304	36704	38228	32988	
32898	6544	36600	38752	33284	
32899	6912	36544	38892	33876	
32900	8384	36664	38956	34472	
32901	10560	36724	39084	35020	
32902	12752	36768	39056	35608	
32903	14960	36756	39044	36276	
32904	16928	36780	39208	37004	
32905	19040	36792	39376	37492	
32906	20848	36744	39636	37880	
32907	22624	36768	39908	38056	
32908	23888	36808	40044	38160	
32909	24336	36936	40144	38108	
32910	24720	37044	40168	37852	
32911	25632	37168	40200	37660	
32912	26704	37412	40228	37472	
32913	26864	37572	40096	37396	
32914	27280	37680	39920	37384	
32915	27872	37668	39484	37364	
32916	28608	37700	39216	37396	
32917	29376	37556	38852	37364	
32918	30256	37340	38452	37360	
32919	30880	37076	37872	37152	
32920	33232	36756	37500	36712	
32921	31520	36316	36956	36240	
32922	19120	35868	36444	35836	
32923	5408	35388	35816	35496	
32924	3696	34964	35212	35116	
32925	10256	34536	34456	34600	
32926	20000	34048	33724	34068	
32927	35008	33624	32920	33552	
32928	51872	33172	32120	32964	
32929	65488	32668	31572	32068	
32930	65472	32180	30932	31264	
32931	65520	31972	30220	30444	
32932	65520	31464	29620	29492	
32933	65520	31156	28904	28572	
32934	65520	30860	28408	27868	
32935	65504	30556	28388	27040	
32936	65520	30224	28240	26496	
32937	65504	29940	28188	26016	
32938	65520	29364	28652	25200	
32939	65520	29044	29080	25084	
32940	65520	28732	29556	25040	
32941	58416	28596	29944	25152	
32942	34640	28512	30208	25568	
32943	21888	28480	30580	26080	
32944	14848	28520	30852	26768	
32945	11216	28644	31020	27480	
32946	9472	28768	31260	28184	
32947	8880	28984	31496	28940	
32948	8752	29348	31536	29720	
32949	8960	29656	31476	30536	
32950	9360	29884	31536	31180	
32951	9872	30184	31504	31880	
32952	10432	30472	31596	32668	
32953	10960	30780	31636	33276	
32954	11712	31032	31828	33784	
32955	12416	31104	32172	34160	
32956	12976	31200	32472	34420	
32957	13344	31412	32752	34588	
32958	13664	31648	32900	34644	
32959	13872	31892	32968	34560	
32960	14032	32164	33040	34372	
32961	14480	32456	33136	34100	
32962	14928	32708	33156	33840	
32963	17200	32948	33260	33556	
32964	18944	33144	33384	33160	
32965	20448	33328	33524	32824	
32966	21760	33440	33676	32468	
32967	22976	33580	33828	32024	
32968	23984	33676	33940	31724	
32969	24816	33804	34016	31488	
32970	25728	33860	34100	31240	
32971	26592	33936	34064	31120	
32972	27360	34044	34064	31024	
32973	28016	34112	34012	30800	
32974	28432	34228	33952	30748	
32975	28992	34352	34008	30616	
32976	29520	34544	34040	30364	
32977	30096	34720	34052	30396	
32978	30752	34928	34120	30300	
32979	31472	35184	34156	30552	
32980	32064	35568	34256	30980	
32981	32496	35932	34504	31404	
32982	33024	36436	34756	32048	
32983	47936	36956	35204	32824	
32984	65520	37624	35780	33508	
32985	65520	38508	36344	34080	
32986	65520	39596	37192	34696	
32987	65520	41072	38476	35328	
32988	65472	43404	39732	36540	
32989	65504	46780	41300	38360	
32990	65520	50460	44184	40524	
32991	50288	55328	48500	43604	
32992	41488	59960	51684	47200	
32993	28288	62584	52892	47972	
32994	18464	64044	53680	44484	
32995	14512	64816	53556	40256	
