# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 400, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-28", "time": "17:17:35.207", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["yellow", "", ""]}}
# EndOfHeader
8150	0	32636	33588	37884	
8151	0	32628	33636	37844	
8152	0	32628	33616	37860	
8153	0	32600	33628	37864	
8154	0	32624	33624	37864	
8155	0	32628	33624	37860	
8156	0	32618	33616	37840	
8157	0	32596	33612	37864	
8158	0	32588	33628	37872	
8159	0	32592	33620	37872	
8160	0	32592	33648	37840	
8161	0	32592	33672	37832	
8162	0	32578	33676	37812	
8163	0	32564	33658	37812	
8164	0	32600	33604	37832	
8165	0	32576	33604	37824	
8166	0	32560	33604	37840	
8167	0	32556	33608	37820	
8168	0	32552	33636	37800	
8169	0	32540	33672	37816	
8170	0	32536	33674	37804	
8171	0	32540	33658	37816	
8172	0	32536	33676	37824	
8173	0	32548	33704	37840	
8174	0	32544	33732	37852	
8175	0	32560	33740	37852	
8176	0	32560	33752	37856	
8177	0	32568	33768	37864	
8178	0	32568	33772	37872	
8179	0	32572	33772	37888	
8180	0	32576	33784	37852	
8181	0	32560	33788	37816	
8182	0	32568	33776	37824	
8183	0	32572	33760	37800	
8184	0	32576	33742	37800	
8185	0	32562	33760	37797	
8186	0	32564	33788	37788	
8187	0	32560	33780	37764	
8188	0	32560	33768	37796	
8189	0	32552	33769	37812	
8190	0	32560	33778	37840	
8191	0	32560	33784	37812	
8192	0	32560	33816	37796	
8193	0	32576	33824	37776	
8194	0	32584	33798	37792	
8195	0	32584	33784	37816	
8196	0	32564	33784	37800	
8197	0	32584	33760	37812	
8198	0	32572	33776	37824	
8199	0	32584	33772	37816	
8200	0	32584	33788	37840	
8201	0	32584	33776	37804	
8202	0	32572	33756	37808	
8203	0	32578	33772	37804	
8204	0	32584	33776	37808	
8205	0	32592	33772	37820	
8206	0	32620	33760	37820	
8207	0	32616	33792	37826	
8208	0	32600	33816	37824	
8209	0	32612	33816	37858	
8210	0	32608	33824	37864	
8211	0	32624	33840	37876	
8212	0	32616	33824	37892	
8213	0	32620	33848	37860	
8214	0	32616	33868	37844	
8215	0	32608	33904	37848	
8216	0	32604	33928	37866	
8217	0	32596	33936	37856	
8218	0	32592	33940	37888	
8219	0	32602	33954	37848	
8220	0	32608	33968	37824	
8221	0	32624	33960	37816	
8222	0	32612	33972	37800	
8223	0	32624	33980	37832	
8224	0	32620	33996	37818	
8225	0	32596	33970	37832	
8226	0	32596	33952	37780	
8227	0	32616	33960	37760	
8228	0	32620	33964	37764	
8229	0	32628	33968	37780	
8230	0	32632	33980	37772	
8231	0	32632	34000	37736	
8232	0	32648	34016	37748	
8233	0	32672	34008	37776	
8234	0	32676	33996	37752	
8235	0	32664	34008	37752	
8236	0	32672	34040	37780	
8237	0	32688	34040	37780	
8238	0	32708	34064	37788	
8239	0	32692	34082	37796	
8240	0	32696	34088	37760	
8241	0	32684	34068	37768	
8242	0	32664	34028	37744	
8243	0	32640	33984	37752	
8244	0	32632	33976	37744	
8245	0	32648	33964	37744	
8246	0	32660	33952	37728	
8247	0	32648	33980	37708	
8248	0	32644	34000	37712	
8249	0	32640	34016	37712	
8250	0	32656	34040	37708	
8251	0	32660	34064	37664	
8252	0	32676	34074	37664	
8253	0	32672	34092	37680	
8254	0	32664	34104	37700	
8255	0	32668	34120	37692	
8256	0	32672	34128	37720	
8257	0	32664	34112	37752	
8258	0	32664	34112	37768	
8259	0	32680	34128	37732	
8260	0	32656	34148	37700	
8261	0	32664	34160	37712	
8262	0	32688	34148	37720	
8263	0	32688	34152	37720	
8264	0	32668	34136	37728	
8265	0	32660	34144	37700	
8266	0	32668	34168	37684	
8267	0	32680	34172	37676	
8268	0	32672	34168	37680	
8269	0	32696	34188	37680	
8270	0	32688	34232	37680	
8271	0	32688	34244	37656	
8272	0	32680	34260	37656	
8273	0	32688	34256	37676	
8274	0	32692	34260	37684	
8275	0	32700	34276	37688	
8276	0	32716	34292	37696	
8277	0	32704	34288	37712	
8278	0	32688	34296	37712	
8279	0	32708	34276	37684	
8280	0	32708	34296	37712	
8281	0	32732	34316	37696	
8282	0	32732	34332	37684	
8283	0	32736	34340	37680	
8284	0	32736	34336	37648	
8285	0	32724	34372	37648	
8286	0	32724	34344	37616	
8287	0	32736	34310	37632	
8288	0	32737	34284	37636	
8289	0	32712	34308	37640	
8290	0	32712	34324	37636	
8291	0	32714	34336	37636	
8292	0	32716	34360	37632	
8293	0	32716	34356	37612	
8294	0	32712	34364	37572	
8295	0	32704	34372	37568	
8296	0	32712	34392	37564	
8297	0	32712	34400	37562	
8298	0	32724	34378	37556	
8299	0	32736	34356	37560	
8300	0	32720	34370	37544	
8301	0	32716	34396	37538	
8302	0	32704	34410	37624	
8303	0	32712	34404	37628	
8304	0	32708	34392	37616	
8305	0	32708	34372	37596	
8306	0	32708	34352	37584	
8307	0	32704	34344	37592	
8308	0	32688	34352	37596	
8309	0	32684	34394	37572	
8310	0	32684	34400	37564	
8311	0	32672	34408	37584	
8312	0	32676	34416	37584	
8313	0	32672	34432	37556	
8314	0	32676	34444	37576	
8315	0	32680	34478	37584	
8316	0	32664	34492	37580	
8317	0	32664	34496	37592	
8318	0	32680	34516	37580	
8319	0	32672	34508	37592	
8320	0	32676	34508	37584	
8321	0	32688	34498	37592	
8322	0	32688	34496	37576	
8323	0	32688	34496	37581	
8324	0	32700	34508	37568	
8325	0	32692	34512	37576	
8326	0	32704	34496	37548	
8327	0	32692	34480	37552	
8328	0	32698	34492	37524	
8329	0	32672	34452	37544	
8330	0	32688	34460	37516	
8331	0	32704	34476	37516	
8332	0	32696	34496	37520	
8333	0	32692	34488	37516	
8334	0	32708	34496	37520	
8335	0	32680	34496	37496	
8336	0	32676	34484	37466	
8337	0	32672	34488	37472	
8338	0	32672	34522	37440	
8339	0	32656	34520	37472	
8340	0	32656	34522	37464	
8341	0	32644	34536	37480	
8342	0	32660	34552	37476	
8343	0	32652	34544	37456	
8344	0	32636	34568	37484	
8345	0	32628	34596	37448	
8346	0	32624	34633	37484	
8347	0	32620	34644	37484	
8348	0	32632	34632	37476	
8349	0	32612	34668	37460	
8350	0	32612	34688	37500	
8351	0	32612	34684	37484	
8352	0	32624	34688	37504	
8353	0	32632	34680	37484	
8354	0	32628	34668	37504	
8355	0	32604	34660	37508	
8356	0	32608	34640	37512	
8357	0	32608	34644	37564	
8358	0	32604	34656	37536	
8359	0	32616	34664	37512	
8360	0	32604	34692	37464	
8361	0	32608	34688	37472	
8362	0	32608	34682	37466	
8363	0	32608	34688	37476	
8364	0	32616	34696	37496	
8365	0	32592	34712	37480	
8366	0	32584	34724	37472	
8367	0	32556	34796	37492	
8368	0	32568	34800	37488	
8369	0	32572	34808	37448	
8370	0	32588	34804	37424	
8371	0	32576	34812	37408	
8372	0	32568	34768	37424	
8373	0	32552	34756	37442	
8374	0	32552	34744	37456	
8375	0	32544	34752	37460	
8376	0	32544	34776	37432	
8377	0	32532	34768	37400	
8378	0	32540	34768	37400	
8379	0	32532	34782	37372	
8380	0	32522	34793	37404	
8381	0	32528	34816	37408	
8382	0	32536	34848	37400	
8383	0	32516	34856	37365	
8384	0	32516	34836	37408	
8385	0	32504	34848	37396	
8386	0	32488	34860	37392	
8387	0	32480	34874	37412	
8388	0	32484	34896	37388	
8389	0	32480	34904	37336	
8390	0	32480	34924	37348	
8391	0	32468	34944	37316	
8392	0	32474	34904	37332	
8393	0	32460	34868	37312	
8394	0	32452	34832	37312	
8395	0	32440	34836	37304	
8396	0	32432	34808	37312	
8397	0	32412	34802	37308	
8398	0	32440	34780	37340	
8399	0	32410	34788	37296	
8400	0	32392	34768	37292	
8401	0	32396	34764	37301	
8402	0	32412	34744	37304	
8403	0	32417	34760	37304	
8404	0	32416	34792	37272	
8405	0	32388	34816	37284	
8406	0	32384	34848	37288	
8407	0	32400	34856	37288	
8408	0	32396	34864	37296	
8409	0	32400	34884	37324	
8410	0	32386	34916	37297	
8411	0	32364	34952	37280	
8412	0	32368	34956	37284	
8413	0	32348	34980	37284	
8414	0	32348	35008	37280	
8415	0	32336	34996	37308	
8416	0	32328	35004	37272	
8417	0	32312	35000	37284	
8418	0	32304	35036	37306	
8419	0	32304	35066	37306	
8420	0	32308	35080	37306	
8421	0	32320	35096	37296	
8422	0	32312	35130	37288	
8423	0	32320	35120	37280	
8424	0	32312	35104	37284	
8425	0	32304	35092	37260	
8426	0	32304	35060	37284	
8427	0	32300	35056	37268	
8428	0	32304	35072	37260	
8429	0	32308	35096	37280	
8430	0	32296	35104	37272	
8431	0	32296	35088	37248	
8432	0	32272	35112	37296	
8433	0	32268	35124	37284	
8434	0	32288	35144	37268	
8435	0	32264	35124	37276	
8436	0	32252	35082	37268	
8437	0	32248	35072	37260	
8438	0	32248	35064	37230	
8439	0	32272	35064	37232	
8440	0	32260	35072	37252	
8441	0	32252	35064	37252	
8442	0	32262	35056	37208	
8443	0	32244	35058	37196	
8444	0	32256	35048	37208	
8445	0	32258	35056	37230	
8446	0	32245	35088	37252	
8447	0	32244	35080	37272	
8448	0	32236	35102	37276	
8449	0	32220	35092	37248	
8450	0	32232	35064	37236	
8451	0	32224	35040	37232	
8452	0	32228	35016	37216	
8453	0	32224	34980	37184	
8454	0	32212	34988	37188	
8455	0	32188	34980	37168	
8456	0	32204	34992	37204	
8457	0	32210	35012	37212	
8458	0	32192	35020	37204	
8459	0	32192	35040	37192	
8460	0	32192	35040	37188	
8461	0	32180	35048	37178	
8462	0	32192	35064	37180	
8463	0	32192	35088	37172	
8464	0	32186	35130	37184	
8465	0	32188	35120	37172	
8466	0	32180	35120	37192	
8467	0	32176	35064	37156	
8468	0	32164	35060	37184	
8469	0	32160	35064	37148	
8470	0	32168	35052	37174	
8471	0	32152	35048	37140	
8472	0	32152	35040	37128	
8473	0	32164	35056	37114	
8474	0	32164	35088	37136	
8475	0	32136	35098	37140	
8476	0	32124	35096	37144	
8477	0	32120	35104	37164	
8478	0	32128	35132	37176	
8479	0	32134	35124	37144	
8480	0	32128	35168	37152	
8481	0	32128	35168	37176	
8482	0	32148	35192	37184	
8483	0	32132	35220	37184	
8484	0	32144	35268	37216	
8485	0	32132	35284	37224	
8486	0	32140	35288	37248	
8487	0	32156	35308	37248	
8488	0	32160	35292	37232	
8489	0	32160	35328	37208	
8490	0	32152	35335	37188	
8491	0	32172	35336	37200	
8492	0	32196	35332	37200	
8493	0	32172	35304	37160	
8494	0	32180	35256	37130	
8495	0	32164	35224	37116	
8496	0	32160	35160	37132	
8497	0	32160	35120	37152	
8498	0	32160	35116	37136	
8499	0	32136	35140	37138	
8500	0	32156	35144	37132	
8501	0	32144	35168	37120	
8502	0	32172	35168	37124	
8503	0	32184	35192	37084	
8504	0	32188	35212	37064	
8505	0	32184	35232	37068	
8506	0	32204	35264	37072	
8507	0	32208	35260	37056	
8508	0	32194	35260	37112	
8509	0	32208	35246	37100	
8510	0	32212	35204	37108	
8511	0	32192	35212	37120	
8512	0	32204	35224	37092	
8513	0	32184	35208	37088	
8514	0	32184	35196	37076	
8515	0	32188	35186	37076	
8516	0	32204	35168	37104	
8517	0	32208	35184	37104	
8518	0	32212	35200	37100	
8519	0	32216	35216	37092	
8520	0	32208	35256	37100	
8521	0	32208	35276	37072	
8522	0	32224	35284	37044	
8523	0	32208	35296	37024	
8524	0	32232	35296	37024	
8525	0	32216	35296	37008	
8526	0	32216	35280	37032	
8527	0	32208	35284	37034	
8528	0	32224	35264	37044	
8529	0	32232	35280	37048	
8530	0	32236	35304	37044	
8531	0	32224	35336	37020	
8532	0	32236	35352	37024	
8533	0	32240	35344	37048	
8534	0	32240	35344	37012	
8535	0	32248	35376	37032	
8536	0	32244	35396	37040	
8537	0	32262	35384	37052	
8538	0	32272	35386	37056	
8539	0	32264	35384	37048	
8540	0	32252	35374	37052	
8541	0	32256	35352	37048	
8542	0	32258	35344	37036	
8543	0	32268	35316	37036	
8544	0	32276	35264	37000	
8545	0	32252	35242	37016	
8546	0	32262	35244	37020	
8547	0	32268	35240	37032	
8548	0	32264	35260	37008	
8549	0	32264	35234	37008	
8550	0	32256	35220	37000	
8551	0	32252	35232	37016	
8552	0	32268	35248	37012	
8553	0	32268	35288	37020	
8554	0	32248	35320	37008	
8555	0	32248	35344	36968	
8556	0	32240	35380	36956	
8557	0	32240	35412	37000	
8558	0	32248	35408	37028	
8559	0	32256	35434	37036	
8560	0	32232	35448	37068	
8561	0	32256	35436	37048	
8562	0	32256	35418	37032	
8563	0	32244	35440	37024	
8564	0	32268	35428	37040	
8565	0	32256	35420	37032	
8566	0	32260	35396	37024	
8567	0	32256	35388	36976	
8568	0	32264	35396	36992	
8569	0	32272	35420	37024	
8570	0	32272	35420	37028	
8571	0	32264	35448	36988	
8572	0	32240	35456	37000	
8573	0	32244	35460	37020	
8574	0	32256	35444	37016	
8575	0	32228	35436	37020	
8576	0	32224	35424	36986	
8577	0	32228	35400	37004	
8578	0	32232	35368	36968	
8579	0	32232	35334	36956	
8580	0	32248	35300	36936	
8581	0	32244	35268	36936	
8582	0	32240	35276	36952	
8583	0	32232	35296	36956	
8584	0	32244	35324	36972	
8585	0	32244	35360	36974	
8586	0	32240	35368	37004	
8587	0	32236	35392	36968	
8588	0	32242	35392	36984	
8589	0	32240	35412	37020	
8590	0	32220	35432	37032	
8591	0	32228	35456	37028	
8592	0	32220	35480	37028	
8593	0	32228	35496	37008	
8594	0	32244	35508	37004	
8595	0	32224	35540	37000	
8596	0	32218	35524	37000	
8597	0	32208	35524	37000	
8598	0	32204	35504	37024	
8599	0	32200	35476	36966	
8600	0	32200	35464	36980	
8601	0	32192	35456	36952	
8602	0	32180	35440	36968	
8603	0	32184	35428	36944	
8604	0	32196	35464	36960	
8605	0	32196	35500	36984	
8606	0	32188	35530	36968	
8607	0	32212	35520	36952	
8608	0	32210	35516	36968	
8609	0	32172	35532	36936	
8610	0	32184	35494	36948	
8611	0	32176	35461	36924	
8612	0	32196	35460	36912	
8613	0	32200	35444	36912	
8614	0	32168	35482	36904	
8615	0	32180	35496	36930	
8616	0	32192	35504	36928	
8617	0	32184	35504	36920	
8618	0	32200	35520	36888	
8619	0	32208	35496	36888	
8620	0	32192	35524	36900	
8621	0	32212	35496	36896	
8622	0	32208	35484	36892	
8623	0	32200	35506	36900	
8624	0	32200	35520	36888	
8625	0	32192	35516	36900	
8626	0	32210	35528	36914	
8627	0	32208	35548	36908	
8628	0	32208	35584	36884	
8629	0	32192	35608	36884	
8630	0	32212	35604	36868	
8631	0	32216	35580	36888	
8632	0	32232	35556	36932	
8633	0	32216	35584	36904	
8634	0	32208	35584	36892	
8635	0	32216	35584	36908	
8636	0	32220	35608	36908	
8637	0	32224	35620	36896	
8638	0	32240	35632	36868	
8639	0	32228	35632	36864	
8640	0	32208	35626	36842	
8641	0	32216	35604	36854	
8642	0	32212	35588	36876	
8643	0	32224	35568	36871	
8644	0	32232	35572	36840	
8645	0	32224	35560	36816	
8646	0	32234	35536	36784	
8647	0	32208	35556	36828	
8648	0	32218	35572	36844	
8649	0	32256	35552	36832	
8650	0	32264	35540	36828	
8651	0	32264	35540	36792	
8652	0	32252	35550	36792	
8653	0	32264	35556	36820	
8654	0	32276	35536	36804	
8655	0	32264	35528	36780	
8656	0	32260	35516	36792	
8657	0	32268	35512	36776	
8658	0	32264	35496	36808	
8659	0	32256	35496	36808	
8660	0	32264	35500	36816	
8661	0	32280	35532	36802	
8662	0	32300	35568	36770	
8663	0	32312	35576	36808	
8664	0	32296	35590	36768	
8665	0	32320	35604	36768	
8666	0	32320	35616	36746	
8667	0	32316	35610	36760	
8668	0	32320	35654	36760	
8669	0	32312	35692	36754	
8670	0	32316	35680	36768	
8671	0	32312	35672	36760	
8672	0	32308	35652	36770	
8673	0	32320	35664	36780	
8674	0	32312	35708	36756	
8675	0	32308	35736	36748	
8676	0	32324	35784	36756	
8677	0	32320	35788	36736	
8678	0	32344	35784	36730	
8679	0	32342	35756	36700	
8680	0	32344	35716	36732	
8681	0	32344	35712	36752	
8682	0	32340	35696	36752	
8683	0	32352	35672	36720	
8684	0	32348	35690	36733	
8685	0	32348	35700	36744	
8686	0	32352	35730	36716	
8687	0	32372	35744	36716	
8688	0	32384	35748	36704	
8689	0	32378	35756	36712	
8690	0	32376	35752	36724	
8691	0	32388	35708	36712	
8692	0	32372	35672	36696	
8693	0	32364	35664	36672	
8694	0	32368	35656	36688	
8695	0	32372	35664	36672	
8696	0	32368	35696	36658	
8697	0	32384	35712	36676	
8698	0	32380	35704	36648	
8699	0	32404	35712	36624	
8700	0	32408	35728	36636	
8701	0	32420	35760	36640	
8702	0	32436	35788	36648	
8703	0	32432	35818	36664	
8704	0	32432	35840	36640	
8705	0	32440	35846	36684	
8706	0	32434	35880	36706	
8707	0	32440	35868	36680	
8708	0	32432	35864	36724	
8709	0	32440	35852	36712	
8710	0	32456	35832	36712	
8711	0	32468	35812	36688	
8712	0	32456	35816	36672	
8713	0	32452	35840	36666	
8714	0	32468	35832	36676	
8715	0	32480	35808	36658	
8716	0	32468	35824	36648	
8717	0	32464	35820	36644	
8718	0	32464	35816	36618	
8719	0	32464	35808	36624	
8720	0	32472	35800	36624	
8721	0	32488	35800	36640	
8722	0	32492	35816	36624	
8723	0	32504	35832	36620	
8724	0	32508	35862	36644	
8725	0	32520	35868	36612	
8726	0	32528	35880	36588	
8727	0	32512	35880	36592	
8728	0	32504	35908	36576	
8729	0	32512	35912	36584	
8730	0	32520	35916	36600	
8731	0	32532	35896	36568	
8732	0	32528	35900	36596	
8733	0	32540	35888	36606	
8734	0	32560	35908	36592	
8735	0	32576	35908	36604	
8736	0	32568	35926	36608	
8737	0	32584	35904	36596	
8738	0	32592	35892	36596	
8739	0	32608	35872	36576	
8740	0	32592	35884	36560	
8741	0	32584	35900	36564	
8742	0	32608	35896	36596	
8743	0	32604	35888	36576	
8744	0	32592	35864	36548	
8745	0	32572	35840	36536	
8746	0	32568	35824	36584	
8747	0	32580	35820	36584	
8748	0	32576	35832	36616	
8749	0	32568	35860	36610	
8750	0	32568	35882	36588	
8751	0	32568	35928	36580	
8752	0	32576	35912	36584	
8753	0	32576	35924	36576	
8754	0	32580	35912	36572	
8755	0	32584	35924	36540	
8756	0	32592	35936	36548	
8757	0	32588	35944	36524	
8758	0	32584	35960	36524	
8759	0	32596	35952	36536	
8760	0	32596	35948	36540	
8761	0	32576	35920	36512	
8762	0	32580	35920	36522	
8763	0	32576	35932	36560	
8764	0	32576	35948	36524	
8765	0	32580	35936	36508	
8766	0	32588	35920	36496	
8767	0	32602	35932	36512	
8768	0	32584	35940	36512	
8769	0	32576	35956	36520	
8770	0	32580	35968	36504	
8771	0	32588	35972	36500	
8772	0	32588	36000	36508	
8773	0	32600	36000	36504	
8774	0	32600	36000	36488	
8775	0	32596	35996	36500	
8776	0	32604	35988	36496	
8777	0	32608	36004	36528	
8778	0	32584	36036	36520	
8779	0	32576	36032	36500	
8780	0	32568	36024	36480	
8781	0	32570	36028	36480	
8782	0	32584	36032	36488	
8783	0	32570	36052	36484	
8784	0	32592	36072	36456	
8785	0	32584	36076	36428	
8786	0	32584	36052	36442	
8787	0	32580	36050	36444	
8788	0	32588	36032	36442	
8789	0	32576	36036	36460	
8790	0	32576	36024	36436	
8791	0	32580	36012	36462	
8792	0	32596	36008	36452	
8793	0	32592	36024	36452	
8794	0	32588	36032	36460	
8795	0	32592	36032	36448	
8796	0	32588	36028	36424	
8797	0	32588	36056	36388	
8798	0	32584	36064	36424	
8799	0	32592	36052	36416	
8800	0	32592	36064	36400	
8801	0	32580	36048	36396	
8802	0	32556	36028	36394	
8803	0	32576	36004	36396	
8804	0	32560	35980	36396	
8805	0	32576	36008	36416	
8806	0	32592	35992	36416	
8807	0	32576	36000	36392	
8808	0	32576	36020	36392	
8809	0	32592	36044	36376	
8810	0	32588	36064	36368	
8811	0	32588	36057	36376	
8812	0	32584	36058	36372	
8813	0	32576	36036	36376	
8814	0	32580	36036	36376	
8815	0	32572	36044	36412	
8816	0	32548	36048	36418	
8817	0	32562	36044	36392	
8818	0	32564	36052	36364	
8819	0	32570	36090	36358	
8820	0	32584	36100	36392	
8821	0	32588	36132	36368	
8822	0	32584	36160	36396	
8823	0	32560	36168	36400	
8824	0	32564	36178	36370	
8825	0	32556	36184	36352	
8826	0	32532	36196	36348	
8827	0	32554	36208	36340	
8828	0	32552	36224	36332	
8829	0	32556	36240	36324	
8830	0	32554	36240	36332	
8831	0	32546	36236	36316	
8832	0	32552	36228	36314	
8833	0	32544	36224	36320	
8834	0	32544	36216	36308	
8835	0	32544	36216	36304	
8836	0	32568	36212	36296	
8837	0	32552	36224	36306	
8838	0	32560	36204	36300	
8839	0	32552	36204	36292	
8840	0	32552	36222	36264	
8841	0	32580	36200	36264	
8842	0	32560	36208	36256	
8843	0	32568	36168	36244	
8844	0	32564	36152	36268	
8845	0	32548	36144	36248	
8846	0	32548	36136	36256	
8847	0	32544	36156	36264	
8848	0	32556	36152	36264	
8849	0	32564	36146	36240	
8850	0	32544	36148	36224	
8851	0	32560	36144	36224	
8852	0	32536	36144	36240	
8853	0	32544	36176	36256	
8854	0	32520	36204	36256	
8855	0	32540	36192	36240	
8856	0	32536	36212	36204	
8857	0	32540	36192	36200	
8858	0	32540	36204	36200	
8859	0	32552	36218	36184	
8860	0	32556	36252	36184	
8861	0	32548	36264	36196	
8862	0	32532	36292	36194	
8863	0	32524	36276	36184	
8864	0	32524	36258	36204	
8865	0	32530	36250	36152	
8866	0	32528	36244	36136	
8867	0	32532	36272	36144	
8868	0	32536	36280	36136	
8869	0	32540	36292	36124	
8870	0	32552	36304	36128	
8871	0	32530	36320	36164	
8872	0	32540	36328	36172	
8873	0	32540	36324	36176	
8874	0	32536	36320	36152	
8875	0	32528	36316	36160	
8876	0	32528	36296	36152	
8877	0	32556	36284	36164	
8878	0	32540	36304	36156	
8879	0	32544	36324	36160	
8880	0	32544	36352	36112	
8881	0	32552	36346	36104	
8882	0	32544	36364	36128	
8883	0	32536	36366	36112	
8884	0	32560	36378	36112	
8885	0	32554	36412	36072	
8886	0	32556	36440	36096	
8887	0	32548	36452	36084	
8888	0	32544	36440	36072	
8889	0	32552	36444	36060	
8890	0	32560	36412	36088	
8891	0	32576	36380	36100	
8892	0	32580	36372	36088	
8893	0	32584	36376	36084	
8894	0	32584	36364	36100	
8895	0	32584	36344	36096	
8896	0	32580	36348	36080	
8897	0	32588	36344	36076	
8898	0	32568	36329	36024	
8899	0	32584	36312	36032	
8900	0	32600	36292	36020	
8901	0	32600	36272	35996	
8902	0	32588	36288	36000	
8903	0	32573	36292	36008	
8904	0	32578	36312	36012	
8905	0	32596	36332	36000	
8906	0	32592	36336	36012	
8907	0	32602	36332	36016	
8908	0	32600	36336	36052	
8909	0	32604	36300	36032	
8910	0	32604	36288	36036	
8911	0	32596	36276	36020	
8912	0	32580	36268	36028	
8913	0	32572	36264	36044	
8914	0	32592	36260	36052	
8915	0	32600	36300	36028	
8916	0	32616	36332	36008	
8917	0	32608	36352	36012	
8918	0	32604	36404	35984	
8919	0	32596	36424	36004	
8920	0	32600	36440	35976	
8921	0	32608	36424	36028	
8922	0	32592	36440	36008	
8923	0	32584	36428	35968	
8924	0	32588	36414	35976	
8925	0	32592	36424	35996	
8926	0	32592	36416	35952	
8927	0	32592	36440	35952	
8928	0	32576	36460	35952	
8929	0	32588	36464	35968	
8930	0	32576	36498	35932	
8931	0	32586	36500	35952	
8932	0	32596	36472	35920	
8933	0	32612	36472	35928	
8934	0	32608	36464	35924	
8935	0	32608	36464	35928	
8936	0	32600	36452	35944	
8937	0	32608	36488	35936	
8938	0	32616	36500	35916	
8939	0	32604	36540	35936	
8940	0	32616	36556	35936	
8941	0	32616	36544	35948	
8942	0	32596	36560	35974	
8943	0	32608	36576	35944	
8944	0	32616	36560	35936	
8945	0	32624	36560	35912	
8946	0	32632	36560	35904	
8947	0	32640	36548	35888	
8948	0	32624	36540	35876	
8949	0	32612	36524	35886	
8950	0	32632	36524	35856	
8951	0	32640	36488	35832	
8952	0	32640	36472	35880	
8953	0	32628	36474	35880	
8954	0	32624	36492	35888	
8955	0	32644	36508	35880	
8956	0	32648	36472	35832	
8957	0	32664	36448	35848	
8958	0	32672	36472	35812	
8959	0	32648	36476	35792	
8960	0	32648	36464	35808	
8961	0	32654	36468	35852	
8962	0	32652	36468	35844	
8963	0	32660	36468	35824	
8964	0	32658	36500	35792	
8965	0	32666	36516	35800	
8966	0	32672	36536	35802	
8967	0	32664	36536	35792	
8968	0	32668	36544	35800	
8969	0	32660	36524	35796	
8970	0	32652	36548	35788	
8971	0	32645	36556	35768	
8972	0	32640	36560	35784	
8973	0	32640	36564	35768	
8974	0	32632	36556	35772	
8975	0	32632	36584	35740	
8976	0	32632	36604	35736	
8977	0	32624	36616	35716	
8978	0	32624	36624	35744	
8979	0	32624	36608	35748	
8980	0	32636	36602	35760	
8981	0	32636	36604	35728	
8982	0	32648	36640	35712	
8983	0	32636	36660	35716	
8984	0	32634	36676	35700	
8985	0	32652	36704	35708	
8986	0	32666	36708	35728	
8987	0	32644	36716	35720	
8988	0	32636	36708	35684	
8989	0	32640	36720	35688	
8990	0	32640	36716	35712	
8991	0	32632	36724	35720	
8992	0	32624	36724	35692	
8993	0	32640	36732	35636	
8994	0	32632	36732	35638	
8995	0	32628	36728	35660	
8996	0	32662	36728	35652	
8997	0	32660	36724	35664	
8998	0	32660	36748	35660	
8999	0	32656	36728	35648	
9000	0	32640	36712	35616	
9001	0	32648	36696	35620	
9002	0	32634	36696	35604	
9003	0	32632	36696	35578	
9004	0	32640	36668	35592	
9005	0	32640	36668	35580	
9006	0	32628	36672	35608	
9007	0	32612	36640	35572	
9008	0	32608	36640	35568	
9009	0	32632	36660	35576	
9010	0	32644	36692	35552	
9011	0	32632	36700	35508	
9012	0	32640	36712	35528	
9013	0	32632	36708	35552	
9014	0	32632	36684	35562	
9015	0	32624	36668	35556	
9016	0	32620	36676	35528	
9017	0	32632	36674	35516	
9018	0	32640	36676	35488	
9019	0	32608	36688	35490	
9020	0	32620	36696	35468	
9021	0	32608	36724	35474	
9022	0	32620	36744	35456	
9023	0	32620	36752	35484	
9024	0	32602	36752	35450	
9025	0	32608	36760	35456	
9026	0	32604	36756	35472	
9027	0	32596	36788	35476	
9028	0	32600	36776	35428	
9029	0	32602	36788	35450	
9030	0	32596	36821	35420	
9031	0	32592	36832	35428	
9032	0	32616	36836	35424	
9033	0	32608	36844	35416	
9034	0	32612	36856	35388	
9035	0	32632	36860	35384	
9036	0	32604	36880	35380	
9037	0	32600	36860	35404	
9038	0	32602	36864	35376	
9039	0	32592	36860	35386	
9040	0	32592	36852	35384	
9041	0	32600	36832	35392	
9042	0	32604	36820	35344	
9043	0	32568	36804	35334	
9044	0	32576	36776	35308	
9045	0	32560	36764	35328	
9046	0	32592	36760	35310	
