# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:6:35.725", "channels": [1, 5, 6, 7], "sensor": ["EMG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH5", "CH6", "CH7"], "column": ["nSeq", "DI", "CH1", "CH5", "CH6", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
20237	0	32776	33874	38434	33944	
20238	0	32790	33992	38426	33961	
20239	0	32822	33904	38422	33954	
20240	0	32809	33944	38410	33959	
20241	0	32768	33952	38424	33990	
20242	0	32730	33888	38433	34012	
20243	0	32792	33978	38455	33999	
20244	0	32759	33828	38442	34020	
20245	0	32746	33856	38448	34044	
20246	0	32820	33844	38450	34068	
20247	0	32894	33944	38484	34072	
20248	0	32812	33862	38514	34085	
20249	0	32798	33708	38514	34090	
20250	0	32768	33638	38519	34088	
20251	0	32754	33745	38538	34112	
20252	0	32738	33551	38560	34120	
20253	0	32734	33556	38574	34120	
20254	0	32724	33594	38612	34114	
20255	0	32709	33704	38608	34138	
20256	0	32778	33560	38628	34135	
20257	0	32862	33516	38646	34132	
20258	0	32776	33432	38660	34144	
20259	0	32910	33432	38686	34148	
20260	0	32792	33500	38684	34124	
20261	0	32790	33598	38706	34116	
20262	0	32652	33526	38684	34120	
20263	0	32704	33398	38688	34104	
20264	0	32750	33334	38688	34092	
20265	0	32816	33432	38684	34080	
20266	0	32828	33400	38672	34068	
20267	0	32783	33436	38682	34077	
20268	0	32788	33553	38682	34052	
20269	0	32726	33428	38672	34048	
20270	0	32792	33576	38682	34024	
20271	0	32804	33604	38688	34008	
20272	0	32836	33437	38668	33984	
20273	0	32822	33372	38678	33984	
20274	0	32816	33382	38650	33946	
20275	0	32778	33529	38656	33966	
20276	0	32756	33446	38644	33952	
20277	0	32768	33412	38644	33952	
20278	0	32706	33554	38632	33946	
20279	0	32826	33464	38632	33950	
20280	0	32802	33372	38632	33938	
20281	0	32732	33444	38612	33930	
20282	0	32640	33352	38616	33950	
20283	0	32633	33260	38620	33930	
20284	0	32644	33410	38644	33928	
20285	0	32676	33429	38644	33942	
20286	0	32760	33392	38644	33948	
20287	0	32828	33322	38624	33962	
20288	0	32796	33348	38616	33964	
20289	0	32792	33359	38586	33980	
20290	0	32856	33446	38572	33988	
20291	0	32862	33304	38569	34004	
20292	0	32874	33300	38588	34000	
20293	0	32832	33470	38585	33996	
20294	0	32848	33234	38578	33992	
20295	0	32788	33404	38562	34020	
20296	0	32797	33445	38554	34009	
20297	0	32790	33418	38540	34024	
20298	0	32733	33468	38532	34048	
20299	0	32780	33494	38530	34038	
20300	0	32790	33410	38528	34068	
20301	0	32810	33436	38536	34050	
20302	0	32706	33418	38528	34064	
20303	0	32812	33557	38532	34086	
20304	0	32860	33600	38516	34092	
20305	0	32878	33504	38524	34110	
20306	0	32894	33408	38526	34092	
20307	0	32852	33613	38520	34104	
20308	0	32836	33654	38580	34092	
20309	0	32974	33684	38552	34092	
20310	0	32852	33561	38560	34077	
20311	0	32828	33772	38550	34064	
20312	0	32616	33512	38542	34052	
20313	0	32454	33522	38522	34020	
20314	0	32486	33570	38528	34017	
20315	0	32604	33634	38528	33988	
20316	0	32614	33588	38514	33990	
20317	0	32729	33562	38484	33996	
20318	0	32724	33394	38484	34008	
20319	0	32718	33560	38453	33996	
20320	0	32834	33624	38440	34012	
20321	0	32788	33536	38450	34007	
20322	0	32882	33536	38440	34052	
20323	0	32852	33528	38440	34050	
20324	0	32920	33548	38436	34088	
20325	0	32822	33312	38432	34108	
20326	0	32808	33540	38424	34116	
20327	0	32708	33360	38432	34140	
20328	0	32622	33452	38444	34154	
20329	0	32768	33487	38436	34188	
20330	0	32724	33480	38466	34191	
20331	0	32708	33416	38468	34176	
20332	0	32762	33526	38468	34192	
20333	0	32836	33512	38474	34196	
20334	0	32744	33466	38480	34168	
20335	0	32858	33468	38516	34140	
20336	0	32860	33364	38492	34112	
20337	0	32842	33386	38492	34092	
20338	0	32782	33440	38504	34044	
20339	0	32846	33444	38500	34026	
20340	0	32930	33192	38492	33992	
20341	0	32872	33258	38496	33961	
20342	0	32866	33348	38522	33944	
20343	0	32830	33214	38512	33930	
20344	0	32802	33384	38528	33914	
20345	0	32862	33260	38540	33900	
20346	0	32748	33334	38572	33892	
20347	0	32718	33384	38588	33888	
20348	0	32726	33250	38588	33882	
20349	0	32812	33312	38607	33878	
20350	0	32720	33242	38609	33880	
20351	0	32482	33426	38632	33898	
20352	0	32330	33360	38630	33896	
20353	0	32376	33332	38634	33894	
20354	0	32608	33264	38612	33908	
20355	0	32788	33402	38576	33930	
20356	0	32951	33338	38592	33924	
20357	0	33005	33316	38618	33910	
20358	0	32896	33302	38592	33900	
20359	0	32870	33390	38590	33896	
20360	0	32857	33408	38572	33898	
20361	0	32864	33460	38568	33886	
20362	0	32765	33402	38566	33878	
20363	0	32816	33308	38542	33850	
20364	0	32812	33354	38546	33852	
20365	0	32772	33380	38564	33830	
20366	0	32784	33500	38542	33814	
20367	0	32840	33462	38552	33794	
20368	0	32792	33344	38540	33777	
20369	0	32846	33368	38568	33760	
20370	0	32847	33458	38586	33772	
20371	0	32752	33280	38608	33792	
20372	0	32780	33386	38616	33817	
20373	0	32816	33434	38630	33852	
20374	0	32800	33400	38618	33890	
20375	0	32776	33284	38636	33894	
20376	0	32719	33304	38622	33942	
20377	0	32824	33330	38604	33989	
20378	0	32826	33320	38626	33992	
20379	0	32900	33360	38610	34024	
20380	0	32828	33356	38610	34052	
20381	0	32692	33222	38620	34080	
20382	0	32686	33262	38588	34114	
20383	0	32654	33378	38582	34132	
20384	0	32692	33198	38576	34148	
20385	0	32717	33272	38586	34172	
20386	0	32800	33168	38594	34200	
20387	0	32752	33280	38626	34225	
20388	0	32772	33252	38617	34260	
20389	0	32816	33258	38644	34298	
20390	0	32854	33106	38662	34314	
20391	0	32856	33128	38676	34344	
20392	0	32816	33142	38692	34346	
20393	0	32770	33004	38722	34340	
20394	0	32828	33270	38688	34338	
20395	0	32778	33018	38694	34326	
20396	0	32770	33078	38703	34304	
20397	0	32664	33140	38676	34298	
20398	0	32724	33162	38670	34304	
20399	0	32752	33316	38664	34298	
20400	0	32880	33352	38700	34278	
20401	0	32888	33432	38672	34258	
20402	0	32974	33569	38690	34232	
20403	0	32870	33737	38730	34198	
20404	0	32946	33768	38714	34132	
20405	0	32804	33924	38724	34086	
20406	0	32724	33952	38732	34006	
20407	0	32674	34056	38745	33904	
20408	0	32540	34112	38702	33817	
20409	0	32536	34086	38688	33714	
20410	0	32586	34108	38646	33627	
20411	0	32656	34156	38656	33529	
20412	0	32702	34016	38632	33422	
20413	0	32698	34164	38590	33346	
20414	0	32774	34058	38544	33282	
20415	0	32832	34104	38522	33236	
20416	0	32880	34118	38516	33196	
20417	0	32899	34028	38464	33166	
20418	0	32848	33914	38422	33164	
20419	0	32800	33967	38370	33202	
20420	0	32842	33968	38358	33226	
20421	0	32744	33900	38340	33276	
20422	0	32784	33922	38316	33332	
20423	0	32656	33964	38318	33382	
20424	0	32698	33834	38312	33465	
20425	0	32740	33792	38308	33522	
20426	0	32846	33816	38300	33574	
20427	0	32760	33768	38304	33612	
20428	0	32966	33689	38315	33678	
20429	0	32872	33764	38368	33740	
20430	0	32916	33626	38358	33792	
20431	0	32828	33656	38384	33822	
20432	0	32870	33720	38384	33868	
20433	0	32864	33560	38408	33874	
20434	0	32884	33536	38410	33903	
20435	0	32758	33544	38452	33896	
20436	0	32794	33452	38434	33904	
20437	0	32738	33444	38448	33898	
20438	0	32573	33482	38490	33890	
20439	0	32574	33432	38490	33876	
20440	0	32532	33378	38497	33888	
20441	0	32446	33452	38508	33868	
20442	0	32618	33301	38484	33880	
20443	0	32718	33430	38506	33858	
20444	0	32840	33406	38486	33838	
20445	0	32932	33506	38490	33840	
20446	0	32896	33460	38488	33844	
20447	0	32951	33453	38484	33848	
20448	0	32912	33546	38496	33840	
20449	0	32785	33506	38490	33826	
20450	0	32846	33580	38520	33794	
20451	0	32778	33480	38520	33776	
20452	0	32832	33636	38538	33744	
20453	0	32796	33546	38548	33722	
20454	0	32788	33572	38552	33726	
20455	0	32868	33555	38556	33698	
20456	0	32820	33724	38548	33679	
20457	0	32792	33598	38542	33690	
20458	0	32786	33636	38540	33692	
20459	0	32720	33516	38528	33689	
20460	0	32640	33454	38552	33684	
20461	0	32664	33530	38562	33684	
20462	0	32728	33612	38562	33685	
20463	0	32708	33515	38572	33712	
20464	0	32684	33536	38576	33748	
20465	0	32767	33566	38572	33760	
20466	0	32772	33612	38592	33780	
20467	0	32828	33528	38592	33812	
20468	0	32824	33524	38596	33842	
20469	0	32750	33448	38596	33874	
20470	0	32846	33533	38612	33888	
20471	0	32812	33666	38640	33896	
20472	0	32672	33598	38632	33914	
20473	0	32764	33642	38624	33948	
20474	0	32756	33616	38656	33966	
20475	0	32810	33490	38652	33962	
20476	0	32742	33560	38668	33994	
20477	0	32742	33568	38656	34004	
20478	0	32880	33576	38676	34006	
20479	0	32792	33652	38670	34024	
20480	0	32736	33574	38674	34024	
20481	0	32855	33560	38682	34036	
20482	0	32830	33572	38672	34042	
20483	0	32744	33600	38688	34050	
20484	0	32810	33600	38658	34056	
20485	0	32780	33530	38654	34080	
20486	0	32792	33640	38638	34106	
20487	0	32786	33500	38626	34110	
20488	0	32840	33552	38613	34128	
20489	0	32796	33582	38622	34127	
20490	0	32806	33564	38604	34146	
20491	0	32842	33598	38600	34160	
20492	0	32768	33594	38614	34172	
20493	0	32772	33608	38602	34160	
20494	0	32754	33680	38593	34168	
20495	0	32512	33630	38570	34162	
20496	0	32518	33545	38576	34180	
20497	0	32730	33556	38556	34150	
20498	0	32762	33518	38562	34152	
20499	0	32748	33517	38536	34141	
20500	0	32956	33520	38570	34144	
20501	0	33026	33636	38560	34136	
20502	0	32980	33508	38574	34118	
20503	0	32952	33520	38544	34116	
20504	0	32828	33528	38522	34090	
20505	0	32719	33450	38576	34092	
20506	0	32574	33560	38562	34072	
20507	0	32462	33508	38543	34048	
20508	0	32516	33656	38536	34018	
20509	0	32686	33580	38520	34000	
20510	0	32800	33536	38528	33980	
20511	0	32882	33704	38522	33964	
20512	0	32852	33676	38528	33920	
20513	0	32786	33656	38516	33874	
20514	0	32824	33722	38496	33844	
20515	0	32828	33792	38488	33834	
20516	0	32844	33740	38466	33806	
20517	0	32842	33766	38448	33783	
20518	0	32848	33674	38442	33752	
20519	0	32865	33732	38414	33760	
20520	0	32804	33859	38390	33792	
20521	0	32751	33750	38396	33774	
20522	0	32766	33788	38400	33736	
20523	0	32804	33718	38414	33736	
20524	0	32758	33798	38394	33764	
20525	0	32772	33752	38368	33784	
20526	0	32798	33632	38384	33778	
20527	0	32720	33714	38410	33750	
20528	0	32772	33722	38386	33780	
20529	0	32802	33736	38386	33800	
20530	0	32832	33710	38408	33770	
20531	0	32840	33669	38380	33818	
20532	0	32756	33610	38414	33784	
20533	0	32730	33668	38418	33825	
20534	0	32754	33678	38422	33836	
20535	0	32744	33626	38444	33852	
20536	0	32780	33600	38462	33880	
20537	0	32820	33536	38476	33916	
20538	0	32794	33588	38500	33936	
20539	0	32742	33536	38526	33950	
20540	0	32729	33536	38546	33960	
20541	0	32768	33522	38552	33982	
20542	0	32760	33526	38560	33990	
20543	0	32634	33607	38576	34014	
20544	0	32666	33478	38564	34018	
20545	0	32728	33492	38576	34032	
20546	0	32678	33492	38596	34032	
20547	0	32840	33556	38600	34044	
20548	0	32832	33474	38602	34052	
20549	0	32780	33561	38620	34032	
20550	0	32836	33466	38644	34048	
20551	0	32833	33513	38640	34028	
20552	0	32850	33414	38650	34028	
20553	0	32836	33520	38644	34036	
20554	0	32766	33350	38640	34020	
20555	0	32796	33402	38660	34016	
20556	0	32800	33480	38680	34004	
20557	0	32796	33494	38670	33992	
20558	0	32756	33472	38650	34004	
20559	0	32758	33417	38624	33998	
20560	0	32948	33430	38642	34010	
20561	0	32984	33330	38664	34007	
20562	0	32914	33416	38632	34010	
20563	0	32770	33318	38634	33986	
20564	0	32721	33270	38636	33987	
20565	0	32732	33276	38622	33956	
20566	0	32454	33332	38640	33956	
20567	0	32266	33318	38602	33964	
20568	0	32466	33226	38598	33970	
20569	0	32736	33346	38608	33970	
20570	0	32876	33310	38612	33976	
20571	0	32980	33376	38598	33984	
20572	0	32942	33304	38596	33998	
20573	0	32901	33388	38592	33996	
20574	0	32922	33408	38588	34010	
20575	0	32822	33364	38584	34011	
20576	0	32806	33474	38574	33999	
20577	0	32806	33514	38568	33980	
20578	0	32742	33458	38566	33996	
20579	0	32738	33448	38570	33982	
20580	0	32816	33580	38556	33972	
20581	0	32790	33558	38560	33962	
20582	0	32755	33344	38568	33936	
20583	0	32687	33510	38554	33904	
20584	0	32812	33470	38568	33866	
20585	0	32770	33540	38572	33860	
20586	0	32756	33474	38570	33813	
20587	0	32736	33519	38544	33814	
20588	0	32804	33468	38551	33812	
20589	0	32748	33513	38542	33796	
20590	0	32744	33666	38556	33768	
20591	0	32756	33362	38548	33752	
20592	0	32736	33444	38544	33746	
20593	0	32850	33568	38546	33728	
20594	0	32860	33436	38550	33724	
20595	0	32808	33454	38520	33712	
20596	0	32852	33514	38528	33704	
20597	0	32818	33468	38516	33698	
20598	0	32672	33432	38500	33698	
20599	0	32642	33390	38500	33724	
20600	0	32692	33384	38496	33712	
20601	0	32634	33402	38499	33720	
20602	0	32764	33350	38504	33752	
20603	0	32780	33324	38498	33784	
20604	0	32808	33336	38511	33810	
20605	0	32742	33300	38519	33852	
20606	0	32854	33326	38520	33890	
20607	0	32852	33328	38512	33924	
20608	0	32832	33540	38544	33976	
20609	0	32800	33368	38536	34018	
20610	0	32892	33344	38544	34050	
20611	0	32806	33468	38564	34064	
20612	0	32904	33478	38564	34080	
20613	0	32816	33588	38584	34074	
20614	0	32816	33482	38574	34094	
20615	0	32804	33416	38602	34066	
20616	0	32796	33472	38624	34062	
20617	0	32760	33484	38626	34066	
20618	0	32656	33568	38638	34040	
20619	0	32535	33504	38608	34004	
20620	0	32560	33514	38628	33956	
20621	0	32812	33598	38620	33936	
20622	0	32884	33518	38632	33854	
20623	0	32940	33620	38621	33825	
20624	0	32924	33564	38620	33780	
20625	0	33024	33556	38616	33762	
20626	0	32770	33488	38600	33726	
20627	0	32466	33560	38602	33696	
20628	0	32278	33506	38542	33682	
20629	0	32542	33576	38548	33632	
20630	0	32732	33550	38540	33636	
20631	0	32792	33652	38508	33604	
20632	0	32928	33645	38530	33598	
20633	0	32922	33734	38536	33605	
20634	0	32878	33468	38528	33584	
20635	0	32868	33456	38528	33582	
20636	0	32846	33487	38500	33599	
20637	0	32884	33583	38480	33592	
20638	0	32812	33442	38470	33583	
20639	0	32812	33493	38492	33572	
20640	0	32864	33426	38506	33590	
20641	0	32842	33482	38504	33594	
20642	0	32800	33568	38504	33600	
20643	0	32714	33506	38496	33615	
20644	0	32788	33460	38472	33620	
20645	0	32759	33402	38476	33630	
20646	0	32728	33432	38470	33638	
20647	0	32746	33422	38503	33634	
20648	0	32770	33428	38454	33664	
20649	0	32815	33368	38448	33674	
20650	0	32752	33471	38404	33680	
20651	0	32858	33430	38418	33696	
20652	0	32804	33390	38408	33708	
20653	0	32698	33320	38416	33700	
20654	0	32690	33295	38380	33762	
20655	0	32693	33360	38380	33760	
20656	0	32706	33354	38388	33776	
20657	0	32698	33416	38394	33768	
20658	0	32900	33518	38393	33768	
20659	0	32930	33430	38380	33768	
20660	0	32828	33302	38369	33781	
20661	0	32702	33346	38385	33804	
20662	0	32546	33446	38373	33810	
20663	0	32728	33388	38404	33780	
20664	0	32760	33376	38404	33781	
20665	0	32864	33396	38388	33848	
20666	0	32792	33400	38412	33832	
20667	0	32776	33300	38411	33848	
20668	0	32756	33197	38427	33858	
20669	0	32818	33217	38415	33861	
20670	0	32784	33272	38402	33886	
20671	0	32798	33236	38422	33870	
20672	0	32840	33296	38420	33856	
20673	0	32840	33442	38444	33880	
20674	0	32876	33294	38462	33866	
20675	0	32828	33243	38466	33850	
20676	0	32848	33296	38504	33840	
20677	0	32702	33247	38496	33832	
20678	0	32686	33222	38498	33824	
20679	0	32650	33225	38492	33816	
20680	0	32748	33240	38514	33805	
20681	0	32824	33390	38494	33796	
20682	0	32832	33258	38516	33784	
20683	0	32848	33288	38518	33788	
20684	0	32824	33346	38518	33794	
20685	0	32836	33372	38536	33782	
20686	0	32898	33314	38556	33774	
20687	0	32848	33378	38535	33770	
20688	0	32684	33214	38542	33780	
20689	0	32548	33234	38540	33792	
20690	0	32631	33204	38532	33804	
20691	0	32768	33374	38534	33780	
20692	0	32828	33388	38544	33796	
20693	0	32796	33306	38528	33808	
20694	0	32706	33354	38528	33809	
20695	0	32532	33288	38540	33798	
20696	0	32538	33198	38530	33824	
20697	0	32716	33270	38554	33832	
20698	0	32840	33328	38558	33836	
20699	0	32856	33318	38536	33806	
20700	0	32888	33222	38540	33836	
20701	0	32924	33352	38542	33834	
20702	0	32928	33416	38528	33838	
20703	0	32827	33454	38556	33838	
20704	0	32816	33258	38528	33846	
20705	0	32802	33412	38538	33855	
20706	0	32836	33360	38544	33850	
20707	0	32786	33436	38544	33838	
20708	0	32796	33384	38552	33844	
20709	0	32744	33272	38558	33842	
20710	0	32832	33356	38570	33832	
20711	0	32774	33364	38550	33816	
20712	0	32808	33325	38532	33811	
20713	0	32748	33264	38522	33816	
20714	0	32782	33264	38509	33828	
20715	0	32802	33510	38537	33832	
20716	0	32800	33236	38504	33846	
20717	0	32744	33480	38506	33844	
20718	0	32698	33320	38514	33856	
20719	0	32663	33268	38520	33848	
20720	0	32748	33346	38508	33840	
20721	0	32646	33294	38502	33869	
20722	0	32736	33402	38506	33848	
20723	0	32770	33449	38498	33856	
20724	0	32802	33233	38513	33856	
20725	0	32850	33402	38506	33856	
20726	0	32772	33484	38528	33866	
20727	0	32850	33388	38520	33862	
20728	0	32812	33384	38528	33878	
20729	0	32900	33416	38514	33878	
20730	0	32842	33318	38480	33876	
20731	0	32826	33388	38496	33882	
20732	0	32804	33452	38506	33841	
20733	0	32801	33489	38496	33839	
20734	0	32812	33336	38498	33837	
20735	0	32644	33366	38533	33824	
20736	0	32576	33348	38538	33792	
20737	0	32488	33312	38522	33801	
20738	0	32586	33204	38508	33784	
20739	0	32820	33352	38528	33788	
20740	0	32836	33218	38508	33784	
20741	0	32860	33252	38518	33776	
20742	0	32896	33224	38496	33766	
20743	0	32844	33206	38490	33796	
20744	0	32734	33208	38489	33815	
20745	0	32752	33101	38508	33830	
20746	0	32828	33130	38510	33846	
20747	0	32804	33146	38512	33898	
20748	0	32860	33189	38508	33928	
20749	0	32794	33116	38528	33990	
20750	0	32872	33216	38556	34022	
20751	0	32744	33272	38580	34043	
20752	0	32818	33334	38564	34092	
20753	0	32840	33290	38586	34142	
20754	0	32886	33162	38592	34186	
20755	0	32832	33269	38614	34184	
20756	0	32887	33372	38634	34176	
20757	0	32768	33358	38640	34176	
20758	0	32558	33372	38688	34144	
20759	0	32502	33376	38698	34132	
20760	0	32414	33424	38696	34090	
20761	0	32612	33408	38698	34066	
20762	0	32810	33460	38704	34035	
20763	0	32813	33396	38700	33992	
20764	0	32956	33442	38716	33950	
20765	0	32868	33366	38736	33912	
20766	0	32792	33399	38722	33904	
20767	0	32844	33422	38724	33836	
20768	0	32874	33480	38728	33816	
20769	0	32874	33440	38740	33776	
20770	0	32874	33386	38700	33768	
20771	0	32856	33436	38704	33767	
20772	0	32734	33408	38704	33752	
20773	0	32723	33434	38696	33736	
20774	0	32832	33569	38708	33708	
20775	0	32748	33444	38712	33732	
20776	0	32666	33462	38706	33755	
20777	0	32626	33562	38700	33764	
20778	0	32711	33454	38720	33758	
20779	0	32828	33368	38714	33760	
20780	0	32768	33298	38720	33788	
20781	0	32780	33554	38695	33804	
20782	0	32750	33454	38676	33834	
20783	0	32800	33373	38665	33834	
20784	0	32830	33570	38696	33856	
20785	0	32815	33484	38668	33890	
20786	0	32770	33559	38676	33906	
20787	0	32896	33466	38670	33910	
20788	0	32840	33536	38666	33924	
20789	0	32836	33489	38636	33930	
20790	0	32792	33550	38632	33936	
20791	0	32748	33638	38646	33936	
20792	0	32788	33610	38640	33930	
20793	0	32818	33600	38620	33934	
20794	0	32816	33520	38604	33932	
20795	0	32747	33508	38566	33928	
20796	0	32704	33614	38580	33920	
20797	0	32620	33434	38544	33908	
20798	0	32672	33626	38548	33908	
20799	0	32738	33528	38560	33902	
20800	0	32818	33462	38522	33872	
20801	0	32810	33568	38512	33880	
20802	0	32834	33468	38500	33876	
20803	0	32732	33402	38494	33881	
20804	0	32704	33419	38504	33884	
20805	0	32750	33444	38516	33869	
20806	0	32812	33484	38506	33898	
20807	0	32876	33290	38528	33916	
20808	0	32764	33300	38532	33934	
20809	0	32750	33390	38544	33980	
20810	0	32788	33348	38538	34008	
20811	0	32814	33391	38562	34064	
20812	0	32768	33294	38588	34074	
20813	0	32768	33320	38584	34076	
20814	0	32876	33520	38592	34104	
20815	0	32880	33492	38580	34132	
20816	0	32906	33514	38586	34132	
20817	0	32852	33454	38596	34136	
20818	0	32828	33480	38604	34139	
20819	0	32645	33426	38600	34144	
20820	0	32476	33434	38586	34146	
20821	0	32582	33400	38614	34149	
20822	0	32824	33532	38592	34152	
20823	0	32828	33580	38586	34162	
20824	0	32832	33548	38568	34154	
20825	0	32798	33564	38548	34160	
20826	0	32680	33508	38578	34138	
20827	0	32640	33610	38562	34142	
20828	0	32580	33640	38544	34120	
20829	0	32784	33552	38558	34110	
20830	0	32920	33544	38530	34088	
20831	0	32896	33604	38554	34096	
20832	0	32884	33540	38536	34068	
20833	0	32812	33569	38532	34058	
20834	0	32740	33388	38536	34064	
20835	0	32708	33378	38552	34046	
20836	0	32714	33420	38534	34029	
20837	0	32826	33514	38562	34036	
20838	0	32980	33358	38568	34032	
20839	0	32940	33484	38586	34028	
20840	0	32912	33456	38584	34044	
20841	0	32748	33348	38607	34080	
20842	0	32638	33298	38613	34074	
20843	0	32578	33322	38624	34086	
20844	0	32656	33370	38674	34084	
20845	0	32818	33550	38672	34098	
20846	0	32788	33242	38668	34118	
20847	0	32778	33338	38701	34117	
20848	0	32896	33346	38698	34116	
20849	0	32880	33308	38711	34112	
20850	0	32820	33316	38704	34120	
20851	0	32398	33325	38704	34117	
20852	0	32208	33492	38704	34104	
20853	0	32422	33382	38722	34078	
20854	0	32718	33344	38736	34074	
20855	0	32956	33374	38728	34028	
20856	0	33000	33468	38712	34012	
20857	0	32948	33515	38698	34008	
20858	0	32936	33242	38680	33980	
20859	0	32926	33420	38688	33954	
20860	0	32908	33410	38688	33928	
20861	0	32954	33520	38676	33920	
20862	0	32904	33504	38670	33902	
20863	0	32856	33394	38647	33884	
20864	0	32930	33474	38662	33874	
20865	0	32892	33591	38648	33876	
20866	0	32854	33525	38620	33858	
20867	0	32638	33494	38632	33858	
20868	0	32483	33502	38616	33854	
20869	0	32566	33526	38597	33844	
20870	0	32640	33496	38596	33866	
20871	0	32768	33530	38586	33871	
20872	0	32742	33469	38592	33866	
20873	0	32766	33482	38584	33892	
20874	0	32690	33408	38598	33904	
20875	0	32774	33482	38592	33940	
20876	0	32812	33548	38566	33966	
20877	0	32726	33486	38572	33992	
20878	0	32822	33536	38576	34020	
20879	0	32822	33522	38582	34056	
20880	0	32842	33476	38562	34084	
20881	0	32794	33590	38536	34112	
20882	0	32894	33556	38536	34114	
20883	0	32844	33514	38540	34116	
20884	0	32872	33534	38518	34110	
20885	0	32784	33580	38528	34112	
20886	0	32740	33397	38520	34094	
20887	0	32694	33416	38504	34096	
20888	0	32664	33514	38508	34090	
20889	0	32634	33457	38504	34094	
20890	0	32760	33358	38493	34108	
20891	0	32768	33564	38498	34104	
20892	0	32792	33568	38480	34114	
20893	0	32808	33484	38500	34124	
20894	0	32792	33492	38455	34122	
20895	0	32758	33356	38496	34134	
20896	0	32896	33428	38488	34154	
20897	0	32896	33410	38452	34176	
20898	0	32894	33414	38468	34170	
20899	0	32764	33344	38484	34162	
20900	0	32876	33446	38488	34194	
20901	0	32740	33350	38508	34196	
20902	0	32680	33332	38520	34178	
20903	0	32684	33320	38508	34178	
20904	0	32678	33296	38536	34168	
20905	0	32693	33332	38508	34177	
20906	0	32770	33182	38526	34162	
20907	0	32832	33312	38526	34178	
20908	0	32842	33303	38512	34168	
20909	0	32750	33416	38509	34180	
20910	0	32741	33264	38491	34180	
20911	0	32718	33249	38516	34178	
20912	0	32744	33332	38496	34206	
20913	0	32782	33212	38484	34202	
20914	0	32794	33152	38484	34189	
20915	0	32820	33314	38466	34184	
20916	0	32854	33260	38480	34180	
20917	0	32816	33167	38470	34196	
20918	0	32856	33244	38466	34174	
20919	0	32762	33186	38466	34152	
20920	0	32826	33252	38448	34132	
20921	0	32714	33290	38452	34124	
20922	0	32738	33122	38444	34102	
20923	0	32776	33180	38444	34097	
20924	0	32729	33216	38420	34076	
20925	0	32762	33320	38420	34084	
20926	0	32740	33440	38420	34064	
20927	0	32803	33316	38405	34060	
20928	0	32756	33372	38400	34064	
20929	0	32772	33445	38424	34048	
20930	0	32738	33311	38410	34048	
20931	0	32794	33414	38444	34018	
20932	0	32790	33410	38393	34026	
20933	0	32798	33328	38418	34008	
20934	0	32804	33358	38413	33986	
20935	0	32842	33290	38424	33968	
20936	0	32792	33360	38414	33974	
20937	0	32775	33379	38418	33954	
20938	0	32842	33314	38400	33938	
20939	0	32936	33326	38400	33948	
20940	0	32806	33434	38374	33940	
20941	0	32716	33385	38400	33904	
20942	0	32629	33384	38386	33916	
20943	0	32804	33428	38402	33870	
20944	0	32816	33226	38420	33844	
20945	0	32846	33414	38402	33844	
20946	0	32904	33372	38408	33846	
20947	0	32777	33234	38400	33828	
20948	0	32612	33312	38406	33830	
20949	0	32644	33284	38408	33848	
20950	0	32612	33381	38384	33882	
20951	0	32556	33252	38388	33900	
20952	0	32568	33300	38380	33878	
20953	0	32564	33298	38400	33840	
20954	0	32668	33318	38400	33860	
20955	0	32854	33396	38416	33880	
20956	0	32880	33318	38420	33868	
20957	0	32976	33298	38416	33874	
20958	0	32882	33384	38414	33868	
20959	0	32914	33424	38430	33870	
20960	0	32904	33448	38420	33872	
20961	0	32879	33360	38406	33886	
20962	0	32834	33552	38410	33892	
20963	0	32818	33330	38412	33898	
20964	0	32822	33480	38404	33908	
20965	0	32760	33466	38414	33876	
20966	0	32698	33576	38386	33922	
20967	0	32668	33432	38378	33938	
20968	0	32693	33548	38404	33920	
20969	0	32660	33618	38430	33912	
20970	0	32700	33622	38418	33909	
20971	0	32770	33452	38404	33922	
20972	0	32784	33456	38388	33980	
20973	0	32738	33536	38406	33944	
20974	0	32718	33566	38388	33969	
20975	0	32852	33413	38418	33952	
20976	0	32871	33522	38402	33956	
20977	0	32862	33579	38392	34002	
20978	0	32840	33616	38442	33957	
20979	0	32825	33536	38464	33960	
20980	0	32882	33548	38475	33966	
20981	0	32790	33498	38456	33974	
20982	0	32754	33538	38468	33996	
