# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 300, "resolution": [16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:46:15.543", "channels": [1, 5, 6, 7], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH5", "CH6", "CH7"], "column": ["nSeq", "DI", "CH1", "CH5", "CH6", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_green", "white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
3483	0	32614	36041	27069	31932	
3484	0	32564	36073	27098	31932	
3485	0	32473	35986	27080	31934	
3486	0	32454	36044	27102	31948	
3487	0	32516	36044	27096	31946	
3488	0	32582	36113	27084	31942	
3489	0	32626	36064	27084	31928	
3490	0	32564	36042	27086	31932	
3491	0	32596	35952	27084	31952	
3492	0	32636	35968	27100	31952	
3493	0	32660	36048	27118	31932	
3494	0	32677	36056	27128	31946	
3495	0	32648	36140	27115	31960	
3496	0	32652	36052	27127	31960	
3497	0	32612	35946	27122	31920	
3498	0	32581	36046	27144	31928	
3499	0	32590	36048	27120	31930	
3500	0	32550	36064	27136	31962	
3501	0	32348	35939	27120	31950	
3502	0	31801	36024	27144	31938	
3503	0	31330	36024	27122	31940	
3504	0	31296	36136	27132	31942	
3505	0	31456	36040	27122	31940	
3506	0	31988	36048	27110	31932	
3507	0	33626	36008	27124	31922	
3508	0	36098	36052	27120	31932	
3509	0	39660	36144	27144	31952	
3510	0	43124	36456	27171	31950	
3511	0	45934	36256	27139	31948	
3512	0	47060	36172	27148	31962	
3513	0	43346	36344	27132	31934	
3514	0	37588	36172	27132	31942	
3515	0	33936	36072	27106	31932	
3516	0	34943	36154	27084	31943	
3517	0	34480	36144	27113	31924	
3518	0	33448	36144	27092	31908	
3519	0	32484	36220	27080	31904	
3520	0	31738	35874	27068	31918	
3521	0	31253	35814	27072	31952	
3522	0	30927	35796	27048	31940	
3523	0	30726	35816	27093	31940	
3524	0	30676	35984	27124	31928	
3525	0	30652	36061	27098	31936	
3526	0	30654	36104	27080	31900	
3527	0	30672	36000	27106	31882	
3528	0	30708	35968	27090	31896	
3529	0	30748	35774	27084	31946	
3530	0	30764	35924	27124	31976	
3531	0	30692	35884	27186	32000	
3532	0	30672	35914	27216	31968	
3533	0	30734	36108	27179	31980	
3534	0	30849	35972	27164	31959	
3535	0	30942	36044	27118	31931	
3536	0	31018	36100	27105	31904	
3537	0	31074	35968	27136	31902	
3538	0	31094	35946	27122	31898	
3539	0	31056	36066	27072	31890	
3540	0	31057	36088	27096	31936	
3541	0	31086	35998	27104	31919	
3542	0	31084	36020	27120	31936	
3543	0	31100	36034	27125	31948	
3544	0	31108	36020	27103	31961	
3545	0	31160	36018	27116	31968	
3546	0	31238	35880	27114	31988	
3547	0	31294	35860	27112	31948	
3548	0	31342	36014	27098	31976	
3549	0	31402	36000	27084	31964	
3550	0	31376	36014	27067	31970	
3551	0	31348	35910	27064	31960	
3552	0	31418	36025	27090	31976	
3553	0	31456	36032	27020	31980	
3554	0	31412	35928	27064	31959	
3555	0	31460	35972	27062	31939	
3556	0	31479	35980	27064	31950	
3557	0	31544	35980	27045	31960	
3558	0	31572	36068	27036	31960	
3559	0	31554	35956	27074	31930	
3560	0	31548	36028	27045	31953	
3561	0	31604	35900	27068	31940	
3562	0	31616	36000	27063	31942	
3563	0	31615	35918	27028	31956	
3564	0	31648	35968	27064	31954	
3565	0	31594	35948	27078	31972	
3566	0	31562	35922	27062	31956	
3567	0	31522	35904	27086	31974	
3568	0	31498	35982	27094	31972	
3569	0	31488	35932	27064	31988	
3570	0	31536	36020	27066	31984	
3571	0	31530	35928	27094	31958	
3572	0	31508	36098	27096	31984	
3573	0	31468	35948	27093	31990	
3574	0	31420	36024	27120	31998	
3575	0	31464	35976	27144	31964	
3576	0	31504	35862	27120	31964	
3577	0	31504	36002	27120	31964	
3578	0	31530	36058	27108	31984	
3579	0	31516	35964	27097	31964	
3580	0	31581	36118	27104	31972	
3581	0	31658	35980	27118	31988	
3582	0	31697	36020	27137	31972	
3583	0	31729	36126	27104	31973	
3584	0	31768	36047	27089	31994	
3585	0	31798	35972	27130	31986	
3586	0	31832	36066	27098	31982	
3587	0	31912	35992	27096	31974	
3588	0	32012	35992	27110	31980	
3589	0	32080	36100	27126	31988	
3590	0	32220	36072	27106	31970	
3591	0	32388	36028	27108	31968	
3592	0	32484	35984	27112	31980	
3593	0	32568	36110	27108	31932	
3594	0	32635	36064	27092	31962	
3595	0	32684	36036	27096	31972	
3596	0	32772	36047	27070	31974	
3597	0	32874	35984	27104	31980	
3598	0	32922	35930	27090	31968	
3599	0	32878	36026	27132	31958	
3600	0	32917	36000	27124	31980	
3601	0	33036	35970	27108	31976	
3602	0	33130	35916	27122	32004	
3603	0	33121	35962	27116	31990	
3604	0	33186	36120	27104	32001	
3605	0	33208	36036	27104	31996	
3606	0	33176	36060	27164	32000	
3607	0	33132	36098	27137	31980	
3608	0	33152	35988	27152	31968	
3609	0	33240	36089	27120	31950	
3610	0	33352	35940	27112	31960	
3611	0	33290	36068	27108	31932	
3612	0	33256	36002	27104	31973	
3613	0	33240	35988	27102	31988	
3614	0	33290	36162	27117	31972	
3615	0	33242	35996	27126	31994	
3616	0	33214	35988	27136	32006	
3617	0	33244	35944	27144	31987	
3618	0	33248	36044	27126	31970	
3619	0	33342	36000	27162	31956	
3620	0	33348	36096	27142	31932	
3621	0	33298	35962	27136	31978	
3622	0	33306	36066	27145	31984	
3623	0	33310	36000	27124	31978	
3624	0	33390	36048	27126	31994	
3625	0	33384	35994	27108	31990	
3626	0	33384	36012	27128	31990	
3627	0	33468	36100	27126	32018	
3628	0	33494	36041	27141	32010	
3629	0	33444	36128	27112	31996	
3630	0	33442	36116	27130	31997	
3631	0	33408	36112	27136	31997	
3632	0	33358	36139	27144	31986	
3633	0	33340	36028	27136	31984	
3634	0	33388	36092	27157	31984	
3635	0	33384	36132	27122	31981	
3636	0	33344	36016	27176	31952	
3637	0	33340	35962	27160	31976	
3638	0	33338	36154	27160	31976	
3639	0	33364	36022	27178	31970	
3640	0	33318	36052	27188	31969	
3641	0	33310	36120	27152	31968	
3642	0	33356	35944	27176	31974	
3643	0	33372	36048	27176	31968	
3644	0	33402	36068	27168	31970	
3645	0	33296	36106	27202	31943	
3646	0	33242	36078	27190	31956	
3647	0	33272	36201	27180	31978	
3648	0	33272	36002	27180	31954	
3649	0	33286	36076	27184	31974	
3650	0	33340	35968	27183	31955	
3651	0	33314	35868	27152	31968	
3652	0	33280	36032	27168	31970	
3653	0	33264	35996	27212	31952	
3654	0	33248	36000	27166	31944	
3655	0	33268	36088	27168	31948	
3656	0	33234	36038	27140	31952	
3657	0	33264	36058	27193	31956	
3658	0	33240	36016	27180	31956	
3659	0	33232	36044	27176	31954	
3660	0	33162	36076	27162	31966	
3661	0	33154	36106	27176	31952	
3662	0	33060	36066	27186	31948	
3663	0	33078	36104	27117	31942	
3664	0	33132	36008	27142	31940	
3665	0	33254	35984	27148	31938	
3666	0	33181	36004	27156	31940	
3667	0	33118	36080	27108	31947	
3668	0	33088	36006	27134	31944	
3669	0	33068	36074	27124	31984	
3670	0	33032	36104	27136	31962	
3671	0	33056	36100	27124	31950	
3672	0	32997	36042	27128	31954	
3673	0	32924	36104	27133	31948	
3674	0	32836	36128	27144	31968	
3675	0	32820	36068	27129	31944	
3676	0	32858	36068	27163	31957	
3677	0	32887	35992	27118	31956	
3678	0	32836	36136	27149	31952	
3679	0	32762	35980	27126	31950	
3680	0	32884	36004	27130	31968	
3681	0	32886	36096	27133	31964	
3682	0	32880	35976	27162	31982	
3683	0	32912	36136	27144	31962	
3684	0	32914	36108	27124	31956	
3685	0	32974	35998	27136	31982	
3686	0	33036	36080	27152	31976	
3687	0	33124	36048	27128	31980	
3688	0	33150	36100	27154	31984	
3689	0	33186	35890	27136	31990	
3690	0	33132	36116	27134	31984	
3691	0	33140	36068	27154	31974	
3692	0	33162	36032	27173	31980	
3693	0	33106	36046	27154	31944	
3694	0	33044	36066	27128	31934	
3695	0	33064	36096	27114	31956	
3696	0	33060	36028	27136	32006	
3697	0	33024	35952	27168	31984	
3698	0	33106	36136	27132	31959	
3699	0	33087	36048	27114	31966	
3700	0	33054	36010	27144	31971	
3701	0	33108	36102	27132	31976	
3702	0	33206	35988	27132	31974	
3703	0	33210	36118	27126	31972	
3704	0	33206	35944	27128	31988	
3705	0	33140	36048	27140	31988	
3706	0	33123	35972	27126	31989	
3707	0	33058	35956	27121	32000	
3708	0	32524	36084	27136	31980	
3709	0	31948	35988	27112	31994	
3710	0	31672	36128	27130	31960	
3711	0	31926	36020	27132	31970	
3712	0	32368	36046	27138	31984	
3713	0	33801	36058	27117	31986	
3714	0	36048	36154	27146	32002	
3715	0	39186	36204	27112	31958	
3716	0	43046	36512	27124	32014	
3717	0	46612	36172	27124	31988	
3718	0	49392	36160	27146	31994	
3719	0	47252	36204	27140	31992	
3720	0	40319	36216	27128	31968	
3721	0	34306	36010	27132	31952	
3722	0	34644	36140	27090	31963	
3723	0	35208	36000	27102	31972	
3724	0	34444	36187	27082	31992	
3725	0	33484	36108	27087	31952	
3726	0	32584	36092	27078	31948	
3727	0	31914	35990	27082	31994	
3728	0	31532	35876	27108	31984	
3729	0	31296	35844	27100	31996	
3730	0	31232	35922	27132	31994	
3731	0	31124	36016	27128	31989	
3732	0	31066	36118	27126	31954	
3733	0	31075	36032	27154	31964	
3734	0	31114	35973	27146	31966	
3735	0	31124	35772	27130	31988	
3736	0	31124	35782	27152	31988	
3737	0	31120	35954	27184	32013	
3738	0	31142	35926	27218	31994	
3739	0	31144	35958	27208	31999	
3740	0	31184	35992	27200	31956	
3741	0	31242	35980	27144	31970	
3742	0	31328	36010	27144	31950	
3743	0	31450	36248	27128	31916	
3744	0	31539	36128	27109	31924	
3745	0	31470	35972	27126	31932	
3746	0	31444	36068	27106	31950	
3747	0	31518	36120	27084	31956	
3748	0	31540	36008	27094	31982	
3749	0	31568	36132	27066	32012	
3750	0	31602	36056	27080	32000	
3751	0	31592	36048	27064	32012	
3752	0	31604	35940	27086	32016	
3753	0	31650	36032	27095	32016	
3754	0	31680	36057	27082	32002	
3755	0	31754	36080	27076	32004	
3756	0	31708	36092	27082	31988	
3757	0	31720	36144	27079	31980	
3758	0	31738	35994	27084	31962	
3759	0	31760	36096	27082	31980	
3760	0	31800	36208	27098	31954	
3761	0	31886	36100	27070	31976	
3762	0	31948	35898	27106	31960	
3763	0	31956	35908	27114	31952	
3764	0	31948	35968	27096	31954	
3765	0	31944	35972	27065	31970	
3766	0	31976	35988	27098	31988	
3767	0	32006	35965	27092	31992	
3768	0	32076	36060	27098	32008	
3769	0	32048	36088	27112	32004	
3770	0	32032	36031	27123	32014	
3771	0	31976	35926	27150	31992	
3772	0	32034	35986	27145	32000	
3773	0	32030	35974	27118	32026	
3774	0	32032	36032	27135	32004	
3775	0	31956	35976	27136	32010	
3776	0	31930	35990	27144	31996	
3777	0	31936	36020	27133	31994	
3778	0	31894	35985	27173	32024	
3779	0	31930	36068	27177	32002	
3780	0	31876	36136	27160	32016	
3781	0	31882	36080	27172	32004	
3782	0	31904	35962	27144	32004	
3783	0	31945	36076	27148	32012	
3784	0	32070	36104	27126	32008	
3785	0	32092	35994	27130	31976	
3786	0	32070	36048	27166	31990	
3787	0	32120	36044	27120	31992	
3788	0	32150	35936	27140	31994	
3789	0	32158	36018	27130	31988	
3790	0	32156	36100	27116	31988	
3791	0	32224	35986	27116	31976	
3792	0	32282	36138	27114	32012	
3793	0	32352	36012	27120	31980	
3794	0	32424	36024	27104	31988	
3795	0	32564	36028	27108	31962	
3796	0	32652	36114	27112	31972	
3797	0	32760	36000	27114	31994	
3798	0	32816	36018	27117	32000	
3799	0	32863	36032	27113	31983	
3800	0	32874	35996	27094	31972	
3801	0	32956	36048	27095	31990	
3802	0	32925	36046	27140	32004	
3803	0	32932	36141	27124	31974	
3804	0	32940	35980	27166	31999	
3805	0	32980	35916	27160	31996	
3806	0	32936	36080	27186	32000	
3807	0	32916	36052	27182	31994	
3808	0	32922	36092	27160	32012	
3809	0	32954	36144	27178	31980	
3810	0	32942	36138	27194	31988	
3811	0	32922	36008	27188	31995	
3812	0	32930	36168	27164	31984	
3813	0	32968	36148	27144	31982	
3814	0	32952	36076	27169	31968	
3815	0	32956	36012	27170	31968	
3816	0	32974	36032	27170	31968	
3817	0	32978	36073	27182	31967	
3818	0	32990	36122	27160	31984	
3819	0	32986	36010	27190	31980	
3820	0	32988	35880	27176	31980	
3821	0	32972	36088	27202	31970	
3822	0	32944	36004	27214	31960	
3823	0	32906	35948	27174	31962	
3824	0	32944	35988	27180	31956	
3825	0	32868	36024	27148	31984	
3826	0	32868	35978	27156	31970	
3827	0	32901	36060	27138	31988	
3828	0	32960	36024	27134	31968	
3829	0	32991	36056	27118	31996	
3830	0	32984	35992	27104	32004	
3831	0	32940	36030	27112	32014	
3832	0	32857	36116	27113	32004	
3833	0	32902	36040	27104	32010	
3834	0	32932	36100	27090	32002	
3835	0	32904	36148	27078	32010	
3836	0	32968	36020	27078	31998	
3837	0	32990	36156	27090	31997	
3838	0	32960	36060	27070	31994	
3839	0	32920	36032	27076	32004	
3840	0	32900	36068	27066	31990	
3841	0	32908	36128	27078	31976	
3842	0	32896	36158	27076	31976	
3843	0	32940	36044	27065	31992	
3844	0	32964	36080	27068	32018	
3845	0	33015	36068	27068	32012	
3846	0	32976	36066	27074	32008	
3847	0	32925	36080	27068	31984	
3848	0	32880	36132	27086	31976	
3849	0	32876	36160	27085	31990	
3850	0	32842	36068	27096	31996	
3851	0	32872	35936	27090	31974	
3852	0	32958	36072	27086	32004	
3853	0	32940	35960	27085	31988	
3854	0	32918	35996	27098	32022	
3855	0	32958	35976	27116	31988	
3856	0	32944	35976	27100	32002	
3857	0	32956	36076	27108	31986	
3858	0	32900	35958	27087	32000	
3859	0	32892	36084	27070	31996	
3860	0	32916	36000	27105	31992	
3861	0	32948	35872	27104	31992	
3862	0	32980	36004	27112	31988	
3863	0	32974	36052	27133	31978	
3864	0	32948	36010	27136	31984	
3865	0	32978	36018	27146	31988	
3866	0	32930	35958	27140	31984	
3867	0	32942	36098	27116	31985	
3868	0	32948	36064	27146	31989	
3869	0	32960	35972	27164	31982	
3870	0	32928	36016	27122	31980	
3871	0	32862	36022	27126	31994	
3872	0	32804	36055	27144	32000	
3873	0	32838	36004	27128	31968	
3874	0	32908	36058	27102	31988	
3875	0	32926	36032	27130	31977	
3876	0	32944	36038	27138	31978	
3877	0	32896	36050	27130	31954	
3878	0	32901	36090	27162	31960	
3879	0	32955	36142	27148	31964	
3880	0	33057	35888	27140	31982	
3881	0	33158	36096	27152	31992	
3882	0	33150	36104	27142	31984	
3883	0	33152	36114	27128	31986	
3884	0	33176	35976	27136	31970	
3885	0	33220	36028	27144	31968	
3886	0	33114	36076	27132	31954	
3887	0	33052	36012	27128	31944	
3888	0	32996	36112	27153	31972	
3889	0	33030	36192	27161	31968	
3890	0	33048	36004	27138	31972	
3891	0	33040	36062	27159	31960	
3892	0	33082	35988	27168	31956	
3893	0	33060	35948	27176	31936	
3894	0	33008	36110	27168	31946	
3895	0	33028	36074	27144	31968	
3896	0	33032	36028	27151	31932	
3897	0	33020	36064	27172	31956	
3898	0	33015	36114	27166	31957	
3899	0	32988	36000	27158	31934	
3900	0	32936	36016	27144	31956	
3901	0	32980	36022	27136	31952	
3902	0	32976	36044	27142	31958	
3903	0	33000	36066	27168	31944	
3904	0	32864	35972	27160	31952	
3905	0	32296	36012	27153	31972	
3906	0	31798	36096	27188	31964	
3907	0	31736	35876	27167	31964	
3908	0	31898	35972	27136	31937	
3909	0	32392	36108	27152	31967	
3910	0	34106	35990	27168	31944	
3911	0	36688	36134	27132	31943	
3912	0	40472	36140	27128	31928	
3913	0	44369	36384	27150	31960	
3914	0	47804	36146	27152	31970	
3915	0	49652	36048	27152	31956	
3916	0	45626	36276	27170	31940	
3917	0	38876	36160	27164	31960	
3918	0	34242	35982	27132	31932	
3919	0	35204	36122	27112	31968	
3920	0	35154	36152	27104	31912	
3921	0	34128	36126	27114	31940	
3922	0	33130	36136	27096	31938	
3923	0	32320	36020	27112	31948	
3924	0	31680	35936	27096	31960	
3925	0	31335	35880	27100	31951	
3926	0	31104	35772	27100	31950	
3927	0	31014	35946	27152	31950	
3928	0	30989	36051	27144	31942	
3929	0	30901	36011	27152	31922	
3930	0	30892	35954	27128	31908	
3931	0	30848	35860	27121	31928	
3932	0	30856	36022	27164	31948	
3933	0	30930	35917	27176	31940	
3934	0	30970	35922	27199	31956	
3935	0	31032	35908	27184	31968	
3936	0	31092	36060	27196	31986	
3937	0	31152	35972	27176	31964	
3938	0	31192	35984	27159	31957	
3939	0	31232	35970	27124	31935	
3940	0	31252	36086	27082	31938	
3941	0	31244	36180	27072	31924	
3942	0	31348	36060	27094	31938	
3943	0	31392	35968	27104	31914	
3944	0	31414	36060	27104	31960	
3945	0	31480	36084	27096	31978	
3946	0	31456	36104	27124	31978	
3947	0	31488	36010	27102	31968	
3948	0	31520	36064	27086	31992	
3949	0	31520	36072	27080	32018	
3950	0	31560	35892	27064	32004	
3951	0	31652	36048	27082	31994	
3952	0	31746	35892	27124	31953	
3953	0	31776	36036	27098	31994	
3954	0	31778	36002	27112	31988	
3955	0	31768	35951	27098	31998	
3956	0	31776	35968	27096	31982	
3957	0	31838	36010	27089	31970	
3958	0	31852	35994	27094	31952	
3959	0	31860	36072	27074	31968	
3960	0	31834	35984	27074	31960	
3961	0	31818	36040	27096	31940	
3962	0	31865	35906	27088	31950	
3963	0	31876	35972	27055	31960	
3964	0	31812	36064	27094	31944	
3965	0	31771	35924	27087	31961	
3966	0	31768	35992	27094	31956	
3967	0	31780	35997	27076	31976	
3968	0	31800	36143	27082	31976	
3969	0	31836	35924	27064	32004	
3970	0	31788	35990	27104	31990	
3971	0	31812	36008	27116	31988	
3972	0	31796	36068	27096	32010	
3973	0	31782	36022	27128	32000	
3974	0	31736	36032	27144	32004	
3975	0	31708	36052	27104	31958	
3976	0	31732	36002	27110	31980	
3977	0	31764	35998	27146	31978	
3978	0	31816	36060	27160	31978	
3979	0	31794	36106	27143	31976	
3980	0	31788	36006	27154	31982	
3981	0	31848	36012	27136	31969	
3982	0	31872	35916	27148	31988	
3983	0	31939	36086	27144	32000	
3984	0	31931	36088	27148	31988	
3985	0	31930	36142	27136	31990	
3986	0	31962	36034	27152	31976	
3987	0	31944	36040	27152	31964	
3988	0	32000	35994	27147	31958	
3989	0	32049	36028	27149	31976	
3990	0	32206	36004	27126	31972	
3991	0	32256	36002	27146	31970	
3992	0	32368	36137	27120	31964	
3993	0	32494	35992	27140	31980	
3994	0	32630	36084	27132	31948	
3995	0	32729	36058	27124	31942	
3996	0	32826	36162	27098	31932	
3997	0	32823	36052	27134	31928	
3998	0	32878	36152	27156	31971	
3999	0	32880	36122	27136	31952	
4000	0	32956	36022	27117	31952	
4001	0	32958	36098	27156	31970	
4002	0	32976	36040	27134	31944	
4003	0	33016	36116	27118	31978	
4004	0	33054	36096	27112	31942	
4005	0	33039	35980	27150	31968	
4006	0	33056	36000	27132	31978	
4007	0	33014	36044	27149	31970	
4008	0	33050	36086	27146	31986	
4009	0	33040	36104	27146	31966	
4010	0	33002	36018	27130	31950	
4011	0	33032	36010	27129	31964	
4012	0	33028	35970	27138	31976	
4013	0	32970	36066	27110	31950	
4014	0	32954	36042	27108	31926	
4015	0	32937	36104	27124	31912	
4016	0	33007	36080	27112	31956	
4017	0	32978	36090	27122	31944	
4018	0	32984	36068	27116	31946	
4019	0	32992	36072	27138	31968	
4020	0	32980	36034	27136	31952	
4021	0	32956	36088	27122	31938	
4022	0	32964	36012	27124	31940	
4023	0	32964	36088	27121	31900	
4024	0	33020	36012	27162	31910	
4025	0	33058	36096	27125	31894	
4026	0	33040	36072	27120	31908	
4027	0	33068	36048	27138	31910	
4028	0	33094	35986	27132	31922	
4029	0	33104	36000	27125	31934	
4030	0	33100	36128	27142	31936	
4031	0	33128	36030	27144	31943	
4032	0	33120	36086	27134	31944	
4033	0	33130	36040	27176	31950	
4034	0	33113	36073	27184	31944	
4035	0	33164	36185	27172	31950	
4036	0	33147	36078	27180	31936	
4037	0	33116	36128	27184	31940	
4038	0	33114	36100	27164	31936	
4039	0	33100	36128	27176	31930	
4040	0	33112	36060	27160	31936	
4041	0	33106	36122	27136	31909	
4042	0	33130	35952	27164	31912	
4043	0	33124	36154	27152	31928	
4044	0	33136	36098	27164	31908	
4045	0	33150	36172	27152	31945	
4046	0	33136	36092	27124	31910	
4047	0	33098	36084	27166	31912	
4048	0	33056	36178	27132	31938	
4049	0	33046	36059	27148	31928	
4050	0	33064	36144	27144	31938	
4051	0	33034	36168	27128	31908	
4052	0	33012	36070	27126	31932	
4053	0	33020	36144	27162	31938	
4054	0	33050	36068	27134	31944	
4055	0	33120	36154	27130	31942	
4056	0	33120	36116	27116	31948	
4057	0	33100	36177	27148	31948	
4058	0	33088	36102	27106	31944	
4059	0	33092	36048	27138	31954	
4060	0	33048	36076	27119	31936	
4061	0	33036	35965	27130	31936	
4062	0	32970	36144	27120	31960	
4063	0	32932	35990	27125	31936	
4064	0	32912	36016	27136	31966	
4065	0	32930	36042	27126	31918	
4066	0	32904	36039	27129	31950	
4067	0	32904	36106	27134	31946	
4068	0	32929	36008	27125	31937	
4069	0	32987	36025	27133	31936	
4070	0	32988	36056	27160	31940	
4071	0	33002	36084	27126	31948	
4072	0	33048	35980	27110	31946	
4073	0	33076	36106	27152	31980	
4074	0	33072	36056	27166	31962	
4075	0	33046	36104	27132	31938	
4076	0	33036	36004	27148	31938	
4077	0	32974	36066	27153	31972	
4078	0	32944	35896	27143	31974	
4079	0	32896	36118	27122	31936	
4080	0	32994	36010	27158	31960	
4081	0	32954	36132	27128	31940	
4082	0	32938	36032	27165	31958	
4083	0	32932	35968	27150	31960	
4084	0	32945	35960	27151	31948	
4085	0	32960	35980	27154	31940	
4086	0	32940	36156	27142	31944	
4087	0	32952	36024	27129	31960	
4088	0	32964	36035	27084	31958	
4089	0	32992	35980	27116	31964	
4090	0	32968	36048	27114	31952	
4091	0	32961	35964	27144	31968	
4092	0	32940	36000	27148	31956	
4093	0	32912	36110	27124	31944	
4094	0	32884	36004	27134	31936	
4095	0	32782	35972	27142	31983	
4096	0	32364	36032	27140	31946	
4097	0	31900	36098	27148	31948	
4098	0	31564	36216	27126	31944	
4099	0	31712	36034	27121	31940	
4100	0	31826	36104	27164	31936	
4101	0	32922	36144	27172	31940	
4102	0	35137	36087	27138	31958	
4103	0	38366	36250	27142	31956	
4104	0	42556	36350	27132	31941	
4105	0	46011	36380	27168	31954	
4106	0	48594	36251	27132	31956	
4107	0	47564	36340	27176	31948	
4108	0	41902	36400	27162	31952	
4109	0	35786	36092	27156	31958	
4110	0	34870	36228	27158	31958	
4111	0	35410	36250	27180	31958	
4112	0	34376	36304	27150	31948	
4113	0	33256	36219	27148	31942	
4114	0	32258	35942	27121	31938	
4115	0	31618	36036	27164	31956	
4116	0	31238	35934	27150	31972	
4117	0	30994	35906	27184	31948	
4118	0	30876	36152	27232	31968	
4119	0	30900	36124	27272	31938	
4120	0	30828	36080	27252	31927	
4121	0	30840	36032	27222	31932	
4122	0	30890	36032	27233	31936	
4123	0	30850	35936	27216	31952	
4124	0	30896	35956	27238	31950	
4125	0	30946	36166	27240	32000	
4126	0	31024	36032	27206	31988	
4127	0	31068	36040	27202	31984	
4128	0	31128	36132	27192	31970	
4129	0	31136	36178	27170	31968	
4130	0	31248	36044	27140	32004	
4131	0	31254	36244	27123	31968	
4132	0	31292	35950	27120	31970	
4133	0	31296	36080	27146	31984	
4134	0	31306	36114	27126	31968	
4135	0	31366	36183	27154	31986	
4136	0	31392	36185	27160	31972	
4137	0	31408	36046	27206	31996	
4138	0	31458	36182	27196	31952	
4139	0	31500	36112	27188	31944	
4140	0	31496	36056	27176	31944	
4141	0	31480	36002	27170	31956	
4142	0	31488	35936	27182	31927	
4143	0	31514	36100	27200	31940	
4144	0	31540	36184	27152	31960	
4145	0	31579	36154	27169	31968	
4146	0	31564	36074	27176	31978	
4147	0	31574	36092	27138	31992	
4148	0	31580	36006	27124	31990	
4149	0	31648	36160	27154	31990	
4150	0	31714	36024	27126	31960	
4151	0	31680	36148	27152	31972	
4152	0	31660	36056	27118	31924	
4153	0	31664	35934	27153	31948	
4154	0	31639	36114	27138	31958	
4155	0	31652	35984	27138	31952	
4156	0	31672	36116	27136	31948	
4157	0	31648	36072	27137	31956	
4158	0	31648	35988	27140	31968	
4159	0	31632	36056	27162	31970	
4160	0	31602	36092	27145	31970	
4161	0	31610	36096	27152	31984	
4162	0	31596	35996	27156	31984	
4163	0	31564	36052	27144	32012	
4164	0	31564	36136	27162	32000	
4165	0	31530	35992	27156	31968	
4166	0	31512	36076	27160	31976	
4167	0	31494	36000	27172	31984	
4168	0	31480	36128	27192	31980	
4169	0	31514	35878	27186	31968	
4170	0	31497	36194	27170	31968	
4171	0	31532	36096	27140	31994	
4172	0	31554	35940	27176	31988	
4173	0	31548	36134	27189	31970	
4174	0	31604	36101	27157	31980	
4175	0	31688	36087	27178	31984	
4176	0	31650	35966	27142	31995	
4177	0	31662	36122	27148	31992	
4178	0	31698	36120	27160	31958	
4179	0	31764	36104	27133	31976	
4180	0	31860	36080	27146	31998	
4181	0	31948	36052	27138	32020	
4182	0	32068	35986	27159	32007	
4183	0	32202	36082	27165	31992	
4184	0	32310	36164	27148	31962	
4185	0	32440	36142	27154	31986	
4186	0	32492	36008	27162	32000	
4187	0	32516	36064	27140	31986	
4188	0	32584	36162	27157	31980	
4189	0	32648	36142	27148	31988	
4190	0	32697	36132	27140	31964	
4191	0	32746	36230	27146	31990	
4192	0	32776	36194	27154	31988	
4193	0	32826	36146	27164	31980	
4194	0	32812	36094	27160	31980	
4195	0	32842	36110	27172	31972	
4196	0	32833	36096	27128	31978	
4197	0	32862	36016	27154	31974	
4198	0	32864	36070	27128	31992	
4199	0	32847	36032	27150	31993	
4200	0	32858	36068	27154	32020	
4201	0	32830	36152	27168	32018	
4202	0	32809	36132	27164	32016	
4203	0	32808	36190	27136	32006	
4204	0	32844	36024	27152	31988	
4205	0	32860	36020	27168	31968	
4206	0	32866	36152	27144	31952	
4207	0	32868	36024	27136	31986	
4208	0	32824	36076	27168	31984	
4209	0	32812	36036	27138	32000	
4210	0	32854	36066	27178	32000	
4211	0	32866	36098	27160	31986	
4212	0	32856	36113	27150	31972	
4213	0	32864	36140	27135	31978	
4214	0	32824	36096	27158	31981	
4215	0	32878	36116	27144	31976	
4216	0	32876	36076	27146	31990	
4217	0	32936	36106	27144	31960	
4218	0	32880	36004	27160	31960	
4219	0	32931	36022	27148	31984	
4220	0	32900	36084	27136	31978	
4221	0	32896	36058	27150	32004	
4222	0	32944	36084	27143	31965	
4223	0	32940	35952	27128	31994	
4224	0	32968	36122	27149	32018	
4225	0	32969	36046	27126	31992	
4226	0	32972	36164	27132	31976	
4227	0	32982	36104	27142	32000	
4228	0	32960	36046	27136	31978	
