# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 300, "resolution": [16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:51:19.457", "channels": [1, 5, 6, 7], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH5", "CH6", "CH7"], "column": ["nSeq", "DI", "CH1", "CH5", "CH6", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_green", "white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
26762	0	32596	32718	22716	32110	
26763	0	31946	32704	22814	32044	
26764	0	31982	32944	22886	31870	
26765	0	32310	32568	22832	31734	
26766	0	32540	32386	22650	31632	
26767	0	32586	31996	22489	31412	
26768	0	32950	31760	22440	31148	
26769	0	33240	31858	22172	31146	
26770	0	32808	32224	22088	31150	
26771	0	32814	31902	21907	31236	
26772	0	32978	31976	21760	31352	
26773	0	32744	31560	21554	31452	
26774	0	32820	31320	21478	31644	
26775	0	33220	31404	21534	31708	
26776	0	33518	31154	21490	31796	
26777	0	33559	31268	21391	31866	
26778	0	33960	31068	21289	32060	
26779	0	34292	30648	21284	32096	
26780	0	34218	31558	21248	32005	
26781	0	34546	31454	21294	31988	
26782	0	34076	31720	21191	31952	
26783	0	34314	31096	21130	31920	
26784	0	35068	31232	21081	31820	
26785	0	35660	31400	21006	31908	
26786	0	35584	31064	20868	31897	
26787	0	34658	31120	20814	31962	
26788	0	34456	31048	20516	32062	
26789	0	34608	30809	20520	32092	
26790	0	34796	30746	20428	31982	
26791	0	35306	30524	20148	32052	
26792	0	35360	30564	20226	31988	
26793	0	35816	30852	20119	32088	
26794	0	36000	30772	20092	32140	
26795	0	36196	30876	20082	32124	
26796	0	35856	30842	20036	32112	
26797	0	35810	31020	19978	32124	
26798	0	35516	30816	19904	32094	
26799	0	34644	30780	19808	32120	
26800	0	35242	30722	19718	32032	
26801	0	38048	30711	19696	31954	
26802	0	41612	30862	19630	31860	
26803	0	45288	30950	19701	31848	
26804	0	48898	30862	19687	31822	
26805	0	50360	30794	19767	31848	
26806	0	46446	30428	19892	31921	
26807	0	41200	30292	19982	32015	
26808	0	35920	30512	19970	32060	
26809	0	37460	30792	19986	32112	
26810	0	37664	31066	20072	32096	
26811	0	36660	30844	20168	32108	
26812	0	36008	30598	20282	32096	
26813	0	35472	30556	20309	32118	
26814	0	34345	30588	20404	32122	
26815	0	33742	30906	20633	32194	
26816	0	33804	30696	20728	32162	
26817	0	33259	30734	20762	32196	
26818	0	33248	30520	21024	32166	
26819	0	33122	30730	21119	32096	
26820	0	32982	31268	21206	32038	
26821	0	32550	31985	21300	31976	
26822	0	32576	31828	21382	31866	
26823	0	32610	31672	21418	31848	
26824	0	32888	31614	21580	31840	
26825	0	32566	31296	21658	31881	
26826	0	32648	31138	21751	31946	
26827	0	32549	31391	21788	31950	
26828	0	32391	31052	21912	31972	
26829	0	32030	31128	21962	31968	
26830	0	31998	31118	21952	32008	
26831	0	31928	31252	21975	32055	
26832	0	32088	31322	22112	32122	
26833	0	32106	31162	22194	32224	
26834	0	32055	31174	22248	32245	
26835	0	31962	31176	22326	32306	
26836	0	31756	31020	22374	32328	
26837	0	31382	31214	22400	32332	
26838	0	31080	31300	22442	32322	
26839	0	31356	31360	22495	32300	
26840	0	31674	31280	22496	32338	
26841	0	31630	31128	22568	32370	
26842	0	31600	31112	22524	32388	
26843	0	31648	31322	22578	32424	
26844	0	31346	31464	22660	32430	
26845	0	31704	31546	22724	32458	
26846	0	31658	31564	22762	32482	
26847	0	31872	31660	22746	32560	
26848	0	32000	31648	22972	32396	
26849	0	31854	31776	23034	32424	
26850	0	31772	31697	23040	32498	
26851	0	32288	31648	23094	32556	
26852	0	32513	31672	23048	32644	
26853	0	32234	31932	23114	32588	
26854	0	32036	31952	23048	32594	
26855	0	31900	32044	23062	32540	
26856	0	32160	32268	23036	32488	
26857	0	32146	32152	23028	32456	
26858	0	32048	32189	22992	32421	
26859	0	32142	32056	23016	32370	
26860	0	32328	31970	23100	32300	
26861	0	32242	31848	23048	32214	
26862	0	32132	31894	22920	32180	
26863	0	32176	31832	22900	32234	
26864	0	32612	31948	22904	32196	
26865	0	32802	31809	22881	32014	
26866	0	32804	31906	22964	32068	
26867	0	32650	31648	23015	32144	
26868	0	32656	31764	22993	31936	
26869	0	32768	31816	22972	31830	
26870	0	32673	31705	23048	32048	
26871	0	32538	31406	22988	32178	
26872	0	32640	31464	22906	31848	
26873	0	32473	31388	22872	31748	
26874	0	32596	31498	22880	31776	
26875	0	32756	31729	22810	31692	
26876	0	32784	31555	22707	31642	
26877	0	32202	31479	22704	31581	
26878	0	32504	31548	22716	31528	
26879	0	33110	31642	22636	31500	
26880	0	33142	31495	22584	31488	
26881	0	32956	31532	22481	31446	
26882	0	32534	31504	22311	31364	
26883	0	31984	31558	22156	31372	
26884	0	32012	31616	22037	31434	
26885	0	32292	31284	22030	31572	
26886	0	32608	31674	21904	31183	
26887	0	32872	31628	22018	31312	
26888	0	33092	31450	21958	31430	
26889	0	32648	31632	21960	31418	
26890	0	32930	31648	21904	31338	
26891	0	33640	31672	21962	31372	
26892	0	33450	31842	21984	31458	
26893	0	33870	31928	21986	31562	
26894	0	34200	32300	21984	31568	
26895	0	34036	32446	21960	31488	
26896	0	34058	32618	22041	31474	
26897	0	33844	32576	22140	31469	
26898	0	33650	32644	22204	31548	
26899	0	33314	32644	22336	31687	
26900	0	32946	32860	22404	31554	
26901	0	32828	32800	22476	31684	
26902	0	32026	32976	22570	31808	
26903	0	31692	33128	22600	31810	
26904	0	32124	33364	22578	31920	
26905	0	34596	33412	22598	31917	
26906	0	37308	33568	22628	31898	
26907	0	41268	33496	22600	31862	
26908	0	44942	33422	22560	31948	
26909	0	47796	33328	22557	31993	
26910	0	47204	33194	22516	32034	
26911	0	42758	33210	22468	32078	
26912	0	36786	33122	22432	32136	
26913	0	36428	32946	22620	32256	
26914	0	37592	33106	22732	32304	
26915	0	36578	33410	22830	32340	
26916	0	36340	33812	22912	32372	
26917	0	35022	33484	23056	32460	
26918	0	34092	33712	23270	32476	
26919	0	33320	33282	23597	32512	
26920	0	33066	33156	23852	32475	
26921	0	33134	32912	24126	32414	
26922	0	33280	32954	24244	32424	
26923	0	33332	33134	24816	32618	
26924	0	33780	33824	25463	32372	
26925	0	33318	33802	25652	32368	
26926	0	33562	33618	26166	32579	
26927	0	34280	34054	27216	32662	
26928	0	35158	33628	27778	32996	
26929	0	35340	32752	27744	33288	
26930	0	35383	32600	28290	33376	
26931	0	35716	31966	28592	33624	
26932	0	35670	32166	29236	33856	
26933	0	35540	31552	30352	33916	
26934	0	35712	31380	31377	33892	
26935	0	36297	31736	31964	33886	
26936	0	36336	31580	32846	33832	
26937	0	36510	31368	33418	33850	
26938	0	36442	31164	33764	33974	
26939	0	36762	31190	34416	33944	
26940	0	37021	31104	35028	33732	
26941	0	36884	31432	35356	33544	
26942	0	36776	31562	35818	33460	
26943	0	36952	31756	36270	33452	
26944	0	37288	31994	36528	33396	
26945	0	37038	32160	36888	33310	
26946	0	36900	32492	37168	33188	
26947	0	37560	32782	37624	33095	
26948	0	37774	32830	37800	32950	
26949	0	37614	33051	37946	32660	
26950	0	37408	33176	39068	32590	
26951	0	37442	33640	38169	32582	
26952	0	37530	33396	38058	32476	
26953	0	37269	33390	38341	32496	
26954	0	36708	33508	38346	32556	
26955	0	36612	33856	37938	32660	
26956	0	36712	34302	37718	32650	
26957	0	37068	34572	37240	32706	
26958	0	37108	34472	36408	32820	
26959	0	37156	34528	36282	32704	
26960	0	37518	34682	36168	32636	
26961	0	37286	34420	35888	32652	
26962	0	37164	34430	35528	32804	
26963	0	37542	34434	35228	32946	
26964	0	37434	34239	34932	33016	
26965	0	37216	34036	34694	33000	
26966	0	37060	33954	34392	32876	
26967	0	37392	33824	34068	32762	
26968	0	37730	33656	33728	32708	
26969	0	38004	33423	33416	32568	
26970	0	38410	33354	33270	32402	
26971	0	38388	33176	33106	32268	
26972	0	38408	32778	32952	32182	
26973	0	38880	32990	32828	32176	
26974	0	38752	32832	32678	32260	
26975	0	38228	32650	32442	32392	
26976	0	37852	32700	32183	32512	
26977	0	38036	32928	31876	32634	
26978	0	38697	32890	31734	32782	
26979	0	38732	33252	31760	32884	
26980	0	38704	33378	31736	32981	
26981	0	38630	33228	31744	33106	
26982	0	38444	33408	31796	33094	
26983	0	38056	33370	31914	33076	
26984	0	38116	33548	32060	33060	
26985	0	38098	33588	32234	33064	
26986	0	38106	33656	32410	33013	
26987	0	38536	33786	32588	32938	
26988	0	39170	33812	32680	32874	
26989	0	39002	33898	32800	32816	
26990	0	37840	34012	32958	32756	
26991	0	36828	33976	33120	32688	
26992	0	36592	34008	33268	32716	
26993	0	36856	33988	33408	32728	
26994	0	36912	34058	33518	32734	
26995	0	36784	33978	33644	32776	
26996	0	37220	34016	33728	32816	
26997	0	38210	33788	33820	32852	
26998	0	38575	33556	33878	32884	
26999	0	39088	33392	33928	32932	
27000	0	39366	33152	33968	32952	
27001	0	39264	33114	34004	32948	
27002	0	39732	33182	34020	32964	
27003	0	40480	32922	34081	32996	
27004	0	40432	32933	34112	32984	
27005	0	39934	32898	34148	33008	
27006	0	39659	32784	34182	33014	
27007	0	39636	32812	34186	33068	
27008	0	39484	32968	34160	33106	
27009	0	39648	32998	34144	33122	
27010	0	41088	32840	34104	33136	
27011	0	43644	32740	34050	33163	
27012	0	47790	32912	33975	33120	
27013	0	52448	32886	33928	33068	
27014	0	56320	32908	33850	33052	
27015	0	56124	32994	33746	33032	
27016	0	51854	32944	33706	33048	
27017	0	47128	32872	33628	33055	
27018	0	48162	32808	33576	33087	
27019	0	48544	32672	33732	32988	
27020	0	47128	33120	33670	32762	
27021	0	46096	33156	33476	32944	
27022	0	45519	33170	33564	32984	
27023	0	45412	33044	33668	33032	
27024	0	44352	32785	33786	32949	
27025	0	43630	32882	33742	32852	
27026	0	43248	33068	33620	32858	
27027	0	43704	33332	33548	32794	
27028	0	43820	33264	33750	32762	
27029	0	44304	33082	34070	32830	
27030	0	44238	33232	34124	32972	
27031	0	44032	33408	34152	33066	
27032	0	44286	33466	34128	33152	
27033	0	43980	33604	33970	33128	
27034	0	43583	34032	33794	33033	
27035	0	43024	34489	33716	32896	
27036	0	42930	34732	33624	32745	
27037	0	43300	34956	33520	32606	
27038	0	43710	35584	33302	32442	
27039	0	43232	36308	32900	32334	
27040	0	43392	36572	32416	32246	
27041	0	43520	36512	31980	32224	
27042	0	43768	36596	31518	32258	
27043	0	44048	36551	31004	32500	
27044	0	43904	36512	30568	32725	
27045	0	43104	36446	30128	32880	
27046	0	42476	36208	29574	33220	
27047	0	42428	36102	29248	33476	
27048	0	41962	36080	28711	33504	
27049	0	41824	36370	28032	33328	
27050	0	41436	35968	27314	33312	
27051	0	41134	35496	25660	32996	
27052	0	41112	35196	27117	32836	
27053	0	40968	34696	27148	32920	
27054	0	40848	33696	23937	32576	
27055	0	41052	32180	22962	32420	
27056	0	40704	29654	23097	32598	
27057	0	40612	30630	22792	32772	
27058	0	40564	30472	23392	32868	
27059	0	40416	31248	23900	32908	
27060	0	40364	31837	23993	33032	
27061	0	40244	32854	24174	33530	
27062	0	40036	34032	24006	32956	
27063	0	39712	34336	23342	32104	
27064	0	39684	33354	22750	31550	
27065	0	39296	32814	22744	31308	
27066	0	39680	32616	22088	30936	
27067	0	40116	32700	21915	30538	
27068	0	40272	33420	21674	30292	
27069	0	40226	33288	21582	30124	
27070	0	39382	33220	21644	30248	
27071	0	38736	33248	21736	30464	
27072	0	38602	33032	21638	30878	
27073	0	38700	33468	21766	31324	
27074	0	39292	33756	21968	31716	
27075	0	38976	33666	22282	31966	
27076	0	38956	33466	22664	32244	
27077	0	39232	33180	23023	32442	
27078	0	39080	33178	23352	32624	
27079	0	39472	33354	23638	32738	
27080	0	39272	33304	24016	32814	
27081	0	38843	33726	24288	32844	
27082	0	38216	34042	24524	32864	
27083	0	37868	34274	24596	32900	
27084	0	37292	34432	24661	32890	
27085	0	37832	34266	24532	32852	
27086	0	38386	33878	24594	32936	
27087	0	38272	33664	24524	33032	
27088	0	38632	33460	24309	32986	
27089	0	38208	33498	24137	32916	
27090	0	37942	33804	23840	32812	
27091	0	38024	33994	23595	32696	
27092	0	37916	33909	23378	32524	
27093	0	37428	33532	23232	32312	
27094	0	37484	33116	23140	32128	
27095	0	37132	32660	23024	32108	
27096	0	36736	32532	22970	32120	
27097	0	36722	32522	22872	32030	
27098	0	36906	32710	22800	32066	
27099	0	36836	32856	22831	32144	
27100	0	37030	32779	22797	32194	
27101	0	37228	32928	22912	32258	
27102	0	37072	33194	22879	32396	
27103	0	37442	33056	23020	32640	
27104	0	37100	33050	23026	32842	
27105	0	37334	33126	23024	32892	
27106	0	36878	33004	23084	32938	
27107	0	36312	33084	23212	33020	
27108	0	35446	33056	23201	33018	
27109	0	35376	32768	23277	33094	
27110	0	35281	32912	23402	33034	
27111	0	34950	32958	23480	32984	
27112	0	35216	32622	23578	32977	
27113	0	35150	32600	23752	32976	
27114	0	34700	32658	23790	33018	
27115	0	34922	32768	23726	33014	
27116	0	37792	32616	23618	32910	
27117	0	42636	32728	23602	32911	
27118	0	47286	32842	23454	32972	
27119	0	50344	32896	23203	32936	
27120	0	50824	32816	22988	32874	
27121	0	45924	32712	22820	32815	
27122	0	39292	32432	22581	32753	
27123	0	37386	32368	22501	32752	
27124	0	36882	32362	22237	32610	
27125	0	35262	32600	22085	32438	
27126	0	34408	32264	21944	32336	
27127	0	33282	32378	21792	32264	
27128	0	32818	32120	21736	32220	
27129	0	32206	32072	21808	32246	
27130	0	31346	32012	21762	32262	
27131	0	31504	31791	21802	32266	
27132	0	30975	31490	21804	32342	
27133	0	31036	31254	21780	32470	
27134	0	31088	31212	21792	32570	
27135	0	30468	31456	21660	32674	
27136	0	29954	31477	21420	32745	
27137	0	30256	31174	21226	32868	
27138	0	30248	31144	21099	33084	
27139	0	30768	31545	20688	33068	
27140	0	31258	31854	20472	33100	
27141	0	31648	31392	20366	33096	
27142	0	32056	31560	20312	33110	
27143	0	31672	31422	20174	33124	
27144	0	31240	31664	20010	33109	
27145	0	30280	31830	19889	33120	
27146	0	29864	31816	19769	33046	
27147	0	29588	31706	19684	33072	
27148	0	28244	32032	19714	33066	
27149	0	28252	31904	19765	32978	
27150	0	28186	31883	19908	33034	
27151	0	28664	31970	20096	33000	
27152	0	28878	31726	20272	32956	
27153	0	28895	31746	20446	32962	
27154	0	28884	31416	20592	32938	
27155	0	28580	31156	20720	32928	
27156	0	29110	31042	20774	32888	
27157	0	28306	30944	20746	32856	
27158	0	27132	31104	20653	32744	
27159	0	27552	31312	20600	32660	
27160	0	27990	31240	20556	32712	
27161	0	28324	31092	20480	32668	
27162	0	28213	31088	20364	32730	
27163	0	28228	31072	20282	32800	
27164	0	28192	31086	20204	32816	
27165	0	28354	31294	20180	32858	
27166	0	28416	31164	20160	32876	
27167	0	28760	31220	20196	32904	
27168	0	29114	31220	20249	32888	
27169	0	29088	31417	20342	32812	
27170	0	28396	31228	20396	32744	
27171	0	28216	31308	20508	32624	
27172	0	28260	31348	20578	32556	
27173	0	28092	31192	20667	32475	
27174	0	27876	31162	20784	32424	
27175	0	28728	31244	20836	32360	
27176	0	29202	31284	20964	32327	
27177	0	29724	31172	21022	32288	
27178	0	29612	31434	21174	32226	
27179	0	29186	31426	21255	32248	
27180	0	28990	31354	21381	32215	
27181	0	29224	31314	21496	32260	
27182	0	29932	31400	21596	32276	
27183	0	30408	31488	21660	32388	
27184	0	30378	31466	21751	32456	
27185	0	30742	31513	21976	32470	
27186	0	30340	31558	22105	32480	
27187	0	29862	31531	22190	32566	
27188	0	29532	31620	22264	32572	
27189	0	29328	31514	22324	32612	
27190	0	29592	31640	22347	32686	
27191	0	30769	31533	22388	32726	
27192	0	31208	31832	22528	32753	
27193	0	31276	32132	22588	32752	
27194	0	30888	31972	22662	32742	
27195	0	29858	32078	22662	32744	
27196	0	29043	31988	22642	32744	
27197	0	29708	32162	22677	32740	
27198	0	29968	32072	22659	32716	
27199	0	30385	32042	22690	32680	
27200	0	30466	32240	22684	32580	
27201	0	30280	32130	22708	32460	
27202	0	30018	32104	22752	32356	
27203	0	29808	32270	22774	32256	
27204	0	29536	32088	22786	32184	
27205	0	29384	32116	22830	32108	
27206	0	29559	32028	22880	32074	
27207	0	30000	32180	22870	32060	
27208	0	30544	32355	22852	31952	
27209	0	30894	32506	22824	31863	
27210	0	31000	32478	22862	31796	
27211	0	30891	32554	22872	31750	
27212	0	30248	32410	22864	31612	
27213	0	29500	32470	22851	31608	
27214	0	28388	32514	22864	31610	
27215	0	27556	32222	22872	31609	
27216	0	27844	32290	22862	31620	
27217	0	28250	32332	22858	31566	
27218	0	28652	32204	22808	31558	
27219	0	30677	32208	22882	31596	
27220	0	33582	32190	22896	31652	
27221	0	37984	32154	22924	31728	
27222	0	41582	32376	22854	31814	
27223	0	43960	32170	22976	31968	
27224	0	41000	32196	23108	32212	
27225	0	36174	32196	23182	32338	
27226	0	31690	32240	23208	32502	
27227	0	32846	32129	23200	32624	
27228	0	32256	32068	23284	32458	
27229	0	30988	32620	23370	32352	
27230	0	29620	32978	23330	32388	
27231	0	28188	33152	23254	32463	
27232	0	26770	32782	23254	32512	
27233	0	26368	32096	23263	32578	
27234	0	26424	32091	23192	32440	
27235	0	26626	32200	23148	32186	
27236	0	26856	32738	23271	32186	
27237	0	26200	32624	23270	32202	
27238	0	26212	33366	23222	32072	
27239	0	26368	33440	23080	31626	
27240	0	26376	33026	23131	31728	
27241	0	25590	32708	22962	31648	
27242	0	25714	32574	22894	31720	
27243	0	25516	32406	22736	31574	
27244	0	24849	32660	22605	31248	
27245	0	25082	32738	22728	31304	
27246	0	25466	32634	22891	31322	
27247	0	25600	32580	22996	31374	
27248	0	25980	32780	23092	31336	
27249	0	25908	32654	23268	31608	
27250	0	25674	32916	23026	31236	
27251	0	25723	32914	23192	31130	
27252	0	25650	32838	23256	31354	
27253	0	25678	32816	23116	31372	
27254	0	26018	32688	23116	31508	
27255	0	26386	32600	23146	31624	
27256	0	26349	32604	23212	31588	
27257	0	25592	32650	23250	31562	
27258	0	24944	32906	23364	31320	
27259	0	24352	33130	23564	31376	
27260	0	24478	33358	23778	31484	
27261	0	25186	33636	24079	31404	
27262	0	25350	33686	24256	31360	
27263	0	25452	33754	24520	31434	
27264	0	25452	33744	24734	31464	
27265	0	26044	33920	24922	31498	
27266	0	25890	33982	25164	31488	
27267	0	24772	33951	25334	31400	
27268	0	24350	33616	25544	31348	
27269	0	24906	33410	25888	31296	
27270	0	25032	33386	26096	31256	
27271	0	24456	33400	26360	31140	
27272	0	24751	33464	26668	31012	
27273	0	24630	33624	26914	30964	
27274	0	24656	33388	27226	30976	
27275	0	24994	33352	27596	30960	
27276	0	25288	33612	28080	31052	
27277	0	25550	33620	28462	31180	
27278	0	26200	33506	28764	31349	
27279	0	26370	33496	29216	31580	
27280	0	26570	33294	29808	31752	
27281	0	26947	33408	30206	31996	
27282	0	27496	33362	30570	32168	
27283	0	28194	33356	31146	32284	
27284	0	28732	33097	31280	32540	
27285	0	29090	33346	31692	32728	
27286	0	29424	33156	32202	32892	
27287	0	29608	33200	32442	33104	
27288	0	29866	33172	32730	33296	
27289	0	30124	33092	33156	33400	
27290	0	30400	33060	33258	33624	
27291	0	30616	33072	33938	33768	
27292	0	30790	32972	33784	33848	
27293	0	30984	34724	34084	33904	
27294	0	31320	33082	34236	33944	
27295	0	31832	32960	34531	33905	
27296	0	32398	32920	34688	33924	
27297	0	32772	32878	34634	33988	
27298	0	33074	33084	34874	33749	
27299	0	33342	32744	34920	33702	
27300	0	33664	32616	34636	33660	
27301	0	33772	32540	34800	33519	
27302	0	33608	32612	34818	33322	
27303	0	32756	32400	34496	33252	
27304	0	31687	32416	34586	33104	
27305	0	30828	32952	34572	32914	
27306	0	30354	32412	34794	32824	
27307	0	30092	32050	34894	32778	
27308	0	30065	32136	34458	32800	
27309	0	30152	32540	34280	32816	
27310	0	29828	32692	34148	32878	
27311	0	29132	32682	34004	32796	
27312	0	28308	32616	33800	32810	
27313	0	27870	32612	33568	32856	
27314	0	27576	32304	33428	32932	
27315	0	28372	32088	33175	32930	
27316	0	29042	32042	33000	32936	
27317	0	28882	31988	32824	32884	
27318	0	28500	31973	32661	32762	
27319	0	28724	32096	32572	32624	
27320	0	28554	32116	32566	32500	
27321	0	28705	32308	32520	32368	
27322	0	28714	32398	32488	32228	
27323	0	29492	32540	32392	32060	
27324	0	32556	32704	32330	31970	
27325	0	35592	32744	32226	31886	
27326	0	38505	32682	32084	31838	
27327	0	40976	32990	31974	31858	
27328	0	40824	33268	31962	31920	
27329	0	36356	33664	31856	32088	
27330	0	33826	33788	31841	32194	
27331	0	35888	33674	31862	32402	
27332	0	36914	33297	31844	32558	
27333	0	36300	33308	31768	32700	
27334	0	34508	33300	31718	32726	
27335	0	33812	33280	31770	32700	
27336	0	32526	33292	31896	32634	
27337	0	31446	32888	31900	32578	
27338	0	30934	33056	31804	32508	
27339	0	30856	33328	31646	32498	
27340	0	31332	33766	31413	32500	
27341	0	31218	33942	31293	32546	
27342	0	31492	33904	31246	32606	
27343	0	31500	34325	31256	32628	
27344	0	31296	34652	31060	32680	
27345	0	30352	34664	30948	32734	
27346	0	29584	34758	30832	32736	
27347	0	29592	34850	30716	32732	
27348	0	29653	34924	30500	32766	
27349	0	29396	35120	30304	32808	
27350	0	29458	35092	30114	32842	
27351	0	29880	35304	29903	32868	
27352	0	29764	35658	29904	32871	
27353	0	30004	35544	29622	32932	
27354	0	30052	35722	29335	33020	
27355	0	29788	35604	29190	33090	
27356	0	30310	35922	29160	33088	
27357	0	29850	36332	28980	33146	
27358	0	29840	36800	28506	33184	
27359	0	29872	37208	27720	33068	
27360	0	29480	37676	27048	33166	
27361	0	29046	38812	26296	33091	
27362	0	28696	38720	25652	32744	
27363	0	29058	37526	25258	33220	
27364	0	28942	37632	24482	33476	
27365	0	28914	37430	23680	33420	
27366	0	28736	37030	23492	33350	
27367	0	28254	37240	22620	33584	
27368	0	27978	36592	21592	33558	
27369	0	27870	35824	20490	33434	
27370	0	27956	35874	19928	33276	
27371	0	27912	35372	19594	32876	
27372	0	27927	35390	20121	32458	
27373	0	27574	35483	21116	32014	
27374	0	27568	35392	21888	31662	
27375	0	27464	35514	22484	31572	
27376	0	27740	35752	22869	31696	
27377	0	27588	35743	22833	31952	
27378	0	27282	35746	22800	32212	
27379	0	27296	35676	22668	32420	
27380	0	27500	35704	22416	32600	
27381	0	27888	35732	22136	32695	
27382	0	28696	35824	22020	32776	
27383	0	29044	35888	22184	32800	
27384	0	29380	36234	22508	32822	
27385	0	29652	36272	22880	32836	
27386	0	29602	36455	23332	32841	
27387	0	29882	36736	23810	32852	
27388	0	30044	36880	24342	32816	
27389	0	30280	37028	24988	32842	
27390	0	30466	37042	25202	32768	
27391	0	30296	36930	25470	32780	
27392	0	30312	36864	25904	32762	
27393	0	30150	36716	26397	32752	
27394	0	31173	36276	26632	32760	
27395	0	31816	36195	26988	32774	
27396	0	31892	35952	27496	32724	
27397	0	31682	35776	28006	32650	
27398	0	31336	35700	28114	32592	
27399	0	31380	35712	28021	32486	
27400	0	31404	35620	28400	32352	
27401	0	31356	35792	28396	32272	
27402	0	31286	35626	28528	32190	
27403	0	31746	35610	28720	32189	
27404	0	32448	35508	28728	32152	
27405	0	33023	35442	28642	32192	
27406	0	32930	35224	28496	32276	
27407	0	32788	35226	28428	32344	
27408	0	32744	35200	28398	32424	
27409	0	33408	35078	28322	32434	
27410	0	33674	35050	28258	32532	
27411	0	33492	35224	28280	32612	
27412	0	33664	35154	28118	32688	
27413	0	33828	35336	28016	32730	
27414	0	35007	35316	27988	32820	
27415	0	35618	35202	27824	32796	
27416	0	34988	35392	27672	32802	
27417	0	34632	35552	27540	32762	
27418	0	34130	35720	27390	32724	
27419	0	33756	35714	27248	32672	
27420	0	33674	35652	27076	32628	
27421	0	33864	35634	26952	32568	
27422	0	33600	35828	26864	32534	
27423	0	33057	35733	26712	32536	
27424	0	31948	35682	26628	32540	
27425	0	30990	35706	26518	32558	
27426	0	30678	35870	26484	32644	
27427	0	29868	35994	26430	32700	
27428	0	29971	36136	26424	32786	
27429	0	31470	36052	26440	32891	
27430	0	33952	35948	26448	32968	
27431	0	36064	35884	26404	33040	
27432	0	37728	35840	26421	33128	
27433	0	36964	35922	26374	33232	
27434	0	33880	35632	26422	33280	
27435	0	32222	35754	26421	33320	
27436	0	33662	35828	26496	33316	
27437	0	35238	35688	26540	33260	
27438	0	34374	35906	26620	33200	
27439	0	33266	35796	26683	33094	
27440	0	32034	35904	26730	32938	
27441	0	31476	35580	26756	32788	
27442	0	30700	35498	26810	32624	
27443	0	30604	35749	26764	32501	
27444	0	30700	35906	26648	32382	
27445	0	30856	35952	26752	32278	
27446	0	30884	35752	26898	32410	
27447	0	30464	35886	26710	32432	
27448	0	30660	36024	26452	32334	
27449	0	30722	36226	26368	32362	
27450	0	30766	36016	26234	32376	
27451	0	30840	36084	26106	32384	
27452	0	30190	36080	25996	32412	
27453	0	30210	36228	25996	32456	
27454	0	30108	36040	25998	32496	
27455	0	30180	36020	25996	32536	
27456	0	30262	36036	25974	32617	
27457	0	30132	36098	25997	32640	
27458	0	30108	36194	26018	32652	
27459	0	30096	36278	26024	32682	
27460	0	30196	36088	26104	32719	
27461	0	30038	36068	26136	32711	
27462	0	29608	35905	26140	32712	
27463	0	29660	35930	26196	32712	
27464	0	28988	35912	26260	32712	
27465	0	29004	35900	26274	32652	
27466	0	28932	35986	26326	32606	
27467	0	28926	35904	26416	32625	
27468	0	29224	36004	26523	32576	
27469	0	28808	36004	26582	32606	
27470	0	28395	36200	26692	32688	
27471	0	27920	36138	26780	32720	
27472	0	27724	36006	26830	32804	
27473	0	28015	36072	26892	32866	
27474	0	28980	36328	27002	33000	
27475	0	29314	36091	27120	33064	
27476	0	29672	36172	27190	33105	
27477	0	29474	36108	27168	33172	
27478	0	29656	36132	27214	33228	
27479	0	29944	36108	27298	33256	
27480	0	29582	36284	27408	33148	
27481	0	29756	36125	27362	33170	
27482	0	29922	36086	27458	33168	
27483	0	29440	36106	27538	33088	
27484	0	29924	36120	27628	32996	
27485	0	30088	36046	27636	32928	
27486	0	29948	36106	27722	32906	
27487	0	29589	35984	27797	32806	
27488	0	30046	35899	27960	32650	
27489	0	30512	35939	27906	32680	
27490	0	30312	35896	27960	32734	
27491	0	30604	35894	28102	32669	
27492	0	30362	36014	28224	32626	
27493	0	30788	35864	28184	32714	
27494	0	31008	35816	28182	32762	
27495	0	30746	36046	28214	32816	
27496	0	30885	36280	28276	32740	
27497	0	30556	36108	28280	32730	
27498	0	30422	36132	28244	32738	
27499	0	30554	36106	28332	32756	
27500	0	30550	36093	28359	32645	
27501	0	30560	36218	28330	32620	
27502	0	29744	36052	28366	32588	
27503	0	30287	36060	28458	32600	
27504	0	30412	36192	28536	32552	
27505	0	30288	36052	28542	32488	
27506	0	30004	36112	28510	32410	
27507	0	30764	35968	28566	32398	
