# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "8C:F6:81:6C:CD:1C", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:26:2.320", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": []}}
# EndOfHeader
17724	29984	25200	31600	35500	
17725	30000	25216	31584	35540	
17726	30000	25216	31592	35512	
17727	30016	25172	31600	35508	
17728	30112	25144	31612	35524	
17729	30112	25168	31632	35516	
17730	30112	25164	31600	35508	
17731	30128	25160	31616	35500	
17732	30144	25152	31636	35540	
17733	30192	25160	31632	35516	
17734	30320	25184	31604	35576	
17735	30368	25172	31628	35564	
17736	30544	25172	31620	35600	
17737	30528	25176	31600	35564	
17738	30576	25168	31600	35512	
17739	30672	25152	31580	35540	
17740	30720	25184	31552	35484	
17741	30848	25144	31564	35480	
17742	30896	25168	31568	35424	
17743	30912	25152	31532	35380	
17744	30928	25144	31552	35372	
17745	30928	25164	31552	35384	
17746	30928	25148	31552	35392	
17747	30816	25160	31576	35384	
17748	30752	25208	31564	35408	
17749	30640	25216	31584	35416	
17750	30640	25192	31572	35388	
17751	30640	25208	31608	35456	
17752	30544	25212	31636	35432	
17753	30640	25236	31632	35472	
17754	30608	25212	31608	35484	
17755	30672	25236	31588	35452	
17756	30784	25216	31616	35492	
17757	30944	25180	31616	35468	
17758	31152	25224	31636	35484	
17759	31296	25204	31612	35472	
17760	31424	25172	31632	35472	
17761	31664	25168	31624	35452	
17762	31824	25140	31608	35448	
17763	32016	25156	31592	35448	
17764	32144	25196	31608	35436	
17765	32240	25156	31552	35440	
17766	32432	25160	31552	35408	
17767	32528	25156	31596	35384	
17768	32656	25164	31624	35428	
17769	32720	25196	31616	35416	
17770	32736	25184	31604	35440	
17771	32784	25196	31616	35444	
17772	32736	25148	31612	35452	
17773	32704	25172	31624	35472	
17774	32672	25172	31616	35476	
17775	32656	25160	31612	35492	
17776	32640	25152	31632	35472	
17777	32720	25140	31636	35484	
17778	32672	25120	31616	35412	
17779	32704	25140	31592	35400	
17780	32736	25152	31600	35408	
17781	32816	25156	31624	35376	
17782	32928	25136	31640	35372	
17783	32880	25152	31612	35356	
17784	32864	25136	31584	35392	
17785	32848	25160	31592	35360	
17786	32832	25136	31596	35384	
17787	32704	25196	31588	35388	
17788	32512	25228	31568	35396	
17789	32352	25216	31592	35432	
17790	32272	25228	31624	35416	
17791	32160	25196	31600	35464	
17792	32208	25200	31588	35512	
17793	32176	25168	31648	35512	
17794	32096	25204	31620	35492	
17795	31920	25208	31588	35492	
17796	31552	25216	31592	35504	
17797	31296	25192	31592	35524	
17798	31056	25216	31576	35512	
17799	31056	25228	31604	35496	
17800	31088	25176	31608	35512	
17801	31168	25192	31612	35504	
17802	31136	25192	31592	35496	
17803	31280	25212	31648	35472	
17804	31392	25236	31576	35480	
17805	31712	25208	31640	35492	
17806	31856	25208	31604	35472	
17807	32032	25208	31628	35496	
17808	32208	25212	31604	35448	
17809	32448	25216	31608	35432	
17810	32544	25200	31612	35488	
17811	32672	25196	31592	35460	
17812	32960	25184	31608	35500	
17813	33168	25196	31624	35460	
17814	33328	25204	31592	35468	
17815	33472	25208	31624	35448	
17816	33680	25200	31616	35492	
17817	33888	25224	31596	35472	
17818	34032	25236	31592	35428	
17819	34064	25208	31640	35440	
17820	34080	25216	31616	35480	
17821	34064	25216	31604	35424	
17822	34080	25200	31600	35440	
17823	34032	25228	31624	35416	
17824	34000	25212	31588	35464	
17825	33936	25188	31584	35480	
17826	33968	25244	31600	35452	
17827	33872	25208	31632	35480	
17828	33888	25176	31628	35408	
17829	33856	25204	31608	35436	
17830	33824	25204	31596	35448	
17831	33952	25208	31620	35440	
17832	34224	25212	31592	35436	
17833	34576	25228	31612	35424	
17834	34736	25232	31560	35424	
17835	34352	25188	31596	35416	
17836	33776	25160	31624	35412	
17837	33840	25200	31620	35420	
17838	34416	25204	31632	35412	
17839	35056	25180	31608	35420	
17840	35136	25188	31604	35436	
17841	35024	25184	31616	35400	
17842	35232	25196	31588	35448	
17843	36016	25204	31588	35444	
17844	36608	25220	31600	35448	
17845	36672	25188	31632	35448	
17846	36336	25192	31600	35460	
17847	36032	25180	31628	35456	
17848	36176	25172	31636	35484	
17849	36720	25136	31624	35536	
17850	37968	25188	31648	35528	
17851	40560	25184	31644	35572	
17852	42032	25212	31708	35540	
17853	41872	25208	31712	35516	
17854	40960	25152	31760	35480	
17855	39472	25188	31764	35448	
17856	37792	25168	31760	35384	
17857	36256	25108	31656	35456	
17858	34656	25084	31596	35452	
17859	33440	25080	31536	35408	
17860	32384	25152	31492	35312	
17861	31456	25136	31408	35264	
17862	30816	25188	31464	35300	
17863	30432	25212	31480	35308	
17864	30176	25256	31512	35308	
17865	30032	25296	31540	35264	
17866	29888	25296	31564	35280	
17867	29744	25316	31580	35296	
17868	29664	25344	31560	35320	
17869	29648	25288	31560	35468	
17870	29664	25280	31564	35476	
17871	29616	25364	31580	35420	
17872	29744	25364	31640	35404	
17873	29808	25324	31712	35452	
17874	29760	25260	31712	35536	
17875	29792	25212	31716	35552	
17876	29808	25152	31712	35620	
17877	29872	25168	31748	35636	
17878	29840	25172	31756	35604	
17879	29904	25152	31712	35592	
17880	29904	25128	31712	35580	
17881	29904	25164	31732	35536	
17882	29888	25152	31684	35484	
17883	29888	25152	31668	35552	
17884	29888	25176	31620	35484	
17885	29904	25192	31552	35440	
17886	29920	25136	31536	35348	
17887	30016	25136	31552	35312	
17888	30112	25096	31564	35272	
17889	30096	25116	31572	35276	
17890	30096	25100	31568	35316	
17891	30032	25124	31604	35288	
17892	30032	25152	31624	35312	
17893	30016	25192	31596	35336	
17894	29920	25248	31600	35356	
17895	29984	25228	31620	35384	
17896	30032	25272	31648	35384	
17897	30016	25268	31620	35408	
17898	30080	25252	31608	35408	
17899	30080	25280	31596	35400	
17900	30016	25260	31592	35436	
17901	29968	25244	31620	35468	
17902	30000	25232	31600	35500	
17903	30000	25284	31572	35516	
17904	30096	25304	31584	35464	
17905	30064	25272	31604	35444	
17906	30096	25216	31620	35476	
17907	30192	25196	31680	35488	
17908	30320	25192	31656	35516	
17909	30464	25200	31684	35520	
17910	30528	25184	31668	35516	
17911	30672	25212	31680	35576	
17912	30736	25168	31636	35584	
17913	30768	25140	31664	35580	
17914	30848	25172	31624	35596	
17915	30896	25140	31596	35604	
17916	31008	25168	31612	35564	
17917	31104	25164	31600	35580	
17918	31168	25136	31568	35572	
17919	31280	25132	31560	35500	
17920	31248	25148	31552	35544	
17921	31232	25200	31568	35516	
17922	31152	25188	31580	35464	
17923	31136	25164	31576	35424	
17924	31104	25176	31564	35424	
17925	31072	25208	31576	35392	
17926	30960	25196	31544	35416	
17927	31008	25220	31584	35456	
17928	31040	25168	31580	35464	
17929	31136	25200	31580	35428	
17930	31280	25216	31568	35476	
17931	31424	25188	31596	35476	
17932	31520	25192	31592	35440	
17933	31664	25212	31608	35428	
17934	31824	25272	31624	35416	
17935	31968	25276	31612	35392	
17936	32064	25240	31656	35436	
17937	32256	25276	31652	35452	
17938	32416	25188	31636	35460	
17939	32624	25184	31616	35484	
17940	32656	25152	31600	35476	
17941	32704	25128	31620	35480	
17942	32800	25132	31608	35432	
17943	32848	25140	31596	35468	
17944	32928	25144	31620	35488	
17945	32992	25176	31616	35488	
17946	33008	25156	31640	35484	
17947	32928	25168	31644	35500	
17948	32944	25192	31660	35456	
17949	32976	25152	31664	35484	
17950	33056	25184	31664	35508	
17951	33104	25152	31664	35524	
17952	33104	25160	31668	35568	
17953	33152	25164	31624	35548	
17954	33088	25132	31644	35484	
17955	33024	25132	31632	35496	
17956	32976	25176	31664	35484	
17957	32928	25172	31656	35436	
17958	32944	25152	31648	35452	
17959	33008	25160	31668	35400	
17960	32928	25136	31640	35424	
17961	32896	25152	31664	35412	
17962	32720	25172	31644	35432	
17963	32576	25152	31636	35460	
17964	32336	25168	31644	35440	
17965	32224	25192	31644	35432	
17966	32144	25172	31664	35468	
17967	32144	25160	31676	35472	
17968	32208	25188	31680	35476	
17969	32128	25204	31688	35476	
17970	31888	25240	31680	35512	
17971	31648	25228	31676	35520	
17972	31456	25196	31684	35524	
17973	31216	25208	31672	35552	
17974	31120	25220	31676	35556	
17975	31168	25232	31652	35568	
17976	31184	25216	31676	35552	
17977	31200	25244	31660	35540	
17978	31392	25212	31692	35524	
17979	31568	25220	31652	35544	
17980	31840	25208	31660	35556	
17981	31952	25260	31668	35524	
17982	32112	25208	31660	35564	
17983	32352	25212	31644	35556	
17984	32528	25224	31676	35524	
17985	32672	25264	31624	35508	
17986	32816	25256	31656	35508	
17987	33040	25224	31672	35500	
17988	33312	25212	31652	35488	
17989	33536	25220	31644	35500	
17990	33696	25180	31656	35520	
17991	33808	25168	31660	35476	
17992	34000	25188	31668	35488	
17993	34160	25200	31636	35492	
17994	34272	25196	31628	35540	
17995	34224	25188	31656	35528	
17996	34208	25204	31644	35536	
17997	34288	25220	31656	35532	
17998	34256	25200	31620	35516	
17999	34096	25212	31608	35476	
18000	34080	25200	31640	35468	
18001	34016	25204	31632	35480	
18002	34032	25224	31660	35436	
18003	34096	25236	31660	35484	
18004	33984	25204	31632	35440	
18005	33952	25240	31640	35504	
18006	34160	25252	31588	35464	
18007	34464	25228	31604	35468	
18008	34832	25260	31588	35476	
18009	34720	25272	31584	35484	
18010	34288	25276	31580	35488	
18011	33888	25252	31616	35512	
18012	34128	25268	31612	35488	
18013	34528	25268	31624	35480	
18014	34736	25260	31612	35484	
18015	34528	25200	31616	35492	
18016	34160	25216	31660	35500	
18017	34384	25236	31624	35516	
18018	34960	25224	31628	35492	
18019	35472	25220	31640	35528	
18020	35376	25188	31632	35536	
18021	35040	25176	31656	35576	
18022	34896	25192	31640	35568	
18023	35584	25200	31648	35616	
18024	36496	25160	31620	35640	
18025	38800	25212	31616	35668	
18026	41392	25164	31620	35696	
18027	42352	25156	31676	35636	
18028	41984	25192	31700	35596	
18029	40800	25212	31752	35520	
18030	39392	25200	31776	35420	
18031	37680	25252	31752	35436	
18032	36240	25212	31768	35420	
18033	34944	25204	31736	35396	
18034	33776	25184	31724	35408	
18035	32640	25156	31696	35332	
18036	31808	25148	31608	35332	
18037	31232	25196	31560	35288	
18038	30768	25192	31564	35300	
18039	30480	25200	31508	35344	
18040	30368	25264	31496	35400	
18041	30320	25308	31468	35348	
18042	30240	25324	31496	35408	
18043	30176	25348	31504	35436	
18044	30128	25368	31476	35524	
18045	30112	25320	31500	35520	
18046	30048	25276	31504	35540	
18047	30064	25268	31552	35488	
18048	30080	25276	31588	35552	
18049	30160	25264	31644	35592	
18050	30096	25208	31656	35612	
18051	30160	25196	31668	35656	
18052	30096	25204	31680	35672	
18053	30064	25168	31708	35640	
18054	30128	25172	31712	35648	
18055	30112	25148	31736	35604	
18056	30176	25156	31768	35544	
18057	30336	25172	31740	35512	
18058	30288	25156	31772	35544	
18059	30368	25160	31752	35460	
18060	30400	25152	31684	35424	
18061	30400	25228	31684	35396	
18062	30448	25260	31656	35328	
18063	30464	25264	31588	35336	
18064	30464	25260	31568	35332	
18065	30480	25220	31524	35372	
18066	30576	25200	31548	35336	
18067	30560	25168	31548	35352	
18068	30448	25236	31524	35388	
18069	30384	25324	31544	35388	
18070	30368	25320	31592	35396	
18071	30400	25344	31576	35412	
18072	30368	25336	31604	35372	
18073	30352	25328	31636	35368	
18074	30352	25360	31660	35396	
18075	30352	25304	31684	35404	
18076	30320	25312	31688	35396	
18077	30288	25296	31652	35388	
18078	30304	25300	31684	35424	
18079	30368	25224	31636	35472	
18080	30400	25232	31608	35512	
18081	30512	25188	31616	35548	
18082	30624	25208	31616	35580	
18083	30768	25204	31596	35624	
18084	30864	25172	31604	35616	
18085	30864	25216	31620	35644	
18086	31008	25212	31640	35652	
18087	31072	25188	31628	35676	
18088	31168	25152	31636	35684	
18089	31248	25156	31640	35668	
18090	31392	25136	31624	35648	
18091	31456	25160	31636	35656	
18092	31472	25180	31592	35628	
18093	31488	25152	31608	35596	
18094	31552	25176	31600	35596	
18095	31520	25168	31596	35544	
18096	31536	25164	31588	35496	
18097	31440	25196	31576	35504	
18098	31376	25212	31548	35496	
18099	31216	25220	31572	35464	
18100	31120	25216	31560	35464	
18101	31056	25272	31556	35480	
18102	31104	25224	31568	35424	
18103	31120	25268	31556	35480	
18104	31184	25228	31568	35472	
18105	31184	25232	31576	35432	
18106	31296	25228	31584	35444	
18107	31392	25272	31632	35468	
18108	31520	25280	31604	35476	
18109	31600	25240	31612	35484	
18110	31760	25228	31652	35504	
18111	31920	25224	31616	35488	
18112	32016	25200	31656	35476	
18113	32160	25220	31624	35528	
18114	32240	25188	31640	35524	
18115	32400	25168	31636	35464	
18116	32560	25152	31604	35396	
18117	32672	25204	31596	35448	
18118	32816	25224	31608	35444	
18119	32864	25188	31620	35452	
18120	32880	25208	31644	35496	
18121	32832	25216	31628	35492	
18122	32912	25220	31676	35504	
18123	32912	25184	31656	35532	
18124	32944	25184	31636	35544	
18125	32880	25184	31628	35584	
18126	32832	25184	31648	35592	
18127	32832	25152	31616	35600	
18128	32784	25184	31628	35580	
18129	32800	25164	31592	35552	
18130	32784	25188	31616	35524	
18131	32848	25176	31604	35528	
18132	32880	25204	31672	35444	
18133	32800	25164	31664	35468	
18134	32832	25164	31660	35464	
18135	32816	25192	31660	35436	
18136	32784	25168	31692	35456	
18137	32688	25192	31660	35432	
18138	32576	25212	31676	35440	
18139	32448	25212	31660	35464	
18140	32368	25236	31684	35492	
18141	32176	25216	31708	35452	
18142	32192	25236	31692	35492	
18143	32208	25204	31696	35476	
18144	32192	25232	31688	35492	
18145	32096	25260	31680	35528	
18146	31872	25220	31664	35528	
18147	31568	25228	31668	35584	
18148	31312	25224	31660	35584	
18149	31152	25236	31676	35620	
18150	31120	25216	31644	35568	
18151	31120	25244	31676	35580	
18152	31088	25248	31656	35604	
18153	31232	25208	31640	35572	
18154	31488	25216	31664	35592	
18155	31728	25220	31656	35588	
18156	31968	25184	31644	35596	
18157	32128	25236	31680	35584	
18158	32272	25220	31660	35580	
18159	32464	25240	31656	35536	
18160	32608	25252	31656	35540	
18161	32640	25180	31688	35524	
18162	32880	25248	31668	35548	
18163	33136	25192	31664	35556	
18164	33440	25172	31664	35544	
18165	33568	25216	31660	35512	
18166	33792	25172	31672	35528	
18167	33920	25196	31676	35560	
18168	34112	25252	31692	35520	
18169	34160	25192	31660	35556	
18170	34224	25236	31668	35508	
18171	34288	25212	31656	35524	
18172	34240	25236	31652	35536	
18173	34208	25248	31624	35532	
18174	34128	25212	31640	35536	
18175	34080	25256	31664	35504	
18176	33968	25228	31636	35496	
18177	33936	25288	31648	35512	
18178	33904	25236	31636	35500	
18179	33872	25260	31664	35508	
18180	33872	25256	31648	35476	
18181	33984	25240	31664	35536	
18182	34368	25248	31644	35452	
18183	34784	25252	31624	35496	
18184	34944	25268	31636	35500	
18185	34592	25252	31648	35492	
18186	34096	25256	31620	35544	
18187	34240	25256	31652	35508	
18188	34384	25240	31628	35468	
18189	34512	25252	31668	35504	
18190	34080	25272	31664	35520	
18191	33536	25272	31636	35512	
18192	33552	25208	31652	35548	
18193	34176	25208	31672	35600	
18194	34752	25208	31628	35556	
18195	34672	25212	31624	35584	
18196	34320	25208	31616	35600	
18197	34224	25196	31644	35604	
18198	34832	25192	31648	35648	
18199	35856	25228	31608	35656	
18200	38128	25208	31620	35732	
18201	41024	25192	31640	35764	
18202	42368	25216	31628	35748	
18203	42176	25188	31664	35704	
18204	41248	25208	31704	35668	
18205	39760	25204	31752	35576	
18206	38272	25192	31812	35520	
18207	36688	25192	31808	35464	
18208	35312	25216	31792	35444	
18209	34160	25132	31760	35424	
18210	32912	25104	31704	35360	
18211	32128	25092	31636	35356	
18212	31440	25176	31600	35416	
18213	30976	25184	31560	35440	
18214	30672	25268	31520	35492	
18215	30544	25244	31524	35460	
18216	30528	25356	31540	35432	
18217	30480	25368	31516	35468	
18218	30528	25364	31516	35500	
18219	30528	25352	31504	35584	
18220	30528	25304	31496	35580	
18221	30560	25316	31564	35580	
18222	30480	25268	31620	35584	
18223	30448	25252	31664	35576	
18224	30384	25268	31672	35612	
18225	30400	25240	31688	35664	
18226	30448	25216	31740	35660	
18227	30464	25236	31760	35644	
18228	30448	25216	31788	35644	
18229	30512	25220	31788	35588	
18230	30640	25220	31800	35608	
18231	30672	25188	31812	35584	
18232	30624	25188	31768	35532	
18233	30720	25156	31776	35532	
18234	30784	25160	31748	35516	
18235	30768	25152	31712	35488	
18236	30736	25136	31672	35504	
18237	30768	25112	31636	35468	
18238	30880	25144	31628	35464	
18239	30928	25168	31592	35436	
18240	30880	25160	31532	35408	
18241	30928	25224	31512	35412	
18242	30864	25268	31524	35436	
18243	30960	25240	31520	35452	
18244	30960	25280	31548	35396	
18245	30976	25308	31624	35412	
18246	30912	25280	31644	35412	
18247	30976	25340	31700	35436	
18248	30896	25348	31708	35436	
18249	30896	25328	31712	35424	
18250	30832	25328	31708	35424	
18251	30864	25316	31684	35436	
18252	30768	25308	31712	35464	
18253	30736	25264	31696	35520	
18254	30848	25244	31692	35572	
18255	30896	25228	31684	35588	
18256	30928	25216	31652	35636	
18257	30912	25172	31656	35656	
18258	31056	25160	31676	35680	
18259	31104	25196	31664	35668	
18260	31152	25172	31672	35720	
18261	31184	25200	31724	35724	
18262	31280	25188	31740	35716	
18263	31360	25204	31712	35656	
18264	31456	25180	31708	35688	
18265	31520	25184	31716	35664	
18266	31568	25188	31692	35632	
18267	31552	25188	31668	35572	
18268	31600	25200	31656	35580	
18269	31520	25180	31660	35580	
18270	31504	25196	31652	35552	
18271	31440	25172	31660	35532	
18272	31312	25188	31628	35548	
18273	31168	25176	31624	35528	
18274	31152	25220	31644	35552	
18275	31008	25216	31596	35496	
18276	30880	25216	31648	35528	
18277	30752	25212	31608	35516	
18278	30784	25252	31640	35508	
18279	30816	25256	31644	35520	
18280	30944	25228	31656	35536	
18281	31056	25220	31680	35512	
18282	31120	25220	31660	35556	
18283	31200	25276	31648	35544	
18284	31328	25264	31676	35556	
18285	31376	25252	31656	35500	
18286	31520	25220	31668	35532	
18287	31760	25268	31636	35568	
18288	31872	25228	31680	35512	
18289	31936	25244	31680	35508	
18290	32112	25220	31596	35552	
18291	32192	25188	31616	35512	
18292	32240	25256	31628	35512	
18293	32288	25256	31620	35512	
18294	32416	25220	31644	35536	
18295	32416	25224	31692	35528	
18296	32416	25244	31680	35548	
18297	32432	25292	31688	35596	
18298	32464	25292	31680	35584	
18299	32432	25256	31648	35588	
18300	32416	25224	31680	35604	
18301	32416	25228	31664	35588	
18302	32480	25200	31684	35576	
18303	32560	25208	31676	35576	
18304	32576	25204	31656	35552	
18305	32592	25180	31684	35540	
18306	32576	25160	31668	35480	
18307	32560	25188	31716	35524	
18308	32592	25192	31704	35488	
18309	32688	25160	31688	35496	
18310	32656	25144	31724	35488	
18311	32688	25148	31704	35492	
18312	32528	25144	31708	35512	
18313	32512	25188	31688	35496	
18314	32320	25176	31680	35508	
18315	32128	25188	31708	35464	
18316	32096	25188	31696	35488	
18317	32176	25212	31712	35488	
18318	32128	25208	31700	35520	
18319	32000	25248	31680	35536	
18320	31792	25228	31676	35568	
18321	31536	25208	31688	35536	
18322	31264	25220	31680	35532	
18323	31120	25220	31688	35536	
18324	31040	25236	31692	35560	
18325	30944	25228	31696	35584	
18326	30928	25260	31672	35584	
18327	30976	25264	31656	35556	
18328	31152	25236	31680	35568	
18329	31360	25212	31684	35560	
18330	31552	25260	31676	35576	
18331	31664	25224	31668	35556	
18332	31792	25240	31696	35536	
18333	32032	25224	31700	35572	
18334	32272	25284	31660	35560	
18335	32464	25268	31696	35540	
18336	32624	25220	31684	35580	
18337	32832	25216	31676	35560	
18338	33088	25208	31672	35564	
18339	33248	25232	31664	35556	
18340	33360	25204	31672	35524	
18341	33600	25124	31684	35600	
18342	33664	25144	31648	35660	
18343	33856	25176	31660	35584	
18344	33904	25220	31672	35556	
18345	33872	25196	31684	35568	
18346	33920	25268	31668	35564	
18347	34064	25296	31672	35472	
18348	33920	25224	31672	35472	
18349	33936	25224	31700	35492	
18350	33920	25288	31688	35460	
18351	33840	25304	31628	35436	
18352	33840	25244	31660	35504	
18353	33760	25240	31660	35464	
18354	33776	25224	31660	35484	
18355	33712	25244	31660	35484	
18356	33936	25200	31668	35464	
18357	34432	25260	31684	35452	
18358	34752	25224	31696	35492	
18359	34432	25244	31680	35516	
18360	33744	25204	31668	35544	
18361	33344	25228	31672	35520	
18362	33440	25212	31660	35536	
18363	33360	25204	31660	35492	
18364	33200	25192	31672	35496	
18365	32672	25204	31680	35520	
18366	32208	25196	31680	35504	
18367	32816	25160	31664	35524	
18368	33648	25168	31732	35532	
18369	34272	25172	31684	35516	
18370	34320	25192	31688	35528	
18371	34336	25180	31688	35564	
18372	34816	25200	31736	35564	
18373	36016	25184	31688	35648	
18374	37984	25160	31736	35700	
18375	40816	25212	31736	35764	
18376	42656	25184	31764	35780	
18377	42912	25204	31764	35768	
18378	42176	25240	31808	35660	
18379	40960	25232	31796	35544	
18380	39424	25268	31780	35424	
18381	37856	25248	31732	35368	
18382	36400	25180	31656	35304	
18383	35168	25156	31568	35340	
18384	34000	25128	31524	35320	
18385	32992	25124	31516	35284	
18386	31984	25144	31508	35300	
18387	31248	25180	31536	35368	
18388	30880	25212	31560	35468	
18389	30560	25260	31568	35468	
18390	30464	25272	31596	35456	
18391	30320	25336	31624	35340	
18392	30272	25380	31644	35352	
18393	30368	25384	31648	35400	
18394	30352	25320	31604	35468	
18395	30336	25356	31624	35520	
18396	30288	25292	31640	35536	
18397	30256	25328	31696	35564	
18398	30256	25240	31736	35608	
18399	30320	25244	31768	35616	
18400	30368	25228	31768	35676	
18401	30384	25224	31748	35608	
18402	30432	25288	31788	35656	
18403	30320	25268	31776	35656	
18404	30384	25236	31760	35596	
18405	30416	25288	31728	35612	
18406	30416	25236	31712	35540	
18407	30576	25184	31660	35532	
18408	30576	25180	31600	35508	
18409	30656	25184	31568	35432	
18410	30640	25184	31520	35412	
18411	30640	25200	31516	35380	
18412	30656	25192	31524	35368	
18413	30624	25148	31536	35340	
18414	30624	25176	31540	35344	
18415	30752	25192	31596	35308	
18416	30640	25160	31580	35328	
18417	30656	25160	31604	35352	
18418	30752	25148	31648	35360	
18419	30736	25160	31648	35424	
18420	30672	25204	31660	35432	
18421	30640	25212	31680	35440	
18422	30656	25244	31684	35472	
18423	30656	25248	31644	35512	
18424	30640	25324	31672	35500	
18425	30624	25292	31656	35488	
18426	30656	25248	31636	35520	
18427	30704	25232	31604	35524	
18428	30736	25204	31648	35480	
18429	30752	25192	31640	35516	
18430	30768	25204	31660	35504	
18431	30864	25184	31696	35520	
18432	30880	25176	31648	35516	
18433	30944	25152	31672	35536	
18434	31024	25152	31684	35552	
18435	31088	25132	31656	35560	
18436	31056	25144	31664	35568	
18437	31040	25164	31676	35588	
18438	31072	25132	31656	35560	
18439	31200	25160	31644	35532	
18440	31200	25160	31652	35580	
18441	31264	25168	31616	35540	
18442	31216	25168	31600	35504	
18443	31200	25180	31588	35472	
18444	31168	25180	31576	35504	
18445	31008	25208	31604	35436	
18446	30896	25188	31576	35452	
18447	30800	25192	31600	35376	
18448	30672	25192	31560	35404	
18449	30672	25188	31596	35444	
18450	30640	25192	31584	35428	
18451	30640	25212	31604	35492	
18452	30608	25228	31632	35444	
18453	30624	25212	31624	35480	
18454	30656	25212	31632	35500	
18455	30832	25232	31620	35504	
18456	30960	25212	31644	35492	
18457	31104	25220	31664	35516	
18458	31200	25164	31652	35504	
18459	31312	25216	31660	35496	
18460	31504	25184	31644	35520	
18461	31648	25212	31668	35552	
18462	31760	25184	31676	35504	
18463	31984	25180	31640	35504	
18464	32240	25188	31640	35540	
18465	32320	25172	31628	35484	
18466	32448	25180	31640	35428	
18467	32512	25180	31628	35456	
18468	32592	25216	31648	35496	
18469	32672	25200	31676	35520	
18470	32704	25228	31692	35512	
18471	32656	25216	31680	35532	
18472	32720	25212	31668	35504	
18473	32704	25260	31688	35556	
18474	32736	25216	31676	35568	
18475	32784	25184	31672	35560	
18476	32720	25200	31672	35528	
18477	32640	25176	31668	35500	
18478	32752	25172	31664	35468	
18479	32784	25156	31648	35436	
18480	32848	25220	31648	35456	
18481	32880	25164	31668	35428	
18482	32832	25184	31664	35424	
18483	32816	25168	31680	35452	
18484	32768	25144	31676	35460	
18485	32672	25148	31684	35444	
18486	32544	25124	31668	35428	
18487	32432	25136	31696	35440	
18488	32272	25160	31676	35444	
18489	32240	25212	31660	35428	
18490	32176	25260	31664	35516	
18491	32176	25236	31656	35536	
18492	32128	25268	31648	35492	
18493	31952	25216	31644	35528	
18494	31760	25228	31648	35520	
18495	31536	25228	31664	35520	
18496	31408	25224	31660	35544	
18497	31296	25232	31676	35544	
18498	31264	25232	31700	35556	
18499	31248	25204	31696	35564	
18500	31216	25232	31680	35588	
18501	31232	25200	31728	35588	
18502	31328	25212	31672	35572	
18503	31600	25224	31692	35576	
18504	31904	25264	31704	35572	
18505	32144	25272	31680	35568	
18506	32304	25208	31672	35560	
18507	32448	25236	31704	35560	
18508	32560	25228	31692	35528	
18509	32736	25272	31672	35528	
18510	32960	25200	31664	35524	
18511	33168	25252	31640	35528	
18512	33312	25220	31672	35500	
18513	33456	25204	31640	35512	
18514	33632	25248	31624	35480	
18515	33808	25248	31680	35528	
18516	33984	25232	31620	35496	
18517	34112	25244	31656	35528	
18518	34080	25232	31640	35516	
18519	34112	25296	31624	35484	
18520	34208	25228	31672	35512	
18521	34224	25248	31688	35520	
18522	34096	25260	31672	35516	
18523	34096	25228	31684	35536	
18524	34048	25272	31672	35552	
18525	33968	25268	31664	35512	
18526	33952	25240	31684	35516	
18527	33920	25284	31672	35484	
18528	33824	25236	31672	35500	
18529	33760	25244	31672	35532	
18530	33936	25260	31684	35524	
18531	34176	25256	31684	35480	
18532	34368	25264	31668	35528	
18533	34000	25248	31664	35516	
18534	33184	25268	31640	35476	
18535	32608	25216	31660	35540	
18536	32784	25256	31668	35472	
18537	33232	25264	31652	35472	
18538	33504	25252	31664	35492	
18539	33280	25232	31688	35488	
18540	33088	25244	31652	35488	
18541	33776	25264	31668	35504	
18542	34768	25240	31644	35512	
18543	35568	25236	31688	35544	
18544	35856	25208	31700	35532	
18545	35936	25200	31648	35556	
18546	36336	25216	31676	35528	
18547	37280	25252	31688	35536	
18548	38608	25220	31708	35584	
18549	41136	25232	31720	35596	
18550	42848	25228	31764	35620	
18551	43248	25216	31752	35596	
18552	42400	25240	31780	35588	
18553	41216	25224	31736	35508	
18554	39696	25228	31748	35440	
18555	38144	25176	31672	35472	
18556	36576	25144	31564	35524	
18557	35200	25176	31496	35540	
18558	34000	25128	31460	35428	
18559	32864	25096	31512	35352	
18560	31888	25072	31536	35424	
18561	31152	25124	31516	35424	
18562	30592	25280	31608	35380	
18563	30192	25304	31620	35432	
18564	30016	25364	31636	35412	
18565	29936	25388	31620	35276	
18566	29872	25412	31648	35204	
18567	29824	25428	31604	35208	
18568	29888	25388	31636	35240	
18569	29904	25320	31624	35328	
18570	29888	25284	31692	35408	
18571	29840	25252	31712	35540	
18572	29904	25212	31732	35600	
18573	29872	25320	31736	35664	
18574	29856	25320	31756	35668	
18575	29952	25300	31756	35704	
18576	29984	25328	31792	35708	
