# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "8C:F6:81:6C:CD:1C", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "A banda foi colocada no peito do lado esquerdo, com as letras viradas para cima e para o lado esquerdo.", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:12:47.871", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": []}}
# EndOfHeader
13589	30432	25324	31768	35468	
13590	30464	25316	31760	35508	
13591	30560	25328	31728	35536	
13592	30592	25260	31708	35576	
13593	30640	25192	31700	35596	
13594	30656	25200	31708	35572	
13595	30688	25164	31724	35484	
13596	30736	25168	31716	35476	
13597	30752	25156	31696	35460	
13598	30832	25128	31632	35452	
13599	30928	25108	31584	35428	
13600	30864	25116	31592	35440	
13601	30864	25136	31556	35460	
13602	30896	25160	31524	35460	
13603	30912	25140	31484	35412	
13604	30944	25128	31500	35404	
13605	31008	25140	31544	35408	
13606	31008	25120	31552	35352	
13607	31040	25104	31560	35356	
13608	31040	25152	31596	35316	
13609	30992	25144	31576	35288	
13610	31072	25180	31592	35284	
13611	31072	25168	31584	35284	
13612	31072	25232	31576	35264	
13613	31120	25292	31612	35288	
13614	31120	25300	31624	35296	
13615	31088	25320	31576	35344	
13616	31056	25288	31604	35356	
13617	31008	25344	31604	35400	
13618	30976	25292	31576	35444	
13619	31024	25340	31616	35432	
13620	31056	25316	31604	35508	
13621	31008	25232	31608	35464	
13622	30912	25252	31624	35500	
13623	30928	25208	31640	35472	
13624	30928	25244	31636	35448	
13625	30976	25216	31644	35488	
13626	31088	25200	31652	35508	
13627	30960	25180	31632	35492	
13628	30992	25196	31664	35508	
13629	31072	25224	31628	35564	
13630	31056	25192	31656	35560	
13631	31008	25184	31640	35540	
13632	31072	25200	31584	35504	
13633	31136	25204	31600	35484	
13634	31152	25212	31568	35448	
13635	31104	25172	31584	35476	
13636	31152	25180	31568	35436	
13637	31264	25164	31568	35456	
13638	31264	25172	31568	35412	
13639	31392	25168	31556	35404	
13640	31456	25160	31552	35424	
13641	31456	25168	31584	35384	
13642	31488	25184	31552	35392	
13643	31568	25184	31556	35420	
13644	31760	25208	31568	35424	
13645	31808	25152	31568	35424	
13646	31904	25160	31552	35392	
13647	31904	25172	31580	35428	
13648	31984	25188	31576	35432	
13649	32064	25156	31616	35420	
13650	32032	25176	31576	35440	
13651	32032	25224	31584	35468	
13652	32016	25172	31592	35504	
13653	32080	25212	31624	35504	
13654	32064	25216	31628	35480	
13655	32000	25204	31604	35528	
13656	31936	25196	31636	35488	
13657	31904	25192	31636	35520	
13658	31872	25168	31608	35536	
13659	31840	25184	31628	35504	
13660	31840	25180	31596	35492	
13661	31888	25168	31592	35504	
13662	31920	25172	31580	35508	
13663	31920	25196	31572	35476	
13664	32032	25196	31576	35448	
13665	32112	25168	31572	35456	
13666	32096	25152	31564	35444	
13667	32176	25152	31588	35468	
13668	32256	25136	31588	35432	
13669	32368	25164	31616	35428	
13670	32416	25192	31604	35456	
13671	32480	25180	31612	35436	
13672	32480	25188	31588	35428	
13673	32592	25168	31624	35428	
13674	32736	25144	31600	35396	
13675	32816	25156	31556	35348	
13676	32880	25152	31564	35304	
13677	32912	25164	31580	35312	
13678	32880	25180	31592	35360	
13679	32864	25192	31620	35376	
13680	32912	25200	31620	35412	
13681	32864	25152	31616	35424	
13682	32848	25208	31600	35476	
13683	32832	25176	31608	35528	
13684	32928	25208	31592	35512	
13685	32880	25184	31592	35536	
13686	32848	25180	31588	35528	
13687	32848	25180	31604	35456	
13688	32880	25184	31568	35404	
13689	32848	25176	31596	35412	
13690	32848	25176	31584	35384	
13691	32864	25164	31560	35392	
13692	32832	25204	31564	35388	
13693	32848	25176	31560	35344	
13694	32896	25200	31580	35368	
13695	32816	25196	31604	35392	
13696	32896	25180	31592	35440	
13697	32896	25216	31604	35456	
13698	32816	25216	31604	35408	
13699	32768	25228	31592	35448	
13700	32832	25196	31596	35464	
13701	32880	25176	31612	35440	
13702	32864	25208	31620	35460	
13703	32912	25160	31604	35432	
13704	32944	25172	31600	35452	
13705	32944	25172	31612	35436	
13706	32960	25200	31604	35436	
13707	32944	25212	31584	35428	
13708	32976	25184	31588	35440	
13709	32960	25220	31620	35488	
13710	32976	25220	31604	35492	
13711	33056	25232	31572	35480	
13712	32944	25224	31600	35492	
13713	32880	25256	31556	35496	
13714	32976	25196	31600	35492	
13715	32960	25224	31592	35480	
13716	32944	25240	31624	35516	
13717	33024	25212	31612	35492	
13718	32992	25236	31620	35500	
13719	32992	25168	31596	35492	
13720	32976	25172	31624	35488	
13721	33024	25216	31572	35452	
13722	33072	25236	31600	35464	
13723	33104	25172	31600	35508	
13724	33136	25156	31612	35508	
13725	33088	25176	31584	35492	
13726	33072	25204	31608	35484	
13727	33008	25184	31620	35508	
13728	32976	25156	31612	35480	
13729	33008	25152	31612	35472	
13730	32976	25176	31584	35512	
13731	32944	25192	31592	35496	
13732	32928	25164	31588	35480	
13733	32912	25164	31624	35504	
13734	32944	25148	31616	35504	
13735	32944	25156	31572	35504	
13736	32992	25160	31564	35492	
13737	32928	25128	31584	35476	
13738	32896	25148	31576	35444	
13739	32848	25144	31584	35432	
13740	32864	25164	31616	35440	
13741	32800	25172	31560	35460	
13742	32816	25160	31600	35476	
13743	32784	25132	31612	35464	
13744	32832	25152	31576	35524	
13745	32784	25164	31612	35464	
13746	32784	25168	31580	35472	
13747	32768	25180	31592	35476	
13748	32736	25188	31592	35444	
13749	32704	25192	31612	35452	
13750	32736	25212	31596	35472	
13751	32656	25212	31604	35468	
13752	32688	25172	31632	35468	
13753	32752	25188	31600	35428	
13754	32688	25192	31600	35464	
13755	32608	25184	31632	35432	
13756	32512	25220	31624	35404	
13757	32384	25200	31600	35428	
13758	32240	25172	31600	35416	
13759	32096	25264	31580	35412	
13760	32000	25216	31600	35416	
13761	31952	25244	31588	35400	
13762	31952	25232	31572	35416	
13763	31824	25204	31616	35388	
13764	31840	25268	31600	35396	
13765	31808	25212	31616	35376	
13766	31744	25264	31604	35444	
13767	31680	25220	31584	35412	
13768	31632	25220	31600	35396	
13769	31600	25200	31600	35424	
13770	31664	25236	31620	35428	
13771	31776	25192	31600	35452	
13772	31824	25204	31604	35416	
13773	31968	25212	31564	35456	
13774	32112	25208	31576	35480	
13775	32256	25212	31580	35460	
13776	32336	25236	31556	35460	
13777	32432	25224	31580	35504	
13778	32496	25184	31628	35484	
13779	32480	25188	31600	35476	
13780	32624	25204	31556	35452	
13781	32736	25188	31612	35468	
13782	32784	25184	31588	35472	
13783	32768	25180	31580	35468	
13784	32864	25184	31564	35476	
13785	32992	25156	31588	35452	
13786	33024	25188	31576	35440	
13787	33040	25176	31628	35456	
13788	33024	25156	31580	35452	
13789	33008	25160	31592	35424	
13790	32976	25156	31592	35432	
13791	32864	25136	31588	35412	
13792	32864	25148	31572	35412	
13793	32944	25196	31576	35416	
13794	32896	25164	31564	35408	
13795	32928	25172	31592	35420	
13796	33040	25192	31608	35420	
13797	33360	25172	31564	35440	
13798	33648	25148	31572	35432	
13799	33520	25172	31576	35400	
13800	33088	25172	31588	35388	
13801	33376	25160	31584	35436	
13802	34000	25192	31612	35412	
13803	34400	25176	31576	35408	
13804	34512	25184	31612	35412	
13805	33744	25168	31596	35452	
13806	32256	25224	31580	35460	
13807	31776	25188	31600	35472	
13808	31824	25180	31620	35488	
13809	31728	25192	31580	35472	
13810	31376	25212	31604	35444	
13811	30880	25184	31596	35496	
13812	30928	25200	31616	35508	
13813	32032	25184	31632	35548	
13814	33248	25164	31660	35540	
13815	34704	25176	31680	35580	
13816	37152	25192	31716	35628	
13817	38848	25176	31732	35620	
13818	39200	25184	31784	35588	
13819	38736	25168	31780	35588	
13820	37728	25144	31736	35544	
13821	36464	25112	31664	35564	
13822	35248	25096	31580	35572	
13823	34224	25108	31504	35524	
13824	33488	25112	31460	35428	
13825	32736	25108	31436	35312	
13826	32080	25148	31444	35220	
13827	31488	25092	31420	35124	
13828	31136	25188	31448	35188	
13829	30784	25228	31432	35292	
13830	30640	25284	31436	35428	
13831	30688	25316	31464	35448	
13832	30640	25356	31528	35476	
13833	30624	25296	31608	35392	
13834	30608	25348	31664	35424	
13835	30592	25272	31708	35468	
13836	30672	25268	31696	35508	
13837	30672	25244	31684	35508	
13838	30704	25244	31712	35536	
13839	30816	25228	31708	35500	
13840	30896	25236	31728	35492	
13841	30880	25260	31720	35456	
13842	30880	25252	31712	35476	
13843	30944	25244	31648	35456	
13844	31088	25180	31592	35464	
13845	31136	25168	31544	35484	
13846	31104	25148	31528	35488	
13847	31056	25128	31488	35460	
13848	31072	25108	31512	35416	
13849	31072	25120	31492	35396	
13850	31232	25132	31516	35336	
13851	31280	25124	31536	35312	
13852	31280	25156	31552	35328	
13853	31376	25128	31532	35352	
13854	31376	25144	31512	35324	
13855	31312	25136	31536	35304	
13856	31280	25204	31548	35312	
13857	31328	25232	31572	35236	
13858	31376	25228	31592	35252	
13859	31344	25220	31588	35256	
13860	31312	25252	31584	35296	
13861	31296	25224	31600	35308	
13862	31248	25272	31584	35336	
13863	31216	25232	31568	35364	
13864	31296	25240	31592	35388	
13865	31328	25212	31556	35412	
13866	31264	25240	31584	35404	
13867	31264	25244	31588	35440	
13868	31232	25212	31584	35464	
13869	31248	25200	31604	35488	
13870	31344	25212	31628	35492	
13871	31328	25180	31636	35476	
13872	31360	25156	31628	35460	
13873	31360	25156	31660	35476	
13874	31360	25144	31656	35476	
13875	31360	25132	31656	35500	
13876	31312	25104	31652	35468	
13877	31392	25128	31632	35476	
13878	31392	25116	31640	35452	
13879	31392	25152	31636	35476	
13880	31376	25172	31600	35400	
13881	31376	25180	31588	35404	
13882	31440	25180	31584	35404	
13883	31504	25176	31572	35404	
13884	31520	25160	31552	35432	
13885	31568	25188	31560	35396	
13886	31680	25152	31544	35364	
13887	31632	25152	31560	35368	
13888	31760	25152	31572	35380	
13889	31920	25128	31548	35356	
13890	31936	25152	31556	35368	
13891	31936	25132	31572	35348	
13892	32064	25148	31576	35336	
13893	32096	25144	31552	35376	
13894	32080	25156	31544	35392	
13895	32096	25172	31548	35384	
13896	32112	25164	31556	35392	
13897	32160	25180	31584	35416	
13898	32192	25184	31596	35444	
13899	32192	25192	31564	35452	
13900	32144	25176	31592	35468	
13901	32080	25188	31600	35428	
13902	32064	25188	31572	35440	
13903	32000	25176	31616	35452	
13904	31968	25160	31576	35480	
13905	32016	25148	31624	35480	
13906	32032	25168	31556	35472	
13907	32000	25156	31580	35468	
13908	31984	25148	31616	35448	
13909	31936	25156	31596	35492	
13910	32000	25172	31608	35496	
13911	32000	25184	31576	35484	
13912	32112	25172	31616	35504	
13913	32128	25148	31636	35484	
13914	32224	25148	31612	35492	
13915	32304	25136	31636	35484	
13916	32400	25136	31620	35484	
13917	32448	25132	31612	35444	
13918	32496	25132	31588	35428	
13919	32624	25124	31636	35384	
13920	32704	25120	31572	35344	
13921	32800	25132	31576	35264	
13922	32752	25140	31600	35280	
13923	32832	25128	31616	35292	
13924	32832	25176	31616	35304	
13925	32896	25152	31620	35320	
13926	32832	25172	31612	35360	
13927	32880	25196	31608	35392	
13928	32832	25164	31604	35436	
13929	32784	25160	31588	35460	
13930	32848	25188	31564	35464	
13931	32944	25184	31588	35456	
13932	32928	25180	31604	35460	
13933	32944	25164	31588	35404	
13934	32992	25152	31564	35384	
13935	32960	25164	31576	35408	
13936	32992	25156	31560	35340	
13937	32944	25168	31592	35328	
13938	32944	25156	31592	35320	
13939	32960	25168	31616	35296	
13940	32960	25160	31584	35308	
13941	32896	25184	31608	35372	
13942	32880	25200	31592	35360	
13943	32816	25208	31616	35388	
13944	32816	25228	31632	35388	
13945	32848	25244	31636	35392	
13946	32784	25236	31620	35420	
13947	32816	25212	31652	35440	
13948	32912	25192	31648	35440	
13949	32880	25204	31624	35428	
13950	32896	25184	31648	35460	
13951	32864	25212	31612	35440	
13952	32880	25204	31624	35436	
13953	32880	25188	31612	35500	
13954	32832	25192	31604	35444	
13955	32848	25156	31620	35448	
13956	32960	25212	31608	35468	
13957	32928	25168	31608	35464	
13958	32992	25208	31652	35432	
13959	32960	25216	31632	35456	
13960	32960	25192	31644	35468	
13961	32960	25228	31624	35472	
13962	32976	25208	31620	35472	
13963	32976	25224	31612	35468	
13964	33008	25200	31636	35480	
13965	32976	25192	31584	35436	
13966	33088	25180	31628	35460	
13967	33072	25192	31628	35468	
13968	33152	25204	31592	35432	
13969	33072	25156	31564	35424	
13970	33088	25136	31568	35476	
13971	33104	25228	31600	35456	
13972	33024	25168	31584	35460	
13973	33008	25152	31600	35448	
13974	32896	25160	31572	35440	
13975	32880	25184	31640	35472	
13976	32896	25152	31580	35460	
13977	32880	25156	31596	35464	
13978	32832	25148	31600	35432	
13979	32784	25152	31604	35492	
13980	32752	25136	31584	35436	
13981	32720	25160	31604	35456	
13982	32736	25160	31628	35448	
13983	32688	25168	31592	35456	
13984	32752	25172	31616	35448	
13985	32784	25156	31600	35424	
13986	32720	25180	31600	35416	
13987	32688	25184	31628	35412	
13988	32720	25168	31596	35428	
13989	32768	25172	31596	35440	
13990	32752	25212	31584	35424	
13991	32688	25168	31620	35452	
13992	32688	25156	31580	35448	
13993	32576	25204	31620	35436	
13994	32640	25188	31628	35468	
13995	32672	25192	31592	35480	
13996	32656	25196	31624	35436	
13997	32640	25188	31608	35420	
13998	32640	25176	31616	35412	
13999	32640	25168	31600	35408	
14000	32720	25196	31620	35392	
14001	32736	25188	31620	35428	
14002	32640	25208	31608	35404	
14003	32464	25168	31604	35380	
14004	32288	25192	31600	35404	
14005	32208	25156	31584	35392	
14006	32032	25184	31612	35396	
14007	31872	25144	31592	35428	
14008	31840	25164	31584	35376	
14009	31808	25196	31564	35412	
14010	31888	25204	31588	35396	
14011	31824	25188	31568	35428	
14012	31808	25188	31568	35416	
14013	31648	25196	31568	35444	
14014	31536	25184	31584	35420	
14015	31440	25172	31588	35432	
14016	31360	25176	31576	35440	
14017	31456	25188	31636	35440	
14018	31648	25204	31576	35432	
14019	31808	25172	31600	35440	
14020	32000	25200	31580	35484	
14021	32128	25204	31564	35468	
14022	32192	25188	31600	35460	
14023	32288	25180	31572	35480	
14024	32352	25168	31580	35472	
14025	32352	25164	31556	35472	
14026	32368	25188	31580	35436	
14027	32528	25196	31584	35484	
14028	32576	25220	31548	35428	
14029	32624	25180	31556	35464	
14030	32672	25172	31580	35464	
14031	32816	25208	31608	35476	
14032	32848	25176	31568	35476	
14033	32832	25216	31560	35440	
14034	32848	25192	31560	35436	
14035	32832	25224	31580	35472	
14036	32752	25188	31580	35384	
14037	32640	25164	31576	35420	
14038	32576	25160	31592	35420	
14039	32624	25164	31576	35424	
14040	32688	25216	31600	35412	
14041	32672	25240	31580	35396	
14042	32736	25204	31584	35396	
14043	32768	25192	31584	35356	
14044	33088	25184	31600	35376	
14045	33344	25164	31576	35364	
14046	33136	25184	31600	35360	
14047	32560	25192	31580	35336	
14048	32256	25212	31588	35372	
14049	32368	25192	31576	35368	
14050	32576	25184	31588	35368	
14051	32752	25172	31616	35364	
14052	32560	25160	31584	35404	
14053	31792	25184	31648	35456	
14054	31232	25176	31668	35444	
14055	31488	25176	31656	35488	
14056	31712	25144	31636	35432	
14057	31552	25172	31624	35496	
14058	31392	25176	31648	35472	
14059	31696	25152	31640	35476	
14060	32656	25164	31636	35492	
14061	33936	25160	31668	35512	
14062	35168	25148	31672	35548	
14063	37280	25156	31692	35544	
14064	38976	25172	31716	35560	
14065	39664	25168	31700	35508	
14066	39392	25180	31708	35432	
14067	38672	25140	31668	35460	
14068	37744	25132	31616	35448	
14069	36608	25120	31556	35472	
14070	35440	25108	31488	35460	
14071	34480	25108	31452	35384	
14072	33648	25140	31424	35332	
14073	32912	25144	31436	35268	
14074	32336	25180	31464	35168	
14075	31760	25196	31508	35172	
14076	31376	25180	31536	35164	
14077	31056	25220	31532	35244	
14078	30848	25208	31524	35316	
14079	30784	25248	31532	35392	
14080	30800	25244	31564	35492	
14081	30736	25252	31644	35480	
14082	30736	25252	31700	35460	
14083	30720	25284	31724	35464	
14084	30672	25324	31680	35524	
14085	30720	25304	31688	35536	
14086	30752	25344	31660	35508	
14087	30752	25344	31664	35468	
14088	30832	25304	31672	35404	
14089	30848	25308	31688	35388	
14090	30912	25304	31668	35364	
14091	30960	25264	31612	35360	
14092	31024	25200	31576	35304	
14093	31024	25232	31540	35352	
14094	31024	25224	31476	35340	
14095	31120	25216	31500	35312	
14096	31136	25196	31456	35324	
14097	31120	25208	31512	35280	
14098	31248	25220	31488	35284	
14099	31296	25168	31512	35280	
14100	31264	25192	31536	35320	
14101	31280	25208	31556	35308	
14102	31168	25200	31576	35300	
14103	31216	25272	31628	35344	
14104	31136	25244	31652	35364	
14105	31104	25224	31588	35396	
14106	31072	25284	31604	35404	
14107	31120	25304	31564	35420	
14108	31104	25344	31560	35420	
14109	31040	25328	31568	35456	
14110	31072	25308	31564	35480	
14111	31168	25296	31544	35464	
14112	31136	25252	31544	35484	
14113	31168	25184	31588	35496	
14114	31152	25204	31600	35516	
14115	31152	25152	31660	35584	
14116	31168	25176	31664	35580	
14117	31120	25152	31680	35624	
14118	30976	25136	31704	35656	
14119	30992	25124	31692	35692	
14120	31024	25112	31708	35696	
14121	30960	25112	31732	35680	
14122	30912	25080	31696	35676	
14123	30896	25108	31740	35676	
14124	30912	25108	31684	35664	
14125	31008	25064	31680	35648	
14126	30944	25084	31644	35656	
14127	30896	25084	31644	35584	
14128	30896	25100	31584	35588	
14129	30928	25076	31620	35556	
14130	30992	25092	31628	35524	
14131	31024	25120	31592	35492	
14132	31120	25124	31608	35464	
14133	31168	25116	31560	35452	
14134	31248	25176	31584	35444	
14135	31232	25164	31568	35396	
14136	31328	25176	31536	35404	
14137	31376	25216	31560	35412	
14138	31456	25212	31560	35436	
14139	31504	25204	31588	35432	
14140	31616	25244	31548	35404	
14141	31600	25272	31588	35396	
14142	31680	25220	31616	35440	
14143	31792	25268	31616	35428	
14144	31840	25248	31560	35472	
14145	31936	25252	31624	35460	
14146	31920	25276	31588	35460	
14147	31968	25316	31632	35492	
14148	32016	25284	31648	35488	
14149	32048	25264	31648	35516	
14150	31952	25288	31624	35532	
14151	31952	25304	31660	35508	
14152	31968	25288	31644	35516	
14153	32016	25264	31660	35516	
14154	32048	25256	31648	35468	
14155	32048	25240	31652	35476	
14156	32048	25236	31632	35460	
14157	32064	25236	31612	35480	
14158	32064	25208	31628	35476	
14159	32096	25204	31612	35472	
14160	32128	25208	31608	35448	
14161	32112	25204	31616	35456	
14162	32176	25164	31608	35468	
14163	32272	25176	31600	35476	
14164	32352	25176	31624	35464	
14165	32416	25144	31596	35476	
14166	32512	25156	31628	35484	
14167	32560	25140	31640	35464	
14168	32608	25164	31612	35408	
14169	32672	25152	31604	35396	
14170	32704	25180	31624	35384	
14171	32736	25160	31632	35484	
14172	32784	25212	31652	35512	
14173	32848	25200	31656	35552	
14174	32800	25164	31648	35572	
14175	32880	25200	31656	35568	
14176	32864	25204	31604	35588	
14177	32880	25176	31636	35560	
14178	32880	25232	31600	35540	
14179	32928	25188	31620	35512	
14180	32960	25180	31592	35472	
14181	32896	25164	31568	35444	
14182	32880	25156	31560	35444	
14183	32960	25172	31604	35432	
14184	32928	25156	31624	35408	
14185	32848	25152	31632	35388	
14186	32928	25156	31652	35412	
14187	32864	25168	31588	35392	
14188	32864	25144	31588	35380	
14189	32832	25184	31564	35408	
14190	32864	25220	31580	35420	
14191	32912	25248	31584	35448	
14192	32928	25208	31608	35468	
14193	32912	25268	31588	35520	
14194	32944	25260	31612	35500	
14195	32976	25224	31632	35480	
14196	32912	25224	31604	35516	
14197	32912	25240	31640	35532	
14198	32880	25216	31612	35544	
14199	32912	25216	31644	35504	
14200	32848	25232	31668	35552	
14201	32880	25224	31668	35536	
14202	32976	25244	31672	35572	
14203	32976	25208	31656	35568	
14204	33008	25216	31664	35572	
14205	32992	25220	31628	35568	
14206	33040	25248	31604	35568	
14207	33072	25232	31596	35548	
14208	33056	25220	31600	35580	
14209	33008	25224	31620	35568	
14210	33024	25204	31596	35548	
14211	32960	25228	31612	35532	
14212	33008	25236	31620	35576	
14213	33040	25236	31600	35544	
14214	33072	25184	31608	35564	
14215	33040	25196	31576	35592	
14216	32992	25204	31600	35556	
14217	33008	25200	31612	35540	
14218	33024	25184	31632	35540	
14219	33024	25208	31600	35516	
14220	32976	25224	31620	35540	
14221	32928	25184	31608	35520	
14222	32880	25224	31600	35524	
14223	32816	25208	31632	35512	
14224	32800	25256	31632	35532	
14225	32800	25232	31640	35516	
14226	32816	25232	31588	35540	
14227	32832	25264	31636	35540	
14228	32736	25248	31628	35516	
14229	32832	25236	31628	35532	
14230	32768	25240	31600	35516	
14231	32832	25244	31632	35536	
14232	32880	25304	31600	35524	
14233	32832	25264	31660	35528	
14234	32832	25252	31640	35536	
14235	32864	25228	31624	35480	
14236	32896	25268	31628	35520	
14237	32896	25260	31624	35520	
14238	32720	25308	31624	35552	
14239	32640	25256	31600	35536	
14240	32448	25224	31620	35528	
14241	32256	25256	31616	35504	
14242	32160	25220	31612	35544	
14243	32112	25300	31600	35516	
14244	31952	25252	31628	35472	
14245	31856	25268	31584	35500	
14246	31824	25284	31608	35480	
14247	31776	25232	31628	35488	
14248	31664	25252	31632	35496	
14249	31600	25240	31596	35480	
14250	31520	25228	31576	35496	
14251	31472	25288	31628	35472	
14252	31408	25268	31576	35480	
14253	31488	25208	31636	35472	
14254	31664	25232	31588	35488	
14255	31872	25272	31604	35476	
14256	31952	25224	31580	35480	
14257	32080	25248	31592	35496	
14258	32224	25232	31632	35512	
14259	32288	25236	31612	35496	
14260	32416	25228	31596	35492	
14261	32400	25240	31592	35536	
14262	32480	25272	31588	35500	
14263	32576	25232	31616	35524	
14264	32736	25248	31616	35520	
14265	32768	25248	31584	35520	
14266	32928	25284	31624	35516	
14267	32896	25276	31612	35532	
14268	32992	25256	31604	35504	
14269	32944	25232	31604	35540	
14270	32880	25216	31608	35516	
14271	32848	25224	31568	35520	
14272	32720	25220	31576	35500	
14273	32688	25260	31592	35516	
14274	32608	25220	31600	35488	
14275	32576	25248	31564	35508	
14276	32576	25256	31580	35504	
14277	32592	25212	31568	35488	
14278	32544	25228	31572	35476	
14279	32688	25244	31604	35508	
14280	32832	25236	31576	35488	
14281	32960	25188	31552	35464	
14282	32784	25280	31552	35472	
14283	32128	25224	31540	35452	
14284	31504	25196	31572	35456	
14285	31696	25240	31548	35504	
14286	32384	25184	31552	35460	
14287	33056	25200	31560	35484	
14288	33328	25220	31548	35476	
14289	32880	25204	31564	35480	
14290	32368	25232	31572	35496	
14291	32736	25236	31572	35504	
14292	33056	25232	31588	35516	
14293	32944	25220	31572	35512	
14294	32800	25236	31568	35512	
14295	32864	25300	31588	35540	
14296	33632	25240	31616	35556	
14297	34656	25256	31648	35540	
14298	35584	25260	31684	35580	
14299	37456	25248	31708	35600	
14300	39120	25244	31708	35604	
14301	39888	25220	31724	35604	
14302	39488	25212	31672	35612	
14303	38720	25200	31640	35636	
14304	37648	25152	31564	35652	
14305	36560	25136	31572	35700	
14306	35344	25184	31516	35648	
14307	34272	25176	31476	35592	
14308	33376	25168	31472	35484	
14309	32624	25160	31508	35348	
14310	31984	25184	31516	35284	
14311	31376	25236	31544	35292	
14312	30880	25236	31544	35352	
14313	30560	25196	31548	35456	
14314	30304	25224	31516	35552	
14315	30176	25236	31560	35628	
14316	30160	25256	31592	35632	
14317	30112	25280	31656	35556	
14318	30112	25264	31692	35596	
14319	30192	25328	31644	35616	
14320	30208	25360	31652	35644	
14321	30288	25340	31620	35632	
14322	30336	25320	31608	35612	
14323	30304	25308	31668	35556	
14324	30304	25252	31676	35528	
14325	30432	25260	31664	35516	
14326	30464	25248	31620	35488	
14327	30512	25236	31568	35504	
14328	30624	25232	31536	35460	
14329	30624	25212	31484	35512	
14330	30608	25188	31476	35452	
14331	30624	25188	31476	35432	
14332	30720	25164	31508	35368	
14333	30736	25164	31520	35344	
14334	30752	25132	31540	35376	
14335	30752	25168	31580	35352	
14336	30848	25172	31604	35356	
14337	30864	25184	31632	35416	
14338	30848	25204	31652	35432	
14339	30816	25284	31680	35416	
14340	30816	25228	31676	35444	
14341	30784	25312	31672	35480	
14342	30768	25324	31620	35488	
14343	30784	25360	31652	35476	
14344	30816	25348	31580	35512	
14345	30848	25300	31552	35464	
14346	30880	25280	31568	35496	
14347	30944	25224	31536	35488	
14348	30944	25256	31544	35420	
14349	30992	25180	31556	35484	
14350	30960	25212	31568	35420	
14351	31024	25204	31568	35484	
14352	31008	25196	31580	35464	
14353	30944	25208	31604	35480	
14354	30928	25172	31596	35496	
14355	30848	25180	31624	35540	
14356	30864	25184	31628	35544	
14357	30896	25188	31640	35564	
14358	30784	25176	31640	35548	
14359	30832	25224	31624	35560	
14360	30832	25192	31612	35532	
14361	30768	25176	31636	35552	
14362	30704	25204	31600	35528	
14363	30704	25188	31576	35532	
14364	30752	25188	31584	35480	
14365	30720	25224	31572	35420	
14366	30832	25156	31592	35464	
14367	30816	25184	31564	35420	
14368	30848	25236	31568	35472	
14369	30864	25200	31568	35408	
14370	31008	25180	31568	35416	
14371	31040	25212	31568	35436	
14372	31088	25196	31560	35420	
14373	31136	25204	31572	35424	
14374	31184	25176	31576	35432	
14375	31296	25216	31592	35404	
14376	31408	25184	31584	35460	
14377	31504	25208	31580	35452	
14378	31648	25204	31620	35472	
14379	31760	25188	31596	35468	
14380	31872	25196	31584	35480	
14381	31936	25160	31600	35488	
14382	31984	25180	31572	35472	
14383	32032	25196	31624	35484	
14384	32064	25192	31596	35492	
14385	32160	25176	31584	35508	
14386	32176	25164	31604	35500	
14387	32176	25148	31604	35492	
14388	32208	25140	31620	35484	
14389	32144	25140	31612	35472	
14390	32096	25152	31596	35496	
14391	32192	25168	31580	35468	
14392	32240	25136	31592	35452	
14393	32240	25132	31600	35440	
14394	32256	25140	31596	35452	
14395	32256	25148	31584	35460	
14396	32256	25136	31596	35416	
14397	32368	25148	31596	35428	
14398	32320	25116	31628	35456	
14399	32400	25132	31632	35432	
14400	32432	25112	31636	35440	
14401	32576	25160	31612	35404	
14402	32688	25156	31620	35456	
14403	32832	25148	31644	35448	
14404	32960	25176	31616	35432	
14405	32976	25136	31600	35376	
14406	32992	25208	31592	35360	
14407	33072	25160	31572	35336	
14408	32992	25216	31584	35380	
14409	32976	25188	31636	35424	
14410	33040	25232	31604	35460	
14411	33008	25224	31640	35488	
14412	32944	25220	31604	35500	
14413	32928	25240	31612	35556	
14414	32912	25252	31620	35568	
14415	32896	25224	31636	35604	
14416	32816	25244	31604	35520	
14417	32784	25200	31592	35504	
14418	32784	25220	31564	35480	
14419	32720	25188	31560	35444	
14420	32752	25188	31604	35424	
14421	32816	25232	31580	35384	
14422	32848	25164	31548	35372	
14423	32832	25156	31560	35360	
14424	32832	25172	31580	35328	
14425	32800	25184	31576	35332	
14426	32816	25176	31576	35368	
14427	32880	25192	31552	35356	
14428	32848	25228	31592	35380	
14429	32912	25204	31620	35392	
14430	32912	25236	31572	35444	
14431	32944	25272	31624	35484	
14432	33008	25228	31636	35496	
14433	33008	25240	31628	35508	
14434	33008	25188	31644	35500	
14435	33024	25240	31648	35488	
14436	32960	25188	31648	35500	
14437	32960	25216	31636	35524	
14438	32960	25216	31660	35484	
