# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "8C:F6:81:6C:CD:1C", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:19:16.143", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": []}}
# EndOfHeader
14585	31840	25172	31604	35596	
14586	31824	25156	31592	35612	
14587	31904	25156	31596	35604	
14588	32032	25180	31572	35512	
14589	32192	25168	31536	35484	
14590	32272	25224	31552	35404	
14591	32336	25220	31568	35408	
14592	32304	25252	31584	35452	
14593	32336	25224	31616	35440	
14594	32352	25208	31640	35424	
14595	32320	25212	31628	35472	
14596	32368	25224	31620	35488	
14597	32336	25272	31568	35544	
14598	32352	25204	31580	35540	
14599	32368	25260	31588	35528	
14600	32416	25284	31628	35536	
14601	32336	25248	31576	35512	
14602	32288	25204	31572	35508	
14603	32416	25188	31624	35484	
14604	32480	25168	31604	35504	
14605	32528	25184	31612	35488	
14606	32576	25176	31624	35468	
14607	32528	25192	31608	35508	
14608	32544	25184	31644	35516	
14609	32512	25216	31612	35468	
14610	32544	25224	31604	35480	
14611	32576	25208	31584	35440	
14612	32592	25220	31616	35472	
14613	32624	25244	31568	35524	
14614	32640	25228	31592	35520	
14615	32656	25232	31640	35512	
14616	32624	25216	31564	35564	
14617	32656	25192	31572	35560	
14618	32736	25208	31596	35588	
14619	32704	25216	31596	35584	
14620	32736	25208	31564	35620	
14621	32768	25240	31596	35584	
14622	32848	25192	31620	35612	
14623	32816	25220	31596	35600	
14624	32848	25224	31620	35584	
14625	32848	25240	31628	35584	
14626	32864	25192	31600	35552	
14627	32912	25224	31588	35564	
14628	32928	25192	31632	35532	
14629	32912	25236	31644	35592	
14630	32992	25208	31612	35536	
14631	32960	25192	31616	35516	
14632	33056	25204	31636	35512	
14633	32960	25200	31628	35500	
14634	33008	25168	31636	35520	
14635	33088	25144	31620	35552	
14636	33040	25176	31616	35560	
14637	33040	25184	31636	35568	
14638	32976	25200	31588	35548	
14639	32992	25212	31576	35572	
14640	32896	25220	31588	35596	
14641	32816	25232	31636	35528	
14642	32688	25216	31624	35552	
14643	32624	25272	31600	35524	
14644	32544	25240	31604	35552	
14645	32464	25224	31644	35524	
14646	32352	25220	31648	35532	
14647	32192	25236	31604	35512	
14648	32144	25220	31640	35500	
14649	31968	25196	31616	35528	
14650	31744	25176	31640	35492	
14651	31504	25204	31608	35504	
14652	31392	25220	31620	35512	
14653	31312	25232	31640	35516	
14654	31280	25228	31616	35520	
14655	31216	25236	31616	35508	
14656	31312	25252	31588	35512	
14657	31312	25260	31572	35472	
14658	31424	25264	31588	35532	
14659	31648	25276	31576	35524	
14660	31776	25264	31608	35504	
14661	31872	25244	31576	35532	
14662	32064	25272	31572	35516	
14663	32144	25216	31576	35524	
14664	32192	25256	31592	35524	
14665	32368	25220	31620	35516	
14666	32480	25224	31580	35516	
14667	32720	25220	31596	35556	
14668	32944	25224	31596	35552	
14669	33216	25208	31616	35532	
14670	33312	25212	31604	35544	
14671	33408	25204	31640	35528	
14672	33360	25192	31632	35512	
14673	33376	25204	31652	35524	
14674	33408	25204	31632	35508	
14675	33392	25176	31652	35516	
14676	33408	25220	31640	35524	
14677	33488	25168	31672	35520	
14678	33424	25184	31620	35488	
14679	33424	25148	31632	35484	
14680	33360	25184	31664	35512	
14681	33280	25176	31608	35500	
14682	33184	25164	31592	35484	
14683	33168	25192	31612	35488	
14684	33136	25188	31632	35508	
14685	33184	25176	31608	35496	
14686	33408	25184	31584	35492	
14687	33920	25248	31592	35488	
14688	34496	25208	31616	35496	
14689	34624	25216	31604	35476	
14690	34256	25240	31588	35468	
14691	34016	25232	31564	35456	
14692	34224	25268	31592	35428	
14693	34016	25232	31584	35476	
14694	33488	25248	31588	35456	
14695	32352	25268	31576	35464	
14696	30640	25276	31568	35480	
14697	30032	25304	31580	35480	
14698	30272	25260	31548	35504	
14699	30464	25248	31564	35500	
14700	30224	25288	31544	35516	
14701	29824	25268	31580	35536	
14702	30032	25272	31568	35580	
14703	31088	25272	31572	35608	
14704	32736	25240	31564	35572	
14705	34960	25192	31564	35660	
14706	38096	25212	31568	35680	
14707	40496	25144	31568	35768	
14708	40832	25168	31572	35788	
14709	40416	25116	31664	35784	
14710	39312	25180	31688	35728	
14711	38016	25248	31740	35628	
14712	36688	25208	31760	35512	
14713	35584	25176	31784	35432	
14714	34640	25236	31744	35324	
14715	33728	25208	31740	35264	
14716	32976	25188	31660	35188	
14717	32352	25200	31600	35152	
14718	31824	25180	31564	35104	
14719	31664	25256	31564	35052	
14720	31440	25300	31520	35044	
14721	31376	25360	31512	35136	
14722	31312	25396	31488	35236	
14723	31232	25376	31444	35388	
14724	31168	25352	31412	35448	
14725	31152	25328	31424	35540	
14726	31168	25344	31416	35560	
14727	31216	25360	31436	35648	
14728	31200	25368	31452	35744	
14729	31136	25320	31484	35784	
14730	31056	25328	31552	35856	
14731	31088	25312	31572	35824	
14732	31104	25268	31660	35796	
14733	31136	25228	31712	35728	
14734	31088	25192	31740	35652	
14735	31152	25176	31768	35580	
14736	31184	25156	31808	35548	
14737	31152	25136	31796	35460	
14738	31168	25108	31784	35420	
14739	31232	25104	31780	35392	
14740	31184	25080	31744	35368	
14741	31248	25068	31728	35352	
14742	31312	25076	31684	35340	
14743	31296	25076	31612	35336	
14744	31312	25080	31580	35344	
14745	31344	25144	31564	35364	
14746	31360	25128	31528	35404	
14747	31312	25180	31504	35460	
14748	31328	25216	31476	35468	
14749	31360	25328	31496	35468	
14750	31328	25344	31472	35464	
14751	31360	25348	31532	35436	
14752	31360	25348	31524	35460	
14753	31360	25388	31540	35436	
14754	31376	25376	31596	35400	
14755	31296	25364	31572	35376	
14756	31280	25372	31580	35352	
14757	31280	25324	31624	35376	
14758	31232	25372	31620	35392	
14759	31296	25316	31616	35420	
14760	31360	25296	31596	35432	
14761	31424	25256	31628	35476	
14762	31408	25264	31600	35488	
14763	31408	25232	31608	35576	
14764	31408	25248	31632	35600	
14765	31424	25212	31580	35640	
14766	31488	25184	31580	35684	
14767	31584	25204	31620	35640	
14768	31616	25172	31612	35680	
14769	31728	25196	31608	35684	
14770	31872	25184	31608	35656	
14771	31904	25152	31640	35676	
14772	31904	25184	31588	35696	
14773	32000	25196	31572	35648	
14774	32064	25212	31572	35604	
14775	32176	25236	31552	35600	
14776	32256	25192	31568	35560	
14777	32336	25180	31568	35524	
14778	32352	25196	31564	35524	
14779	32480	25184	31548	35528	
14780	32544	25220	31564	35516	
14781	32544	25212	31576	35512	
14782	32624	25236	31544	35512	
14783	32608	25220	31536	35488	
14784	32624	25224	31548	35504	
14785	32512	25236	31576	35480	
14786	32368	25224	31552	35512	
14787	32272	25236	31596	35516	
14788	32096	25232	31588	35484	
14789	32016	25232	31600	35520	
14790	31840	25192	31620	35508	
14791	31776	25208	31608	35524	
14792	31744	25188	31636	35496	
14793	31600	25180	31656	35508	
14794	31520	25188	31644	35504	
14795	31440	25144	31668	35540	
14796	31536	25180	31664	35536	
14797	31440	25152	31668	35528	
14798	31440	25148	31668	35560	
14799	31536	25144	31656	35604	
14800	31504	25148	31652	35592	
14801	31616	25160	31656	35552	
14802	31664	25164	31628	35520	
14803	31776	25164	31620	35488	
14804	31920	25140	31592	35492	
14805	31984	25152	31556	35468	
14806	32016	25156	31612	35484	
14807	32080	25136	31588	35496	
14808	32080	25164	31620	35472	
14809	32080	25168	31612	35456	
14810	32112	25192	31632	35456	
14811	32096	25228	31620	35448	
14812	32320	25276	31616	35436	
14813	32416	25252	31628	35420	
14814	32480	25268	31624	35464	
14815	32512	25224	31576	35472	
14816	32480	25212	31604	35488	
14817	32464	25192	31612	35484	
14818	32512	25168	31560	35504	
14819	32512	25188	31584	35536	
14820	32624	25192	31588	35520	
14821	32608	25252	31544	35504	
14822	32608	25196	31608	35540	
14823	32640	25208	31612	35504	
14824	32656	25176	31640	35476	
14825	32672	25212	31644	35472	
14826	32720	25200	31612	35496	
14827	32688	25244	31604	35496	
14828	32752	25236	31604	35484	
14829	32768	25276	31620	35496	
14830	32736	25232	31600	35480	
14831	32688	25300	31592	35524	
14832	32672	25240	31584	35524	
14833	32784	25228	31600	35512	
14834	32832	25224	31612	35524	
14835	32896	25256	31564	35536	
14836	32960	25264	31580	35556	
14837	32992	25280	31620	35532	
14838	33040	25228	31620	35572	
14839	33088	25224	31632	35592	
14840	33040	25232	31596	35572	
14841	33088	25240	31636	35552	
14842	33088	25216	31644	35528	
14843	33104	25196	31600	35572	
14844	33136	25236	31620	35600	
14845	33120	25272	31612	35596	
14846	33104	25212	31600	35564	
14847	33104	25204	31588	35564	
14848	33120	25196	31616	35596	
14849	33120	25184	31608	35592	
14850	33024	25224	31596	35596	
14851	32896	25196	31588	35552	
14852	32688	25192	31568	35588	
14853	32592	25192	31584	35576	
14854	32432	25180	31572	35540	
14855	32400	25212	31604	35528	
14856	32320	25236	31580	35520	
14857	32224	25192	31584	35504	
14858	32192	25224	31588	35556	
14859	31936	25196	31588	35520	
14860	31776	25224	31572	35544	
14861	31568	25212	31568	35548	
14862	31328	25204	31596	35512	
14863	31248	25144	31568	35528	
14864	31232	25212	31564	35564	
14865	31136	25196	31576	35548	
14866	31248	25208	31600	35560	
14867	31376	25236	31584	35556	
14868	31488	25188	31644	35540	
14869	31744	25216	31624	35520	
14870	31936	25212	31612	35500	
14871	32128	25212	31612	35480	
14872	32208	25220	31604	35488	
14873	32272	25200	31628	35492	
14874	32448	25204	31600	35552	
14875	32576	25208	31596	35496	
14876	32752	25212	31620	35492	
14877	32960	25196	31612	35624	
14878	33120	25144	31584	35660	
14879	33312	25192	31576	35632	
14880	33488	25184	31588	35580	
14881	33552	25192	31604	35576	
14882	33600	25240	31620	35548	
14883	33664	25224	31644	35580	
14884	33728	25248	31628	35564	
14885	33776	25224	31644	35544	
14886	33728	25268	31664	35488	
14887	33760	25240	31656	35464	
14888	33728	25220	31628	35496	
14889	33680	25244	31624	35488	
14890	33616	25260	31644	35488	
14891	33536	25196	31668	35452	
14892	33488	25216	31616	35480	
14893	33520	25276	31628	35480	
14894	33392	25264	31640	35496	
14895	33440	25220	31644	35468	
14896	33632	25224	31628	35444	
14897	34144	25248	31620	35456	
14898	34576	25240	31616	35460	
14899	34592	25240	31608	35416	
14900	34080	25216	31580	35404	
14901	33792	25244	31640	35396	
14902	33904	25252	31596	35392	
14903	33616	25228	31604	35416	
14904	32832	25188	31620	35460	
14905	31696	25260	31596	35536	
14906	30240	25188	31608	35560	
14907	29856	25216	31592	35532	
14908	30144	25224	31612	35556	
14909	30304	25212	31628	35540	
14910	30304	25248	31620	35544	
14911	30096	25320	31648	35540	
14912	30400	25212	31600	35576	
14913	31808	25268	31660	35584	
14914	33536	25284	31640	35592	
14915	35920	25256	31624	35592	
14916	38992	25192	31664	35664	
14917	40960	25140	31644	35792	
14918	41152	25216	31656	35876	
14919	40608	25208	31660	35808	
14920	39440	25212	31692	35748	
14921	38256	25248	31740	35704	
14922	37040	25308	31736	35524	
14923	35920	25256	31724	35424	
14924	34928	25244	31664	35308	
14925	34080	25204	31572	35212	
14926	33232	25172	31492	35168	
14927	32544	25144	31424	35188	
14928	32048	25136	31428	35244	
14929	31600	25136	31476	35240	
14930	31328	25172	31480	35228	
14931	31136	25320	31504	35324	
14932	31152	25344	31496	35400	
14933	31168	25356	31524	35484	
14934	31104	25372	31532	35520	
14935	31008	25360	31596	35532	
14936	30976	25380	31704	35536	
14937	30960	25356	31748	35548	
14938	31024	25372	31760	35636	
14939	31072	25336	31740	35652	
14940	31120	25288	31712	35712	
14941	31072	25332	31704	35660	
14942	31120	25272	31704	35632	
14943	31104	25236	31720	35612	
14944	31136	25236	31692	35560	
14945	31168	25220	31680	35536	
14946	31216	25176	31632	35544	
14947	31280	25140	31644	35516	
14948	31328	25132	31564	35520	
14949	31344	25124	31532	35492	
14950	31408	25112	31528	35420	
14951	31424	25096	31520	35412	
14952	31408	25100	31536	35388	
14953	31312	25104	31536	35400	
14954	31328	25096	31564	35384	
14955	31312	25096	31556	35376	
14956	31296	25104	31564	35460	
14957	31360	25108	31600	35428	
14958	31360	25140	31608	35468	
14959	31328	25164	31656	35500	
14960	31344	25196	31660	35464	
14961	31280	25204	31676	35472	
14962	31232	25220	31672	35492	
14963	31312	25256	31652	35492	
14964	31280	25264	31660	35544	
14965	31280	25344	31620	35556	
14966	31280	25256	31620	35528	
14967	31344	25308	31576	35560	
14968	31296	25272	31600	35536	
14969	31264	25252	31620	35496	
14970	31264	25252	31624	35516	
14971	31280	25296	31600	35504	
14972	31264	25204	31608	35540	
14973	31360	25204	31648	35524	
14974	31328	25192	31644	35584	
14975	31296	25204	31660	35588	
14976	31280	25212	31624	35568	
14977	31392	25176	31632	35568	
14978	31424	25196	31652	35560	
14979	31488	25284	31600	35568	
14980	31600	25244	31556	35512	
14981	31712	25240	31572	35496	
14982	31840	25216	31612	35556	
14983	31888	25180	31612	35572	
14984	31872	25200	31652	35524	
14985	31936	25212	31640	35504	
14986	31920	25292	31624	35484	
14987	31968	25276	31560	35456	
14988	32032	25332	31576	35468	
14989	32048	25296	31580	35472	
14990	32144	25324	31580	35528	
14991	32112	25308	31596	35500	
14992	32064	25276	31608	35520	
14993	32032	25300	31592	35504	
14994	31968	25276	31608	35504	
14995	31888	25256	31620	35576	
14996	31888	25276	31612	35548	
14997	31712	25244	31640	35536	
14998	31584	25264	31612	35552	
14999	31488	25252	31664	35520	
15000	31392	25240	31668	35548	
15001	31232	25224	31656	35556	
15002	31216	25204	31664	35584	
15003	31216	25204	31648	35592	
15004	31248	25216	31652	35620	
15005	31216	25168	31652	35608	
15006	31280	25192	31696	35604	
15007	31344	25176	31680	35616	
15008	31376	25228	31660	35596	
15009	31376	25220	31692	35640	
15010	31440	25160	31644	35608	
15011	31584	25160	31620	35572	
15012	31664	25160	31640	35536	
15013	31744	25160	31660	35504	
15014	31808	25180	31652	35480	
15015	31952	25160	31624	35472	
15016	32000	25196	31676	35472	
15017	32000	25204	31676	35464	
15018	32000	25196	31660	35500	
15019	31984	25216	31636	35496	
15020	32080	25196	31668	35552	
15021	32192	25208	31636	35536	
15022	32144	25200	31628	35572	
15023	32160	25228	31624	35540	
15024	32080	25196	31588	35528	
15025	32160	25224	31624	35508	
15026	32144	25216	31604	35504	
15027	32144	25196	31612	35480	
15028	32176	25208	31620	35500	
15029	32224	25212	31652	35504	
15030	32240	25164	31648	35484	
15031	32208	25176	31628	35520	
15032	32192	25184	31636	35492	
15033	32224	25180	31676	35516	
15034	32240	25200	31692	35520	
15035	32208	25176	31672	35544	
15036	32256	25220	31672	35516	
15037	32336	25240	31628	35584	
15038	32432	25244	31660	35528	
15039	32512	25320	31644	35568	
15040	32544	25260	31664	35572	
15041	32576	25272	31664	35564	
15042	32672	25312	31664	35592	
15043	32656	25248	31656	35584	
15044	32672	25204	31656	35572	
15045	32640	25232	31664	35600	
15046	32720	25256	31668	35632	
15047	32752	25236	31672	35600	
15048	32736	25248	31696	35576	
15049	32704	25240	31660	35592	
15050	32768	25280	31684	35612	
15051	32800	25236	31704	35604	
15052	32784	25248	31700	35588	
15053	32832	25228	31684	35640	
15054	32848	25248	31660	35624	
15055	32800	25204	31656	35620	
15056	32736	25216	31652	35560	
15057	32640	25248	31660	35576	
15058	32432	25236	31668	35576	
15059	32256	25264	31660	35548	
15060	32224	25256	31664	35564	
15061	32272	25228	31684	35588	
15062	32224	25228	31664	35564	
15063	32080	25224	31628	35576	
15064	31904	25260	31672	35520	
15065	31632	25244	31644	35556	
15066	31424	25264	31668	35548	
15067	31328	25252	31664	35580	
15068	31152	25296	31676	35524	
15069	31168	25264	31656	35548	
15070	31136	25244	31632	35572	
15071	31216	25256	31660	35596	
15072	31360	25272	31688	35560	
15073	31472	25260	31676	35532	
15074	31536	25284	31668	35572	
15075	31648	25272	31684	35572	
15076	31824	25252	31648	35572	
15077	32064	25272	31644	35524	
15078	32176	25252	31656	35532	
15079	32336	25232	31668	35596	
15080	32512	25276	31676	35584	
15081	32688	25244	31668	35528	
15082	32912	25276	31672	35576	
15083	33088	25236	31680	35572	
15084	33280	25256	31668	35564	
15085	33440	25236	31668	35576	
15086	33488	25232	31676	35588	
15087	33552	25224	31672	35520	
15088	33552	25224	31680	35572	
15089	33600	25228	31680	35608	
15090	33664	25204	31692	35572	
15091	33664	25236	31704	35592	
15092	33568	25220	31704	35588	
15093	33600	25232	31680	35580	
15094	33600	25248	31692	35556	
15095	33536	25232	31680	35608	
15096	33472	25224	31696	35572	
15097	33424	25224	31656	35588	
15098	33360	25228	31656	35568	
15099	33296	25224	31680	35520	
15100	33392	25232	31660	35508	
15101	33632	25208	31628	35552	
15102	33984	25196	31648	35536	
15103	34416	25224	31676	35548	
15104	34416	25224	31652	35548	
15105	33888	25220	31628	35544	
15106	33152	25260	31672	35536	
15107	33104	25244	31640	35564	
15108	33296	25280	31664	35604	
15109	33216	25236	31640	35588	
15110	32864	25216	31632	35580	
15111	32112	25276	31680	35568	
15112	31600	25284	31672	35604	
15113	32128	25228	31668	35596	
15114	32544	25240	31632	35588	
15115	32736	25236	31608	35580	
15116	32736	25232	31648	35552	
15117	32976	25296	31652	35600	
15118	33968	25272	31656	35592	
15119	35136	25272	31680	35612	
15120	36880	25252	31716	35596	
15121	39504	25280	31732	35632	
15122	41200	25312	31760	35620	
15123	41616	25308	31760	35648	
15124	41024	25316	31752	35652	
15125	40048	25284	31748	35656	
15126	38816	25264	31724	35672	
15127	37520	25264	31668	35624	
15128	36160	25228	31612	35624	
15129	34992	25188	31556	35576	
15130	33920	25148	31516	35480	
15131	33008	25176	31480	35480	
15132	32272	25208	31528	35384	
15133	31632	25196	31532	35360	
15134	31120	25204	31596	35340	
15135	30832	25236	31624	35328	
15136	30624	25300	31632	35368	
15137	30464	25304	31580	35416	
15138	30416	25328	31584	35508	
15139	30464	25332	31596	35604	
15140	30448	25348	31644	35612	
15141	30512	25352	31692	35616	
15142	30448	25332	31740	35628	
15143	30400	25372	31720	35648	
15144	30480	25376	31720	35712	
15145	30496	25388	31728	35748	
15146	30480	25372	31748	35704	
15147	30432	25376	31748	35656	
15148	30496	25364	31736	35684	
15149	30528	25332	31732	35636	
15150	30560	25328	31676	35584	
15151	30672	25268	31576	35560	
15152	30688	25220	31532	35540	
15153	30784	25228	31524	35464	
15154	30704	25208	31508	35460	
15155	30800	25144	31516	35428	
15156	30848	25132	31528	35376	
15157	30912	25128	31556	35340	
15158	31008	25152	31552	35340	
15159	31024	25120	31580	35364	
15160	31056	25120	31572	35392	
15161	31040	25144	31612	35416	
15162	30928	25152	31664	35456	
15163	30976	25232	31652	35468	
15164	30976	25244	31640	35488	
15165	31024	25300	31640	35532	
15166	30960	25364	31632	35556	
15167	30896	25364	31592	35584	
15168	30896	25396	31596	35624	
15169	30848	25376	31588	35592	
15170	30896	25340	31568	35596	
15171	30896	25364	31596	35524	
15172	30880	25348	31612	35528	
15173	30912	25348	31632	35540	
15174	30864	25332	31640	35512	
15175	30864	25264	31624	35500	
15176	30864	25296	31656	35568	
15177	30864	25264	31660	35536	
15178	30864	25272	31664	35572	
15179	30880	25252	31644	35552	
15180	30928	25236	31632	35556	
15181	30976	25256	31656	35568	
15182	30928	25244	31656	35564	
15183	30928	25244	31640	35520	
15184	30992	25244	31624	35496	
15185	30928	25268	31648	35500	
15186	31040	25248	31588	35496	
15187	31152	25244	31624	35492	
15188	31248	25252	31576	35468	
15189	31344	25252	31572	35460	
15190	31504	25268	31564	35472	
15191	31520	25312	31564	35460	
15192	31584	25308	31588	35480	
15193	31648	25284	31580	35456	
15194	31760	25332	31576	35468	
15195	31936	25316	31584	35476	
15196	32000	25300	31576	35476	
15197	32000	25332	31592	35504	
15198	32048	25280	31584	35468	
15199	31984	25300	31620	35484	
15200	32000	25292	31616	35548	
15201	31952	25280	31616	35544	
15202	31856	25256	31624	35508	
15203	31856	25284	31588	35528	
15204	31776	25224	31596	35560	
15205	31712	25204	31596	35520	
15206	31632	25192	31588	35528	
15207	31552	25228	31632	35536	
15208	31504	25204	31588	35568	
15209	31488	25200	31604	35568	
15210	31392	25180	31616	35528	
15211	31440	25220	31588	35540	
15212	31472	25208	31596	35544	
15213	31552	25200	31612	35536	
15214	31536	25180	31576	35536	
15215	31616	25168	31588	35520	
15216	31664	25208	31632	35528	
15217	31728	25204	31596	35496	
15218	31808	25164	31596	35496	
15219	31872	25164	31584	35468	
15220	31888	25164	31564	35432	
15221	31952	25156	31568	35444	
15222	32080	25160	31616	35440	
15223	32096	25216	31568	35432	
15224	32112	25176	31572	35440	
15225	32160	25168	31588	35532	
15226	32096	25172	31604	35528	
15227	32144	25176	31568	35492	
15228	32208	25172	31600	35536	
15229	32336	25188	31576	35528	
15230	32368	25172	31556	35504	
15231	32416	25204	31576	35496	
15232	32416	25212	31560	35496	
15233	32368	25148	31588	35472	
15234	32400	25192	31568	35476	
15235	32416	25180	31616	35488	
15236	32496	25208	31600	35456	
15237	32528	25200	31608	35480	
15238	32384	25196	31604	35480	
15239	32416	25176	31604	35488	
15240	32368	25188	31620	35484	
15241	32384	25204	31596	35456	
15242	32416	25240	31592	35468	
15243	32448	25256	31568	35504	
15244	32480	25228	31592	35512	
15245	32400	25236	31604	35464	
15246	32448	25224	31556	35496	
15247	32496	25260	31596	35496	
15248	32560	25252	31592	35488	
15249	32608	25200	31604	35472	
15250	32560	25220	31596	35464	
15251	32576	25200	31608	35540	
15252	32608	25220	31636	35556	
15253	32720	25216	31624	35552	
15254	32688	25224	31628	35560	
15255	32704	25192	31644	35556	
15256	32576	25220	31644	35532	
15257	32512	25228	31608	35576	
15258	32384	25192	31572	35560	
15259	32304	25260	31604	35548	
15260	32288	25216	31608	35548	
15261	32320	25224	31608	35524	
15262	32288	25204	31560	35532	
15263	32288	25220	31576	35536	
15264	32128	25232	31568	35548	
15265	31840	25224	31584	35488	
15266	31584	25224	31604	35528	
15267	31392	25244	31580	35528	
15268	31248	25264	31552	35508	
15269	31248	25240	31592	35500	
15270	31264	25260	31568	35524	
15271	31392	25292	31580	35508	
15272	31440	25272	31596	35532	
15273	31600	25208	31604	35548	
15274	31728	25232	31592	35556	
15275	31872	25240	31604	35540	
15276	31952	25212	31628	35516	
15277	32144	25252	31588	35516	
15278	32304	25216	31632	35568	
15279	32368	25232	31592	35536	
15280	32512	25216	31640	35548	
15281	32672	25240	31656	35540	
15282	32944	25244	31648	35576	
15283	33136	25208	31636	35560	
15284	33312	25228	31620	35552	
15285	33392	25268	31616	35536	
15286	33584	25256	31592	35524	
15287	33696	25248	31648	35520	
15288	33776	25224	31616	35528	
15289	33760	25244	31628	35528	
15290	33712	25276	31636	35508	
15291	33712	25232	31588	35500	
15292	33664	25224	31628	35504	
15293	33680	25212	31628	35528	
15294	33648	25168	31620	35540	
15295	33648	25072	31560	35732	
15296	33552	25160	31552	35772	
15297	33616	25232	31552	35632	
15298	33600	25332	31596	35536	
15299	33552	25304	31592	35516	
15300	33456	25248	31604	35480	
15301	33584	25300	31620	35376	
15302	33792	25200	31640	35340	
15303	34192	25220	31612	35316	
15304	34576	25256	31592	35288	
15305	34448	25252	31592	35256	
15306	33952	25196	31560	35280	
15307	33856	25152	31560	35352	
15308	34400	25188	31552	35440	
15309	34752	25184	31540	35484	
15310	34624	25232	31524	35512	
15311	33888	25224	31572	35496	
15312	33056	25252	31572	35536	
15313	32992	25220	31604	35528	
15314	33280	25204	31632	35544	
15315	33424	25220	31612	35536	
15316	33168	25220	31612	35592	
15317	32720	25256	31620	35576	
15318	32896	25216	31644	35596	
15319	33744	25216	31620	35632	
15320	34816	25232	31636	35600	
15321	36608	25232	31668	35620	
15322	39152	25204	31680	35612	
15323	40672	25160	31696	35648	
15324	40592	25208	31688	35620	
15325	39776	25148	31704	35672	
15326	38560	25112	31660	35700	
15327	37232	25188	31632	35704	
15328	35888	25208	31576	35552	
15329	34752	25184	31512	35452	
15330	33728	25196	31440	35388	
15331	32800	25164	31420	35268	
15332	32032	25144	31376	35244	
15333	31360	25136	31392	35180	
15334	30928	25120	31416	35168	
15335	30560	25144	31412	35144	
15336	30384	25184	31416	35172	
15337	30368	25240	31380	35236	
15338	30256	25272	31396	35332	
15339	30208	25284	31376	35476	
15340	30240	25336	31448	35512	
15341	30256	25296	31544	35508	
15342	30288	25292	31672	35496	
15343	30288	25304	31680	35520	
15344	30256	25344	31700	35644	
15345	30256	25356	31716	35716	
15346	30288	25280	31664	35756	
15347	30256	25244	31740	35748	
15348	30384	25224	31712	35716	
15349	30480	25160	31728	35688	
15350	30528	25184	31720	35640	
15351	30464	25164	31660	35584	
15352	30496	25164	31592	35532	
15353	30608	25144	31568	35492	
15354	30608	25180	31500	35472	
15355	30640	25084	31444	35404	
15356	30640	25088	31468	35344	
15357	30704	25024	31444	35316	
15358	30768	25020	31436	35316	
15359	30736	25080	31408	35276	
15360	30752	25096	31456	35260	
15361	30720	25144	31488	35240	
15362	30768	25132	31512	35244	
15363	30768	25208	31552	35236	
15364	30752	25208	31584	35216	
15365	30736	25216	31552	35268	
15366	30784	25228	31576	35336	
15367	30800	25304	31568	35388	
15368	30784	25316	31576	35412	
15369	30656	25308	31548	35492	
15370	30640	25336	31592	35448	
15371	30624	25296	31584	35484	
15372	30640	25252	31544	35516	
15373	30672	25224	31568	35564	
15374	30736	25248	31568	35556	
15375	30704	25232	31576	35544	
15376	30704	25228	31580	35552	
15377	30720	25224	31560	35568	
15378	30752	25248	31576	35544	
15379	30784	25252	31584	35536	
15380	30816	25200	31548	35560	
15381	30768	25232	31556	35572	
15382	30880	25220	31584	35556	
15383	30912	25240	31556	35548	
15384	30992	25176	31544	35548	
15385	31024	25164	31528	35520	
15386	31056	25212	31540	35508	
15387	31088	25156	31520	35496	
15388	31200	25172	31504	35524	
15389	31360	25180	31508	35468	
15390	31520	25184	31504	35504	
15391	31600	25200	31516	35472	
15392	31696	25180	31496	35440	
15393	31824	25204	31504	35468	
15394	31904	25208	31500	35452	
15395	32000	25188	31532	35424	
15396	32016	25232	31528	35424	
15397	31968	25216	31548	35472	
15398	32112	25232	31528	35472	
15399	32112	25244	31548	35444	
15400	32064	25252	31540	35472	
15401	32000	25212	31568	35480	
15402	31920	25260	31568	35492	
15403	31856	25248	31576	35512	
15404	31680	25256	31596	35536	
15405	31600	25220	31588	35504	
15406	31488	25196	31588	35520	
15407	31488	25228	31592	35524	
15408	31392	25212	31600	35516	
15409	31456	25204	31592	35512	
15410	31392	25228	31612	35480	
15411	31408	25212	31568	35520	
15412	31440	25200	31588	35516	
15413	31600	25220	31584	35504	
15414	31648	25244	31572	35528	
15415	31696	25276	31516	35496	
15416	31792	25228	31548	35496	
15417	31856	25132	31572	35528	
15418	31936	25144	31612	35488	
15419	32032	25128	31628	35496	
15420	32192	25140	31616	35516	
15421	32368	25152	31596	35472	
15422	32304	25212	31584	35452	
15423	32336	25204	31588	35416	
15424	32384	25216	31612	35472	
15425	32400	25184	31616	35452	
15426	32400	25208	31632	35444	
15427	32352	25192	31580	35528	
15428	32352	25176	31596	35516	
15429	32400	25172	31612	35496	
15430	32432	25184	31580	35532	
15431	32416	25236	31592	35508	
15432	32416	25192	31576	35472	
15433	32432	25184	31544	35496	
15434	32416	25164	31560	35496	
15435	32464	25196	31580	35476	
15436	32480	25192	31608	35440	
15437	32512	25220	31604	35464	
